**O*OOOO
**O**OOO
X**XX**O
XOOX*XXX
OXOXXXO*
OXX***OX
OOX*X**O
OO*XOOOX
Node,Depth,Value
h5,3,-60
d1,2,13
e6,3,-88
d1,2,13
c8,3,-74
d1,2,13
d6,1,13
e2,2,-Infinity
h1,3,66
e2,2,66
a2,3,3
e2,2,66
d2,3,4
e2,2,66
g3,3,-27
e2,2,66
e4,3,1
e2,2,66
h5,3,17
e2,2,66
e6,3,-11
e2,2,66
c8,3,3
e2,2,66
d6,1,13
b3,2,-Infinity
h1,3,9
b3,2,9
a2,3,-54
b3,2,9
b2,3,-118
b3,2,9
d2,3,-53
b3,2,9
e2,3,-67
b3,2,9
c3,3,-65
b3,2,9
g3,3,-76
b3,2,9
e4,3,-58
b3,2,9
h5,3,-40
b3,2,9
e6,3,-68
b3,2,9
c8,3,-54
b3,2,9
d6,1,9
f3,2,-Infinity
h1,3,8
f3,2,8
a2,3,-55
f3,2,8
d2,3,-54
f3,2,8
e2,3,-78
f3,2,8
g3,3,-85
f3,2,8
e4,3,-45
f3,2,8
h5,3,-41
f3,2,8
e6,3,-69
f3,2,8
c8,3,-55
f3,2,8
d6,1,8
g3,2,-Infinity
h1,3,59
g3,2,59
a2,3,-4
g3,2,59
d2,3,-3
