XOOXOXO*
OO**OXOO
OOOXXXX*
*OXXOXO*
OO*O*X*X
X*XO*XO*
*OOO*OXO
XOO**OXX
Node,Depth,Value
h6,2,397
g5,1,315
a7,2,-Infinity
h1,3,333
a7,2,333
c2,3,308
a7,2,333
d2,3,289
a7,2,333
h3,3,258
a7,2,333
a4,3,304
a7,2,333
e5,3,298
a7,2,333
e6,3,302
a7,2,333
e7,3,287
a7,2,333
d8,3,306
a7,2,333
e8,3,306
a7,2,333
g5,1,315
h8,2,-Infinity
h1,3,258
h8,2,258
c2,3,233
h8,2,258
d2,3,214
h8,2,258
h3,3,183
h8,2,258
a4,3,229
h8,2,258
e5,3,223
h8,2,258
e6,3,235
h8,2,258
e7,3,212
h8,2,258
d8,3,231
h8,2,258
e8,3,215
h8,2,258
g5,1,258
root,0,335
e6,1,Infinity
c2,2,-Infinity
h1,3,406
c2,2,406
d2,3,370
c2,2,406
h3,3,325
c2,2,406
a4,3,361
c2,2,406
h4,3,371
c2,2,406
e5,3,371
c2,2,406
g5,3,306
c2,2,406
h6,3,371
c2,2,406
d8,3,371
c2,2,406
e8,3,387
c2,2,406
h8,3,422
c2,2,422
e6,1,422
d2,2,-Infinity
h1,3,397
d2,2,397
c2,3,368
d2,2,397
h3,3,316
d2,2,397
a4,3,368
d2,2,397
h4,3,362
d2,2,397
c5,3,366
d2,2,397
e5,3,328
d2,2,397
g5,3,297
d2,2,397
h6,3,362
d2,2,397
d8,3,372
d2,2,397
e8,3,378
d2,2,397
h8,3,413
d2,2,413
e6,1,413
h3,2,-Infinity
h1,3,394
h3,2,394
c2,3,363
h3,2,394
d2,3,352
h3,2,394
a4,3,351
h3,2,394
h4,3,337
h3,2,394
g5,3,286
h3,2,394
h6,3,345
h3,2,394
d8,3,345
h3,2,394
e8,3,361
h3,2,394
h8,3,396
h3,2,396
e6,1,396
h4,2,-Infinity
h1,3,420
h4,2,420
c2,3,395
h4,2,420
h3,3,343
h4,2,420
a4,3,391
h4,2,420
e5,3,385
h4,2,420
g5,3,326
h4,2,420
h6,3,385
h4,2,420
d8,3,385
h4,2,420
e8,3,401
h4,2,420
h8,3,436
h4,2,436
e6,1,396
c5,2,-Infinity
h1,3,384
c5,2,384
d2,3,354
c5,2,384
h3,3,303
c5,2,384
a4,3,369
c5,2,384
h4,3,349
c5,2,384
e5,3,315
c5,2,384
g5,3,284
c5,2,384
b6,3,359
c5,2,384
h6,3,349
c5,2,384
d8,3,349
c5,2,384
e8,3,371
c5,2,384
h8,3,400
c5,2,400
e6,1,396
e5,2,-Infinity
h1,3,388
e5,2,388
c2,3,363
e5,2,388
d2,3,344
e5,2,388
h3,3,299
e5,2,388
a4,3,359
e5,2,388
h4,3,353
e5,2,388
c5,3,357
e5,2,388
g5,3,302
e5,2,388
h6,3,367
e5,2,388
d8,3,361
e5,2,388
e8,3,369
e5,2,388
h8,3,384
e5,2,388
e6,1,388
b6,2,-Infinity
h1,3,370
b6,2,370
c2,3,345
b6,2,370
d2,3,326
b6,2,370
h3,3,289
b6,2,370
a4,3,347
b6,2,370
h4,3,335
b6,2,370
e5,3,335
b6,2,370
g5,3,270
b6,2,370
h6,3,371
b6,2,371
d8,3,343
b6,2,371
e8,3,357
b6,2,371
e6,1,371
a7,2,-Infinity
h1,3,402
a7,2,402
c2,3,377
a7,2,402
d2,3,358
a7,2,402
h3,3,321
a7,2,402
a4,3,373
a7,2,402
h4,3,367
a7,2,402
e5,3,367
a7,2,402
g5,3,302
a7,2,402
h6,3,367
a7,2,402
d8,3,367
a7,2,402
e8,3,383
a7,2,402
h8,3,418
a7,2,418
e6,1,371
e7,2,-Infinity
h1,3,421
e7,2,421
c2,3,396
e7,2,421
d2,3,377
e7,2,421
h3,3,340
e7,2,421
a4,3,392
e7,2,421
h4,3,386
e7,2,421
e5,3,386
e7,2,421
g5,3,321
e7,2,421
h6,3,386
e7,2,421
d8,3,380
e7,2,421
e8,3,380
e7,2,421
h8,3,437
e7,2,437
e6,1,371
e8,2,-Infinity
h1,3,412
e8,2,412
c2,3,387
e8,2,412
d2,3,368
e8,2,412
h3,3,331
e8,2,412
a4,3,383
e8,2,412
h4,3,377
e8,2,412
e5,3,377
e8,2,412
g5,3,312
e8,2,412
h6,3,377
e8,2,412
d8,3,405
e8,2,412
h8,3,428
e8,2,428
e6,1,371
h8,2,-Infinity
h1,3,327
h8,2,327
c2,3,302
h8,2,327
d2,3,283
h8,2,327
h3,3,246
h8,2,327
a4,3,298
h8,2,327
h4,3,292
h8,2,327
e5,3,292
h8,2,327
g5,3,283
h8,2,327
h6,3,292
h8,2,327
d8,3,292
h8,2,327
e8,3,292
h8,2,327
e6,1,327
root,0,335
h6,1,Infinity
c2,2,-Infinity
h1,3,402
c2,2,402
d2,3,366
c2,2,402
h3,3,321
c2,2,402
a4,3,357
c2,2,402
h4,3,367
c2,2,402
e5,3,367
c2,2,402
g5,3,358
c2,2,402
e6,3,371
c2,2,402
d8,3,375
c2,2,402
e8,3,375
c2,2,402
h8,3,402
c2,2,402
h6,1,402
d2,2,-Infinity
h1,3,401
d2,2,401
c2,3,372
d2,2,401
h3,3,320
d2,2,401
a4,3,372
d2,2,401
h4,3,366
d2,2,401
c5,3,370
d2,2,401
e5,3,332
d2,2,401
g5,3,357
d2,2,401
e6,3,370
d2,2,401
d8,3,376
d2,2,401
e8,3,374
d2,2,401
h8,3,401
d2,2,401
h6,1,401
h3,2,-Infinity
h1,3,390
h3,2,390
c2,3,359
h3,2,390
d2,3,348
h3,2,390
a4,3,347
h3,2,390
h4,3,333
h3,2,390
e6,3,345
h3,2,390
d8,3,349
h3,2,390
e8,3,349
h3,2,390
h8,3,376
h3,2,390
h6,1,390
h4,2,-Infinity
h1,3,388
h4,2,388
c2,3,363
h4,2,388
h3,3,299
h4,2,388
a4,3,359
h4,2,388
e5,3,353
h4,2,388
e6,3,357
h4,2,388
d8,3,361
h4,2,388
e8,3,361
h4,2,388
h8,3,404
h4,2,404
h6,1,390
c5,2,-Infinity
h1,3,380
c5,2,380
d2,3,350
c5,2,380
h3,3,299
c5,2,380
a4,3,365
c5,2,380
h4,3,345
c5,2,380
e5,3,311
c5,2,380
g5,3,336
c5,2,380
e6,3,341
c5,2,380
d8,3,353
c5,2,380
e8,3,359
c5,2,380
h8,3,380
c5,2,380
h6,1,380
e5,2,-Infinity
h1,3,392
e5,2,392
c2,3,367
e5,2,392
d2,3,348
e5,2,392
h3,3,303
e5,2,392
a4,3,363
e5,2,392
h4,3,357
e5,2,392
c5,3,361
e5,2,392
g5,3,362
e5,2,392
e6,3,375
e5,2,392
d8,3,365
e5,2,392
e8,3,365
e5,2,392
h8,3,372
e5,2,392
h6,1,380
g5,2,-Infinity
h1,3,417
g5,2,417
c2,3,392
g5,2,417
d2,3,373
g5,2,417
h3,3,336
g5,2,417
a4,3,388
g5,2,417
h4,3,376
g5,2,417
e5,3,382
g5,2,417
e6,3,386
g5,2,417
d8,3,390
g5,2,417
e8,3,382
g5,2,417
h8,3,417
g5,2,417
h6,1,380
b6,2,-Infinity
h1,3,396
b6,2,396
c2,3,371
b6,2,396
d2,3,352
b6,2,396
h3,3,315
b6,2,396
a4,3,373
b6,2,396
h4,3,361
b6,2,396
e5,3,361
b6,2,396
g5,3,352
b6,2,396
e6,3,371
b6,2,396
d8,3,369
b6,2,396
e8,3,375
b6,2,396
h8,3,396
b6,2,396
h6,1,380
e6,2,-Infinity
h1,3,394
e6,2,394
c2,3,369
e6,2,394
d2,3,350
e6,2,394
h3,3,319
e6,2,394
a4,3,365
e6,2,394
h4,3,359
e6,2,394
e5,3,359
e6,2,394
g5,3,350
e6,2,394
d8,3,367
e6,2,394
e8,3,367
e6,2,394
h8,3,394
e6,2,394
h6,1,380
a7,2,-Infinity
h1,3,398
a7,2,398
c2,3,373
a7,2,398
d2,3,354
a7,2,398
h3,3,317
a7,2,398
a4,3,369
a7,2,398
h4,3,363
a7,2,398
e5,3,363
a7,2,398
g5,3,354
a7,2,398
e6,3,367
a7,2,398
d8,3,371
a7,2,398
e8,3,371
a7,2,398
h8,3,398
a7,2,398
h6,1,380
h8,2,-Infinity
h1,3,323
h8,2,323
c2,3,298
h8,2,323
d2,3,279
h8,2,323
h3,3,242
h8,2,323
a4,3,294
h8,2,323
h4,3,288
h8,2,323
e5,3,288
h8,2,323
g5,3,279
h8,2,323
e6,3,300
h8,2,323
d8,3,296
h8,2,323
e8,3,280
h8,2,323
h6,1,323
root,0,335
d8,1,Infinity
c2,2,-Infinity
h1,3,410
c2,2,410
d2,3,374
c2,2,410
h3,3,329
c2,2,410
a4,3,365
c2,2,410
h4,3,375
c2,2,410
e5,3,375
c2,2,410
g5,3,310
c2,2,410
b6,3,315
c2,2,410
e6,3,371
c2,2,410
h6,3,375
c2,2,410
a7,3,311
c2,2,410
e8,3,381
c2,2,410
h8,3,426
c2,2,426
d8,1,426
h3,2,-Infinity
h1,3,398
h3,2,398
c2,3,367
h3,2,398
d2,3,356
h3,2,398
a4,3,355
h3,2,398
h4,3,341
h3,2,398
g5,3,290
h3,2,398
b6,3,289
h3,2,398
e6,3,345
h3,2,398
h6,3,349
h3,2,398
a7,3,285
h3,2,398
e8,3,355
h3,2,398
h8,3,400
h3,2,400
d8,1,400
h4,2,-Infinity
h1,3,424
h4,2,424
c2,3,399
h4,2,424
h3,3,347
h4,2,424
a4,3,395
h4,2,424
e5,3,389
h4,2,424
g5,3,330
h4,2,424
b6,3,329
h4,2,424
e6,3,385
h4,2,424
h6,3,389
h4,2,424
a7,3,325
h4,2,424
e8,3,395
h4,2,424
h8,3,440
h4,2,440
d8,1,400
c5,2,-Infinity
h1,3,388
c5,2,388
c2,3,385
c5,2,388
d2,3,358
c5,2,388
h3,3,307
c5,2,388
a4,3,381
c5,2,388
h4,3,353
c5,2,388
e5,3,319
c5,2,388
g5,3,288
c5,2,388
b6,3,307
c5,2,388
e6,3,349
c5,2,388
h6,3,353
c5,2,388
a7,3,289
c5,2,388
e8,3,359
c5,2,388
h8,3,404
c5,2,404
d8,1,400
e5,2,-Infinity
h1,3,392
e5,2,392
c2,3,367
e5,2,392
d2,3,348
e5,2,392
h3,3,303
e5,2,392
a4,3,363
e5,2,392
h4,3,357
e5,2,392
c5,3,361
e5,2,392
g5,3,306
e5,2,392
b6,3,297
e5,2,392
e6,3,361
e5,2,392
a7,3,293
e5,2,392
e8,3,363
e5,2,392
h8,3,388
e5,2,392
d8,1,392
e6,2,-Infinity
h1,3,380
e6,2,380
d2,3,336
e6,2,380
h3,3,315
e6,2,380
a4,3,359
e6,2,380
h4,3,345
e6,2,380
e5,3,345
e6,2,380
g5,3,280
e6,2,380
b6,3,285
e6,2,380
h6,3,367
e6,2,380
a7,3,281
e6,2,380
e8,3,351
e6,2,380
d8,1,380
a7,2,-Infinity
h1,3,406
a7,2,406
c2,3,381
a7,2,406
d2,3,362
a7,2,406
h3,3,325
a7,2,406
a4,3,377
a7,2,406
h4,3,371
a7,2,406
e5,3,371
a7,2,406
g5,3,306
a7,2,406
b6,3,311
a7,2,406
e6,3,367
a7,2,406
h6,3,371
a7,2,406
e8,3,377
a7,2,406
h8,3,422
a7,2,422
d8,1,380
e7,2,-Infinity
h1,3,423
e7,2,423
c2,3,398
e7,2,423
d2,3,379
e7,2,423
h3,3,342
e7,2,423
a4,3,394
e7,2,423
h4,3,388
e7,2,423
e5,3,388
e7,2,423
g5,3,323
e7,2,423
b6,3,328
e7,2,423
e6,3,378
e7,2,423
h6,3,388
e7,2,423
e8,3,388
e7,2,423
h8,3,439
e7,2,439
d8,1,380
e8,2,-Infinity
h1,3,400
e8,2,400
c2,3,375
e8,2,400
d2,3,356
e8,2,400
h3,3,319
e8,2,400
a4,3,377
e8,2,400
h4,3,365
e8,2,400
c5,3,375
e8,2,400
e5,3,365
e8,2,400
g5,3,300
e8,2,400
b6,3,319
e8,2,400
e6,3,355
e8,2,400
h6,3,365
e8,2,400
h8,3,416
e8,2,416
d8,1,380
h8,2,-Infinity
h1,3,331
h8,2,331
c2,3,306
h8,2,331
d2,3,287
h8,2,331
h3,3,250
h8,2,331
a4,3,302
h8,2,331
h4,3,296
h8,2,331
e5,3,296
h8,2,331
g5,3,287
h8,2,331
b6,3,236
h8,2,331
h6,3,296
h8,2,331
a7,3,232
h8,2,331
e8,3,286
h8,2,331
d8,1,331
root,0,335
e8,1,Infinity
c2,2,-Infinity
h1,3,402
c2,2,402
d2,3,366
c2,2,402
h3,3,321
c2,2,402
a4,3,357
c2,2,402
h4,3,367
c2,2,402
e5,3,367
c2,2,402
g5,3,358
c2,2,402
e6,3,379
c2,2,402
h6,3,327
c2,2,402
a7,3,303
c2,2,402
d8,3,373
c2,2,402
h8,3,418
c2,2,418
e8,1,418
d2,2,-Infinity
h1,3,401
d2,2,401
c2,3,372
d2,2,401
h3,3,320
d2,2,401
a4,3,372
d2,2,401
h4,3,366
d2,2,401
c5,3,370
d2,2,401
e5,3,332
d2,2,401
g5,3,357
d2,2,401
e6,3,378
d2,2,401
h6,3,326
d2,2,401
a7,3,302
d2,2,401
d8,3,372
d2,2,401
h8,3,417
d2,2,417
e8,1,417
h3,2,-Infinity
h1,3,390
h3,2,390
c2,3,359
h3,2,390
d2,3,348
h3,2,390
a4,3,347
h3,2,390
h4,3,333
h3,2,390
e6,3,353
h3,2,390
h6,3,301
h3,2,390
a7,3,277
h3,2,390
d8,3,347
h3,2,390
h8,3,392
h3,2,392
e8,1,392
h4,2,-Infinity
h1,3,416
h4,2,416
c2,3,391
h4,2,416
h3,3,339
h4,2,416
a4,3,387
h4,2,416
e5,3,381
h4,2,416
e6,3,393
h4,2,416
h6,3,341
h4,2,416
a7,3,317
h4,2,416
d8,3,387
h4,2,416
h8,3,432
h4,2,432
e8,1,392
c5,2,-Infinity
h1,3,380
c5,2,380
d2,3,350
c5,2,380
h3,3,299
c5,2,380
a4,3,373
c5,2,380
h4,3,345
c5,2,380
e5,3,311
c5,2,380
g5,3,336
c5,2,380
h6,3,305
c5,2,380
a7,3,281
c5,2,380
d8,3,351
c5,2,380
h8,3,396
c5,2,396
e8,1,392
e5,2,-Infinity
h1,3,392
e5,2,392
c2,3,367
e5,2,392
d2,3,348
e5,2,392
h3,3,303
e5,2,392
a4,3,363
e5,2,392
h4,3,357
e5,2,392
c5,3,361
e5,2,392
g5,3,362
e5,2,392
e6,3,383
e5,2,392
h6,3,317
e5,2,392
a7,3,293
e5,2,392
d8,3,363
e5,2,392
h8,3,388
e5,2,392
e8,1,392
g5,2,-Infinity
h1,3,417
g5,2,417
c2,3,392
g5,2,417
d2,3,373
g5,2,417
h3,3,336
g5,2,417
a4,3,388
g5,2,417
h4,3,376
g5,2,417
e5,3,382
g5,2,417
e6,3,394
g5,2,417
h6,3,328
g5,2,417
a7,3,318
g5,2,417
d8,3,388
g5,2,417
h8,3,433
g5,2,433
e8,1,392
b6,2,-Infinity
h1,3,396
b6,2,396
c2,3,371
b6,2,396
d2,3,352
b6,2,396
h3,3,315
b6,2,396
a4,3,381
b6,2,396
h4,3,361
b6,2,396
e5,3,361
b6,2,396
g5,3,352
b6,2,396
e6,3,379
b6,2,396
h6,3,321
b6,2,396
a7,3,297
b6,2,396
d8,3,367
b6,2,396
h8,3,412
b6,2,412
e8,1,392
e6,2,-Infinity
h1,3,400
e6,2,400
c2,3,375
e6,2,400
d2,3,356
e6,2,400
h3,3,325
e6,2,400
a4,3,371
e6,2,400
h4,3,365
e6,2,400
e5,3,365
e6,2,400
g5,3,356
e6,2,400
h6,3,325
e6,2,400
d8,3,373
e6,2,400
h8,3,416
e6,2,416
e8,1,392
a7,2,-Infinity
h1,3,398
a7,2,398
c2,3,373
a7,2,398
d2,3,354
a7,2,398
h3,3,317
a7,2,398
a4,3,369
a7,2,398
h4,3,363
a7,2,398
e5,3,363
a7,2,398
g5,3,354
a7,2,398
e6,3,375
a7,2,398
h6,3,323
a7,2,398
d8,3,369
a7,2,398
h8,3,414
a7,2,414
e8,1,392
e7,2,-Infinity
h1,3,423
e7,2,423
c2,3,398
e7,2,423
d2,3,379
e7,2,423
h3,3,342
e7,2,423
a4,3,394
e7,2,423
h4,3,388
e7,2,423
c5,3,394
e7,2,423
e5,3,388
e7,2,423
g5,3,379
e7,2,423
e6,3,386
e7,2,423
h6,3,348
e7,2,423
d8,3,390
e7,2,423
h8,3,439
e7,2,439
e8,1,392
d8,2,-Infinity
h1,3,406
d8,2,406
c2,3,381
d8,2,406
d2,3,362
d8,2,406
h3,3,325
d8,2,406
a4,3,377
d8,2,406
h4,3,371
d8,2,406
e5,3,371
d8,2,406
g5,3,362
d8,2,406
e6,3,383
d8,2,406
h6,3,331
d8,2,406
h8,3,422
d8,2,422
e8,1,392
root,0,392
h8,1,Infinity
c2,2,-Infinity
h1,3,453
c2,2,453
d2,3,417
c2,2,453
h3,3,372
c2,2,453
a4,3,408
c2,2,453
h4,3,418
c2,2,453
e5,3,418
c2,2,453
g5,3,401
c2,2,453
e6,3,422
c2,2,453
h6,3,402
c2,2,453
e7,3,407
c2,2,453
d8,3,426
c2,2,453
e8,3,418
c2,2,453
h8,1,453
d2,2,-Infinity
h1,3,452
d2,2,452
c2,3,423
d2,2,452
h3,3,371
d2,2,452
a4,3,423
d2,2,452
h4,3,417
d2,2,452
c5,3,421
d2,2,452
e5,3,383
d2,2,452
g5,3,400
d2,2,452
e6,3,421
d2,2,452
h6,3,401
d2,2,452
e7,3,406
d2,2,452
d8,3,427
d2,2,452
e8,3,417
d2,2,452
h8,1,452
h3,2,-Infinity
h1,3,441
h3,2,441
c2,3,410
h3,2,441
d2,3,399
h3,2,441
a4,3,398
h3,2,441
h4,3,384
h3,2,441
g5,3,381
h3,2,441
e6,3,396
h3,2,441
h6,3,376
h3,2,441
e7,3,381
h3,2,441
d8,3,400
h3,2,441
e8,3,392
h3,2,441
h8,1,441
h4,2,-Infinity
h1,3,467
h4,2,467
c2,3,442
h4,2,467
h3,3,390
h4,2,467
a4,3,438
h4,2,467
e5,3,432
h4,2,467
g5,3,421
h4,2,467
e6,3,436
h4,2,467
h6,3,416
h4,2,467
e7,3,421
h4,2,467
d8,3,440
h4,2,467
e8,3,432
h4,2,467
h8,1,441
c5,2,-Infinity
h1,3,431
c5,2,431
d2,3,401
c5,2,431
h3,3,350
c5,2,431
a4,3,416
c5,2,431
h4,3,396
c5,2,431
e5,3,362
c5,2,431
g5,3,379
c5,2,431
e6,3,392
c5,2,431
h6,3,380
c5,2,431
e7,3,385
c5,2,431
d8,3,404
c5,2,431
e8,3,402
c5,2,431
h8,1,431
e5,2,-Infinity
h1,3,457
e5,2,457
c2,3,432
e5,2,457
d2,3,413
e5,2,457
h3,3,368
e5,2,457
a4,3,428
e5,2,457
h4,3,422
e5,2,457
c5,3,426
e5,2,457
g5,3,419
e5,2,457
e6,3,426
e5,2,457
h6,3,406
e5,2,457
e7,3,411
e5,2,457
d8,3,430
e5,2,457
e8,3,422
e5,2,457
h8,1,431
b6,2,-Infinity
h1,3,447
b6,2,447
c2,3,422
b6,2,447
d2,3,403
b6,2,447
h3,3,366
b6,2,447
a4,3,424
b6,2,447
h4,3,412
b6,2,447
e5,3,412
b6,2,447
g5,3,395
b6,2,447
e6,3,422
b6,2,447
h6,3,396
b6,2,447
e7,3,401
b6,2,447
d8,3,420
b6,2,447
e8,3,418
b6,2,447
h8,1,431
e6,2,-Infinity
h1,3,431
e6,2,431
c2,3,406
e6,2,431
d2,3,387
e6,2,431
h3,3,356
e6,2,431
a4,3,402
e6,2,431
h4,3,396
e6,2,431
e5,3,410
e6,2,431
g5,3,379
e6,2,431
h6,3,410
e6,2,431
e7,3,385
e6,2,431
d8,3,404
e6,2,431
e8,3,396
e6,2,431
h8,1,431
h6,2,-Infinity
h1,3,497
h6,2,497
c2,3,472
h6,2,497
d2,3,453
h6,2,497
h3,3,416
h6,2,497
a4,3,468
h6,2,497
h4,3,462
h6,2,497
e5,3,462
h6,2,497
g5,3,397
h6,2,497
e6,3,466
h6,2,497
d8,3,470
h6,2,497
e8,3,462
h6,2,497
h8,1,431
a7,2,-Infinity
h1,3,449
a7,2,449
c2,3,424
a7,2,449
d2,3,405
a7,2,449
h3,3,368
a7,2,449
a4,3,420
a7,2,449
h4,3,414
a7,2,449
e5,3,414
a7,2,449
g5,3,397
a7,2,449
e6,3,418
a7,2,449
h6,3,398
a7,2,449
e7,3,403
a7,2,449
d8,3,422
a7,2,449
e8,3,414
a7,2,449
h8,1,431
root,0,431
