O*OO**XX
*OXX*OXO
*OXX**O*
O*XOOOX*
O***OOXX
*OX*OXXX
X*OOX*XX
*O*OX*OX
Node,Depth,Value,Alpha,Beta
a2,3,-7,72,117
b4,2,-7,72,117
e2,3,38,72,117
b4,2,38,72,117
a3,3,49,72,117
b4,2,49,72,117
e3,3,53,72,117
b4,2,53,72,117
f3,3,64,72,117
b4,2,64,72,117
h3,3,41,72,117
b4,2,64,72,117
b5,3,54,72,117
b4,2,64,72,117
c5,3,53,72,117
b4,2,64,72,117
d5,3,49,72,117
b4,2,64,72,117
a6,3,49,72,117
b4,2,64,72,117
f7,3,-3,72,117
b4,2,64,72,117
a8,3,132,72,117
b4,2,132,72,117
c8,1,117,72,117
h4,2,-Infinity,72,117
a2,3,-10,72,117
h4,2,-10,72,117
e2,3,43,72,117
h4,2,43,72,117
a3,3,54,72,117
h4,2,54,72,117
e3,3,58,72,117
h4,2,58,72,117
f3,3,63,72,117
h4,2,63,72,117
h3,3,52,72,117
h4,2,63,72,117
c5,3,50,72,117
h4,2,63,72,117
d5,3,54,72,117
h4,2,63,72,117
a6,3,54,72,117
h4,2,63,72,117
f7,3,2,72,117
h4,2,63,72,117
a8,3,137,72,117
h4,2,137,72,117
c8,1,117,72,117
c5,2,-Infinity,72,117
b1,3,20,72,117
c5,2,20,72,117
a2,3,-28,72,117
c5,2,20,72,117
e2,3,25,72,117
c5,2,25,72,117
a3,3,50,72,117
c5,2,50,72,117
e3,3,40,72,117
c5,2,50,72,117
f3,3,51,72,117
c5,2,51,72,117
h3,3,28,72,117
c5,2,51,72,117
b4,3,63,72,117
c5,2,63,72,117
b5,3,41,72,117
c5,2,63,72,117
d5,3,36,72,117
c5,2,63,72,117
a6,3,36,72,117
c5,2,63,72,117
f7,3,-16,72,117
c5,2,63,72,117
a8,3,119,72,117
c5,2,119,72,117
c8,1,117,72,117
d5,2,-Infinity,72,117
a2,3,-10,72,117
d5,2,-10,72,117
e2,3,35,72,117
d5,2,35,72,117
a3,3,46,72,117
d5,2,46,72,117
e3,3,50,72,117
d5,2,50,72,117
f3,3,61,72,117
d5,2,61,72,117
h3,3,38,72,117
d5,2,61,72,117
b4,3,59,72,117
d5,2,61,72,117
b5,3,51,72,117
d5,2,61,72,117
c5,3,50,72,117
d5,2,61,72,117
a6,3,46,72,117
d5,2,61,72,117
d6,3,50,72,117
d5,2,61,72,117
f7,3,-6,72,117
d5,2,61,72,117
a8,3,129,72,117
d5,2,129,72,117
c8,1,117,72,117
d6,2,-Infinity,72,117
a2,3,-20,72,117
d6,2,-20,72,117
e2,3,33,72,117
d6,2,33,72,117
a3,3,44,72,117
d6,2,44,72,117
e3,3,48,72,117
d6,2,48,72,117
f3,3,59,72,117
d6,2,59,72,117
h3,3,36,72,117
d6,2,59,72,117
b5,3,55,72,117
d6,2,59,72,117
c5,3,54,72,117
d6,2,59,72,117
d5,3,52,72,117
d6,2,59,72,117
a6,3,66,72,117
d6,2,66,72,117
b7,3,12,72,117
d6,2,66,72,117
f7,3,-8,72,117
d6,2,66,72,117
a8,3,127,72,117
d6,2,127,72,117
c8,1,117,72,117
f7,2,-Infinity,72,117
a2,3,-28,72,117
f7,2,-28,72,117
e2,3,25,72,117
f7,2,25,72,117
a3,3,36,72,117
f7,2,36,72,117
e3,3,40,72,117
f7,2,40,72,117
h3,3,28,72,117
f7,2,40,72,117
c5,3,32,72,117
f7,2,40,72,117
d5,3,44,72,117
f7,2,44,72,117
a6,3,36,72,117
f7,2,44,72,117
a8,3,119,72,117
f7,2,119,72,117
c8,1,117,72,117
f8,2,-Infinity,72,117
a2,3,-58,72,117
f8,2,-58,72,117
e2,3,-5,72,117
f8,2,-5,72,117
a3,3,6,72,117
f8,2,6,72,117
e3,3,10,72,117
f8,2,10,72,117
f3,3,21,72,117
f8,2,21,72,117
h3,3,-2,72,117
f8,2,21,72,117
c5,3,2,72,117
f8,2,21,72,117
d5,3,6,72,117
f8,2,21,72,117
a6,3,6,72,117
f8,2,21,72,117
f7,3,-46,72,117
f8,2,21,72,117
h8,3,57,72,117
f8,2,57,72,117
c8,1,57,72,117
root,0,72,72,Infinity
f8,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,-72,72,Infinity
b1,2,-72,72,Infinity
e2,3,-3,72,Infinity
b1,2,-3,72,Infinity
a3,3,0,72,Infinity
b1,2,0,72,Infinity
e3,3,20,72,Infinity
b1,2,20,72,Infinity
f3,3,23,72,Infinity
b1,2,23,72,Infinity
h3,3,-8,72,Infinity
b1,2,23,72,Infinity
c5,3,-4,72,Infinity
b1,2,23,72,Infinity
d5,3,16,72,Infinity
b1,2,23,72,Infinity
a6,3,0,72,Infinity
b1,2,23,72,Infinity
d6,3,12,72,Infinity
b1,2,23,72,Infinity
b7,3,-38,72,Infinity
b1,2,23,72,Infinity
c8,3,22,72,Infinity
b1,2,23,72,Infinity
h8,3,83,72,Infinity
b1,2,83,83,Infinity
f8,1,83,72,83
e2,2,-Infinity,72,83
b1,3,-7,72,83
e2,2,-7,72,83
e1,3,9,72,83
e2,2,9,72,83
f1,3,11,72,83
e2,2,11,72,83
a2,3,-83,72,83
e2,2,11,72,83
a3,3,9,72,83
e2,2,11,72,83
e3,3,21,72,83
e2,2,21,72,83
f3,3,32,72,83
e2,2,32,72,83
h3,3,1,72,83
e2,2,32,72,83
c5,3,5,72,83
e2,2,32,72,83
d5,3,17,72,83
e2,2,32,72,83
a6,3,9,72,83
e2,2,32,72,83
d6,3,21,72,83
e2,2,32,72,83
b7,3,-29,72,83
e2,2,32,72,83
c8,3,31,72,83
e2,2,32,72,83
h8,3,92,72,83
e2,2,92,72,83
f8,1,83,72,83
e3,2,-Infinity,72,83
a2,3,-92,72,83
e3,2,-92,72,83
e2,3,-21,72,83
e3,2,-21,72,83
f3,3,-5,72,83
e3,2,-5,72,83
h3,3,-36,72,83
e3,2,-5,72,83
c5,3,-32,72,83
e3,2,-5,72,83
d5,3,-20,72,83
e3,2,-5,72,83
a6,3,-28,72,83
e3,2,-5,72,83
d6,3,-16,72,83
e3,2,-5,72,83
b7,3,-66,72,83
e3,2,-5,72,83
c8,3,-6,72,83
e3,2,-5,72,83
h8,3,55,72,83
e3,2,55,72,83
f8,1,55,72,83
root,0,72,72,Infinity
h8,1,Infinity,72,Infinity
b1,2,-Infinity,72,Infinity
a2,3,19,72,Infinity
b1,2,19,72,Infinity
e2,3,88,72,Infinity
b1,2,88,88,Infinity
a3,3,91,88,Infinity
b1,2,91,91,Infinity
e3,3,111,91,Infinity
b1,2,111,111,Infinity
f3,3,114,111,Infinity
b1,2,114,114,Infinity
h3,3,83,114,Infinity
b1,2,114,114,Infinity
c5,3,87,114,Infinity
b1,2,114,114,Infinity
d5,3,107,114,Infinity
b1,2,114,114,Infinity
a6,3,91,114,Infinity
b1,2,114,114,Infinity
d6,3,103,114,Infinity
b1,2,114,114,Infinity
b7,3,53,114,Infinity
b1,2,114,114,Infinity
c8,3,113,114,Infinity
b1,2,114,114,Infinity
f8,3,83,114,Infinity
b1,2,114,114,Infinity
h8,1,114,72,114
e2,2,-Infinity,72,114
b1,3,84,72,114
e2,2,84,84,114
e1,3,100,84,114
e2,2,100,100,114
f1,3,102,100,114
e2,2,102,102,114
a2,3,8,102,114
e2,2,102,102,114
a3,3,100,102,114
e2,2,102,102,114
e3,3,112,102,114
e2,2,112,112,114
f3,3,123,112,114
e2,2,123,112,114
h8,1,114,72,114
e3,2,-Infinity,72,114
a2,3,-1,72,114
e3,2,-1,72,114
e2,3,70,72,114
e3,2,70,72,114
f3,3,86,72,114
e3,2,86,86,114
h3,3,55,86,114
e3,2,86,86,114
c5,3,59,86,114
e3,2,86,86,114
d5,3,71,86,114
e3,2,86,86,114
a6,3,63,86,114
e3,2,86,86,114
d6,3,75,86,114
e3,2,86,86,114
b7,3,25,86,114
e3,2,86,86,114
c8,3,85,86,114
e3,2,86,86,114
f8,3,55,86,114
e3,2,86,86,114
h8,1,86,72,86
h3,2,-Infinity,72,86
a2,3,17,72,86
h3,2,17,72,86
e2,3,70,72,86
h3,2,70,72,86
a3,3,81,72,86
h3,2,81,81,86
e3,3,93,81,86
h3,2,93,81,86
h8,1,86,72,86
b4,2,-Infinity,72,86
a2,3,22,72,86
b4,2,22,72,86
e2,3,67,72,86
b4,2,67,72,86
a3,3,78,72,86
b4,2,78,78,86
e3,3,90,78,86
b4,2,90,78,86
h8,1,86,72,86
h4,2,-Infinity,72,86
a2,3,17,72,86
h4,2,17,72,86
e2,3,70,72,86
h4,2,70,72,86
a3,3,81,72,86
h4,2,81,81,86
e3,3,81,81,86
h4,2,81,81,86
f3,3,82,81,86
h4,2,82,82,86
h3,3,85,82,86
h4,2,85,85,86
c5,3,77,85,86
h4,2,85,85,86
d5,3,83,85,86
h4,2,85,85,86
a6,3,81,85,86
h4,2,85,85,86
d6,3,107,85,86
h4,2,107,85,86
h8,1,86,72,86
b5,2,-Infinity,72,86
a2,3,8,72,86
b5,2,8,72,86
e2,3,61,72,86
b5,2,61,72,86
a3,3,72,72,86
b5,2,72,72,86
e3,3,84,72,86
b5,2,84,84,86
f3,3,95,84,86
b5,2,95,84,86
h8,1,86,72,86
c5,2,-Infinity,72,86
b1,3,35,72,86
c5,2,35,72,86
a2,3,-13,72,86
c5,2,35,72,86
e2,3,40,72,86
c5,2,40,72,86
a3,3,65,72,86
c5,2,65,72,86
e3,3,63,72,86
c5,2,65,72,86
f3,3,74,72,86
c5,2,74,74,86
h3,3,43,74,86
c5,2,74,74,86
b4,3,78,74,86
c5,2,78,78,86
b5,3,64,78,86
c5,2,78,78,86
d5,3,59,78,86
c5,2,78,78,86
d6,3,63,78,86
c5,2,78,78,86
b7,3,13,78,86
c5,2,78,78,86
c8,3,81,78,86
c5,2,81,81,86
f8,3,43,81,86
c5,2,81,81,86
h8,1,81,72,81
d5,2,-Infinity,72,81
a2,3,19,72,81
d5,2,19,72,81
e2,3,64,72,81
d5,2,64,72,81
a3,3,75,72,81
d5,2,75,75,81
e3,3,87,75,81
d5,2,87,75,81
h8,1,81,72,81
d6,2,-Infinity,72,81
a2,3,1,72,81
d6,2,1,72,81
e2,3,54,72,81
d6,2,54,72,81
a3,3,65,72,81
d6,2,65,72,81
e3,3,77,72,81
d6,2,77,77,81
f3,3,88,77,81
d6,2,88,77,81
h8,1,81,72,81
f7,2,-Infinity,72,81
a2,3,15,72,81
f7,2,15,72,81
e2,3,68,72,81
f7,2,68,72,81
a3,3,79,72,81
f7,2,79,79,81
e3,3,85,79,81
f7,2,85,79,81
h8,1,81,72,81
f8,2,-Infinity,72,81
a2,3,-1,72,81
f8,2,-1,72,81
e2,3,52,72,81
f8,2,52,72,81
a3,3,63,72,81
f8,2,63,72,81
e3,3,75,72,81
f8,2,75,75,81
f3,3,86,75,81
f8,2,86,75,81
h8,1,81,72,81
root,0,81,81,Infinity
