OX**X*O*
*OO**OOO
XX**O*OX
OX*XXXXX
OO*OXXOX
*OO*X*O*
*OX*OOXX
OOO***X*
Node,Depth,Value,Alpha,Beta
f3,3,-129,-122,-115
d7,2,-129,-122,-115
h3,3,-110,-122,-115
d7,2,-110,-122,-115
d2,1,-115,-122,-115
d8,2,-Infinity,-122,-115
c1,3,-163,-122,-115
d8,2,-163,-122,-115
d1,3,-125,-122,-115
d8,2,-125,-122,-115
a2,3,-187,-122,-115
d8,2,-125,-122,-115
d3,3,-127,-122,-115
d8,2,-125,-122,-115
f3,3,-122,-122,-115
d8,2,-122,-122,-115
h3,3,-109,-122,-115
d8,2,-109,-122,-115
d2,1,-115,-122,-115
root,0,-115,-115,Infinity
e2,1,Infinity,-115,Infinity
c1,2,-Infinity,-115,Infinity
d1,3,-119,-115,Infinity
c1,2,-119,-115,Infinity
f3,3,-116,-115,Infinity
c1,2,-116,-115,Infinity
h3,3,-103,-115,Infinity
c1,2,-103,-103,Infinity
c4,3,-113,-103,Infinity
c1,2,-103,-103,Infinity
c5,3,-99,-103,Infinity
c1,2,-99,-99,Infinity
a6,3,-85,-99,Infinity
c1,2,-85,-85,Infinity
d6,3,-113,-85,Infinity
c1,2,-85,-85,Infinity
h6,3,-115,-85,Infinity
c1,2,-85,-85,Infinity
a7,3,-173,-85,Infinity
c1,2,-85,-85,Infinity
d7,3,-134,-85,Infinity
c1,2,-85,-85,Infinity
e8,3,-133,-85,Infinity
c1,2,-85,-85,Infinity
e2,1,-85,-115,-85
a2,2,-Infinity,-115,-85
d1,3,-135,-115,-85
a2,2,-135,-115,-85
d3,3,-137,-115,-85
a2,2,-135,-115,-85
f3,3,-132,-115,-85
a2,2,-132,-115,-85
h3,3,-119,-115,-85
a2,2,-119,-115,-85
c4,3,-129,-115,-85
a2,2,-119,-115,-85
c5,3,-115,-115,-85
a2,2,-115,-115,-85
d6,3,-129,-115,-85
a2,2,-115,-115,-85
h6,3,-131,-115,-85
a2,2,-115,-115,-85
a7,3,-189,-115,-85
a2,2,-115,-115,-85
d7,3,-150,-115,-85
a2,2,-115,-115,-85
e8,3,-149,-115,-85
a2,2,-115,-115,-85
e2,1,-115,-115,-85
root,0,-115,-115,Infinity
d3,1,Infinity,-115,Infinity
c1,2,-Infinity,-115,Infinity
a2,3,-182,-115,Infinity
c1,2,-182,-115,Infinity
d2,3,-121,-115,Infinity
c1,2,-121,-115,Infinity
e2,3,-121,-115,Infinity
c1,2,-121,-115,Infinity
f3,3,-117,-115,Infinity
c1,2,-117,-115,Infinity
h3,3,-112,-115,Infinity
c1,2,-112,-112,Infinity
c4,3,-122,-112,Infinity
c1,2,-112,-112,Infinity
c5,3,-108,-112,Infinity
c1,2,-108,-108,Infinity
a6,3,-94,-108,Infinity
c1,2,-94,-94,Infinity
d6,3,-122,-94,Infinity
c1,2,-94,-94,Infinity
h6,3,-124,-94,Infinity
c1,2,-94,-94,Infinity
a7,3,-182,-94,Infinity
c1,2,-94,-94,Infinity
d7,3,-143,-94,Infinity
c1,2,-94,-94,Infinity
e8,3,-142,-94,Infinity
c1,2,-94,-94,Infinity
d3,1,-94,-115,-94
d1,2,-Infinity,-115,-94
c1,3,-152,-115,-94
d1,2,-152,-115,-94
d2,3,-119,-115,-94
d1,2,-119,-115,-94
e2,3,-119,-115,-94
d1,2,-119,-115,-94
c3,3,-125,-115,-94
d1,2,-119,-115,-94
f3,3,-115,-115,-94
d1,2,-115,-115,-94
h3,3,-110,-115,-94
d1,2,-110,-110,-94
c4,3,-120,-110,-94
d1,2,-110,-110,-94
c5,3,-106,-110,-94
d1,2,-106,-106,-94
a6,3,-92,-106,-94
d1,2,-92,-106,-94
d3,1,-94,-115,-94
a2,2,-Infinity,-115,-94
d2,3,-137,-115,-94
a2,2,-137,-115,-94
e2,3,-137,-115,-94
a2,2,-137,-115,-94
f3,3,-133,-115,-94
a2,2,-133,-115,-94
h3,3,-128,-115,-94
a2,2,-128,-115,-94
c4,3,-138,-115,-94
a2,2,-128,-115,-94
c5,3,-124,-115,-94
a2,2,-124,-115,-94
d6,3,-138,-115,-94
a2,2,-124,-115,-94
h6,3,-140,-115,-94
a2,2,-124,-115,-94
a7,3,-198,-115,-94
a2,2,-124,-115,-94
d7,3,-159,-115,-94
a2,2,-124,-115,-94
e8,3,-158,-115,-94
a2,2,-124,-115,-94
d3,1,-124,-115,-94
root,0,-115,-115,Infinity
f3,1,Infinity,-115,Infinity
c1,2,-Infinity,-115,Infinity
d1,3,-123,-115,Infinity
c1,2,-123,-115,Infinity
f1,3,-121,-115,Infinity
c1,2,-121,-115,Infinity
h1,3,-70,-115,Infinity
c1,2,-70,-70,Infinity
d2,3,-116,-70,Infinity
c1,2,-70,-70,Infinity
e2,3,-116,-70,Infinity
c1,2,-70,-70,Infinity
d3,3,-109,-70,Infinity
c1,2,-70,-70,Infinity
h3,3,-109,-70,Infinity
c1,2,-70,-70,Infinity
c4,3,-117,-70,Infinity
c1,2,-70,-70,Infinity
c5,3,-103,-70,Infinity
c1,2,-70,-70,Infinity
a6,3,-89,-70,Infinity
c1,2,-70,-70,Infinity
d6,3,-117,-70,Infinity
c1,2,-70,-70,Infinity
h6,3,-119,-70,Infinity
c1,2,-70,-70,Infinity
a7,3,-177,-70,Infinity
c1,2,-70,-70,Infinity
d7,3,-138,-70,Infinity
c1,2,-70,-70,Infinity
e8,3,-137,-70,Infinity
c1,2,-70,-70,Infinity
f3,1,-70,-115,-70
a2,2,-Infinity,-115,-70
d1,3,-139,-115,-70
a2,2,-139,-115,-70
f1,3,-137,-115,-70
a2,2,-137,-115,-70
h1,3,-86,-115,-70
a2,2,-86,-86,-70
d2,3,-132,-86,-70
a2,2,-86,-86,-70
e2,3,-132,-86,-70
a2,2,-86,-86,-70
d3,3,-133,-86,-70
a2,2,-86,-86,-70
h3,3,-125,-86,-70
a2,2,-86,-86,-70
c4,3,-133,-86,-70
a2,2,-86,-86,-70
c5,3,-119,-86,-70
a2,2,-86,-86,-70
d6,3,-133,-86,-70
a2,2,-86,-86,-70
h6,3,-135,-86,-70
a2,2,-86,-86,-70
a7,3,-193,-86,-70
a2,2,-86,-86,-70
d7,3,-154,-86,-70
a2,2,-86,-86,-70
e8,3,-153,-86,-70
a2,2,-86,-86,-70
f3,1,-86,-115,-86
c3,2,-Infinity,-115,-86
c1,3,-170,-115,-86
c3,2,-170,-115,-86
d1,3,-132,-115,-86
c3,2,-132,-115,-86
f1,3,-130,-115,-86
c3,2,-130,-115,-86
h1,3,-79,-115,-86
c3,2,-79,-115,-86
f3,1,-86,-115,-86
d3,2,-Infinity,-115,-86
c1,3,-181,-115,-86
d3,2,-181,-115,-86
d1,3,-143,-115,-86
d3,2,-143,-115,-86
f1,3,-141,-115,-86
d3,2,-141,-115,-86
h1,3,-90,-115,-86
d3,2,-90,-90,-86
d2,3,-136,-90,-86
d3,2,-90,-90,-86
e2,3,-136,-90,-86
d3,2,-90,-90,-86
c3,3,-118,-90,-86
d3,2,-90,-90,-86
h3,3,-129,-90,-86
d3,2,-90,-90,-86
c4,3,-137,-90,-86
d3,2,-90,-90,-86
c5,3,-123,-90,-86
d3,2,-90,-90,-86
a6,3,-109,-90,-86
d3,2,-90,-90,-86
