XXXOX*OX
O*OO**X*
**OO**OO
X*OOO**O
X*XXOXO*
X*****X*
OXX*O*O*
*OX**X**
Node,Depth,Value,Alpha,Beta
c2,3,-216,-248,-207
g4,2,-216,-216,-207
e2,3,-215,-216,-207
g4,2,-215,-215,-207
f2,3,-232,-215,-207
g4,2,-215,-215,-207
a3,3,-172,-215,-207
g4,2,-172,-215,-207
b4,1,-207,-282,-207
b5,2,-Infinity,-282,-207
f1,3,-270,-282,-207
b5,2,-270,-270,-207
c2,3,-238,-270,-207
b5,2,-238,-238,-207
a3,3,-194,-238,-207
b5,2,-194,-238,-207
b4,1,-207,-282,-207
h5,2,-Infinity,-282,-207
f1,3,-265,-282,-207
h5,2,-265,-265,-207
c2,3,-233,-265,-207
h5,2,-233,-233,-207
e2,3,-232,-233,-207
h5,2,-232,-232,-207
a3,3,-189,-232,-207
h5,2,-189,-232,-207
b4,1,-207,-282,-207
d6,2,-Infinity,-282,-207
f1,3,-263,-282,-207
d6,2,-263,-263,-207
c2,3,-231,-263,-207
d6,2,-231,-231,-207
e2,3,-230,-231,-207
d6,2,-230,-230,-207
a3,3,-187,-230,-207
d6,2,-187,-230,-207
b4,1,-207,-282,-207
h6,2,-Infinity,-282,-207
f1,3,-225,-282,-207
h6,2,-225,-225,-207
c2,3,-193,-225,-207
h6,2,-193,-225,-207
b4,1,-207,-282,-207
a8,2,-Infinity,-282,-207
f1,3,-332,-282,-207
a8,2,-332,-282,-207
c2,3,-300,-282,-207
a8,2,-300,-282,-207
e2,3,-299,-282,-207
a8,2,-299,-282,-207
e3,3,-292,-282,-207
a8,2,-292,-282,-207
b5,3,-299,-282,-207
a8,2,-292,-282,-207
b6,3,-300,-282,-207
a8,2,-292,-282,-207
c6,3,-289,-282,-207
a8,2,-289,-282,-207
d6,3,-292,-282,-207
a8,2,-289,-282,-207
e6,3,-300,-282,-207
a8,2,-289,-282,-207
h7,3,-312,-282,-207
a8,2,-289,-282,-207
b4,1,-289,-282,-207
root,0,-282,-282,Infinity
b5,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-245,-282,Infinity
f1,2,-245,-245,Infinity
c2,3,-217,-245,Infinity
f1,2,-217,-217,Infinity
e2,3,-230,-217,Infinity
f1,2,-217,-217,Infinity
a3,3,-187,-217,Infinity
f1,2,-187,-187,Infinity
b4,3,-224,-187,Infinity
f1,2,-187,-187,Infinity
b6,3,-287,-187,Infinity
f1,2,-187,-187,Infinity
d6,3,-239,-187,Infinity
f1,2,-187,-187,Infinity
d7,3,-294,-187,Infinity
f1,2,-187,-187,Infinity
h7,3,-243,-187,Infinity
f1,2,-187,-187,Infinity
d8,3,-213,-187,Infinity
f1,2,-187,-187,Infinity
b5,1,-187,-282,-187
a3,2,-Infinity,-282,-187
f1,3,-263,-282,-187
a3,2,-263,-263,-187
b2,3,-245,-263,-187
a3,2,-245,-245,-187
c2,3,-217,-245,-187
a3,2,-217,-217,-187
e2,3,-230,-217,-187
a3,2,-217,-217,-187
b4,3,-224,-217,-187
a3,2,-217,-217,-187
b6,3,-287,-217,-187
a3,2,-217,-217,-187
d6,3,-239,-217,-187
a3,2,-217,-217,-187
d7,3,-294,-217,-187
a3,2,-217,-217,-187
h7,3,-243,-217,-187
a3,2,-217,-217,-187
d8,3,-213,-217,-187
a3,2,-213,-213,-187
b5,1,-213,-282,-213
e3,2,-Infinity,-282,-213
f1,3,-269,-282,-213
e3,2,-269,-269,-213
b2,3,-251,-269,-213
e3,2,-251,-251,-213
c2,3,-223,-251,-213
e3,2,-223,-223,-213
e2,3,-228,-223,-213
e3,2,-223,-223,-213
f2,3,-237,-223,-213
e3,2,-223,-223,-213
a3,3,-193,-223,-213
e3,2,-193,-223,-213
b5,1,-213,-282,-213
g4,2,-Infinity,-282,-213
f1,3,-254,-282,-213
g4,2,-254,-254,-213
b2,3,-236,-254,-213
g4,2,-236,-236,-213
c2,3,-208,-236,-213
g4,2,-208,-236,-213
b5,1,-213,-282,-213
h5,2,-Infinity,-282,-213
f1,3,-271,-282,-213
h5,2,-271,-271,-213
b2,3,-253,-271,-213
h5,2,-253,-253,-213
c2,3,-225,-253,-213
h5,2,-225,-225,-213
e2,3,-238,-225,-213
h5,2,-225,-225,-213
a3,3,-195,-225,-213
h5,2,-195,-225,-213
b5,1,-213,-282,-213
c6,2,-Infinity,-282,-213
f1,3,-288,-282,-213
c6,2,-288,-282,-213
b2,3,-270,-282,-213
c6,2,-270,-270,-213
c2,3,-256,-270,-213
c6,2,-256,-256,-213
a3,3,-212,-256,-213
c6,2,-212,-256,-213
b5,1,-213,-282,-213
d6,2,-Infinity,-282,-213
f1,3,-269,-282,-213
d6,2,-269,-269,-213
b2,3,-251,-269,-213
d6,2,-251,-251,-213
c2,3,-223,-251,-213
d6,2,-223,-223,-213
e2,3,-236,-223,-213
d6,2,-223,-223,-213
a3,3,-193,-223,-213
d6,2,-193,-223,-213
b5,1,-213,-282,-213
f6,2,-Infinity,-282,-213
f1,3,-278,-282,-213
f6,2,-278,-278,-213
b2,3,-246,-278,-213
f6,2,-246,-246,-213
c2,3,-232,-246,-213
f6,2,-232,-232,-213
e2,3,-245,-232,-213
f6,2,-232,-232,-213
a3,3,-202,-232,-213
f6,2,-202,-232,-213
b5,1,-213,-282,-213
h6,2,-Infinity,-282,-213
f1,3,-231,-282,-213
h6,2,-231,-231,-213
b2,3,-213,-231,-213
h6,2,-213,-231,-213
b5,1,-213,-282,-213
a8,2,-Infinity,-282,-213
f1,3,-338,-282,-213
a8,2,-338,-282,-213
b2,3,-320,-282,-213
a8,2,-320,-282,-213
c2,3,-292,-282,-213
a8,2,-292,-282,-213
e2,3,-305,-282,-213
a8,2,-292,-282,-213
b4,3,-299,-282,-213
a8,2,-292,-282,-213
h7,3,-318,-282,-213
a8,2,-292,-282,-213
b5,1,-292,-282,-213
root,0,-282,-282,Infinity
b6,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-294,-282,Infinity
f1,2,-294,-282,Infinity
c2,3,-266,-282,Infinity
f1,2,-266,-266,Infinity
e2,3,-279,-266,Infinity
f1,2,-266,-266,Infinity
a3,3,-236,-266,Infinity
f1,2,-236,-236,Infinity
b4,3,-273,-236,Infinity
f1,2,-236,-236,Infinity
c6,3,-277,-236,Infinity
f1,2,-236,-236,Infinity
d6,3,-288,-236,Infinity
f1,2,-236,-236,Infinity
e6,3,-280,-236,Infinity
f1,2,-236,-236,Infinity
d7,3,-295,-236,Infinity
f1,2,-236,-236,Infinity
h7,3,-292,-236,Infinity
f1,2,-236,-236,Infinity
d8,3,-270,-236,Infinity
f1,2,-236,-236,Infinity
b6,1,-236,-282,-236
a3,2,-Infinity,-282,-236
f1,3,-312,-282,-236
a3,2,-312,-282,-236
b2,3,-294,-282,-236
a3,2,-294,-282,-236
c2,3,-266,-282,-236
a3,2,-266,-266,-236
e2,3,-279,-266,-236
a3,2,-266,-266,-236
b4,3,-273,-266,-236
a3,2,-266,-266,-236
c6,3,-277,-266,-236
a3,2,-266,-266,-236
d6,3,-288,-266,-236
a3,2,-266,-266,-236
e6,3,-280,-266,-236
a3,2,-266,-266,-236
d7,3,-295,-266,-236
a3,2,-266,-266,-236
h7,3,-292,-266,-236
a3,2,-266,-266,-236
d8,3,-270,-266,-236
a3,2,-266,-266,-236
b6,1,-266,-282,-266
b3,2,-Infinity,-282,-266
f1,3,-324,-282,-266
b3,2,-324,-282,-266
b2,3,-306,-282,-266
b3,2,-306,-282,-266
c2,3,-270,-282,-266
b3,2,-270,-270,-266
a3,3,-248,-270,-266
b3,2,-248,-270,-266
b6,1,-266,-282,-266
e3,2,-Infinity,-282,-266
f1,3,-318,-282,-266
e3,2,-318,-282,-266
b2,3,-300,-282,-266
e3,2,-300,-282,-266
c2,3,-272,-282,-266
e3,2,-272,-272,-266
e2,3,-277,-272,-266
e3,2,-272,-272,-266
f2,3,-286,-272,-266
e3,2,-272,-272,-266
a3,3,-242,-272,-266
e3,2,-242,-272,-266
b6,1,-266,-282,-266
f3,2,-Infinity,-282,-266
f1,3,-327,-282,-266
f3,2,-327,-282,-266
b2,3,-309,-282,-266
f3,2,-309,-282,-266
c2,3,-289,-282,-266
f3,2,-289,-282,-266
e2,3,-294,-282,-266
f3,2,-289,-282,-266
a3,3,-251,-282,-266
f3,2,-251,-282,-266
b6,1,-266,-282,-266
g4,2,-Infinity,-282,-266
f1,3,-303,-282,-266
g4,2,-303,-282,-266
b2,3,-285,-282,-266
g4,2,-285,-282,-266
c2,3,-257,-282,-266
g4,2,-257,-282,-266
b6,1,-266,-282,-266
b5,2,-Infinity,-282,-266
f1,3,-333,-282,-266
b5,2,-333,-282,-266
b2,3,-315,-282,-266
b5,2,-315,-282,-266
c2,3,-301,-282,-266
b5,2,-301,-282,-266
a3,3,-257,-282,-266
b5,2,-257,-282,-266
b6,1,-266,-282,-266
h5,2,-Infinity,-282,-266
f1,3,-320,-282,-266
h5,2,-320,-282,-266
b2,3,-302,-282,-266
h5,2,-302,-282,-266
c2,3,-274,-282,-266
h5,2,-274,-274,-266
e2,3,-287,-274,-266
h5,2,-274,-274,-266
a3,3,-244,-274,-266
h5,2,-244,-274,-266
b6,1,-266,-282,-266
c6,2,-Infinity,-282,-266
f1,3,-335,-282,-266
c6,2,-335,-282,-266
b2,3,-317,-282,-266
c6,2,-317,-282,-266
c2,3,-303,-282,-266
c6,2,-303,-282,-266
a3,3,-259,-282,-266
c6,2,-259,-282,-266
b6,1,-266,-282,-266
d6,2,-Infinity,-282,-266
f1,3,-318,-282,-266
d6,2,-318,-282,-266
b2,3,-300,-282,-266
d6,2,-300,-282,-266
c2,3,-272,-282,-266
d6,2,-272,-272,-266
e2,3,-285,-272,-266
d6,2,-272,-272,-266
a3,3,-242,-272,-266
d6,2,-242,-272,-266
b6,1,-266,-282,-266
f6,2,-Infinity,-282,-266
f1,3,-327,-282,-266
f6,2,-327,-282,-266
b2,3,-295,-282,-266
f6,2,-295,-282,-266
c2,3,-281,-282,-266
f6,2,-281,-281,-266
e2,3,-294,-281,-266
f6,2,-281,-281,-266
a3,3,-251,-281,-266
f6,2,-251,-281,-266
b6,1,-266,-282,-266
h6,2,-Infinity,-282,-266
f1,3,-280,-282,-266
h6,2,-280,-280,-266
b2,3,-262,-280,-266
h6,2,-262,-280,-266
b6,1,-266,-282,-266
a8,2,-Infinity,-282,-266
f1,3,-387,-282,-266
a8,2,-387,-282,-266
b2,3,-369,-282,-266
a8,2,-369,-282,-266
c2,3,-341,-282,-266
a8,2,-341,-282,-266
e2,3,-354,-282,-266
a8,2,-341,-282,-266
b4,3,-348,-282,-266
a8,2,-341,-282,-266
c6,3,-352,-282,-266
a8,2,-341,-282,-266
d6,3,-355,-282,-266
a8,2,-341,-282,-266
e6,3,-355,-282,-266
a8,2,-341,-282,-266
d7,3,-370,-282,-266
a8,2,-341,-282,-266
h7,3,-367,-282,-266
a8,2,-341,-282,-266
d8,3,-361,-282,-266
a8,2,-341,-282,-266
b6,1,-341,-282,-266
root,0,-282,-282,Infinity
c6,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-235,-282,Infinity
f1,2,-235,-235,Infinity
c2,3,-207,-235,Infinity
f1,2,-207,-207,Infinity
e2,3,-220,-207,Infinity
f1,2,-207,-207,Infinity
a3,3,-177,-207,Infinity
f1,2,-177,-177,Infinity
b4,3,-214,-177,Infinity
f1,2,-177,-177,Infinity
b6,3,-277,-177,Infinity
f1,2,-177,-177,Infinity
d6,3,-229,-177,Infinity
f1,2,-177,-177,Infinity
d7,3,-284,-177,Infinity
f1,2,-177,-177,Infinity
h7,3,-233,-177,Infinity
f1,2,-177,-177,Infinity
a8,3,-174,-177,Infinity
f1,2,-174,-174,Infinity
d8,3,-203,-174,Infinity
f1,2,-174,-174,Infinity
c6,1,-174,-282,-174
a3,2,-Infinity,-282,-174
f1,3,-253,-282,-174
a3,2,-253,-253,-174
b2,3,-235,-253,-174
a3,2,-235,-235,-174
c2,3,-207,-235,-174
a3,2,-207,-207,-174
e2,3,-220,-207,-174
a3,2,-207,-207,-174
b4,3,-214,-207,-174
a3,2,-207,-207,-174
b6,3,-277,-207,-174
a3,2,-207,-207,-174
d6,3,-229,-207,-174
a3,2,-207,-207,-174
d7,3,-284,-207,-174
a3,2,-207,-207,-174
h7,3,-233,-207,-174
a3,2,-207,-207,-174
a8,3,-174,-207,-174
a3,2,-174,-207,-174
c6,1,-174,-282,-174
e3,2,-Infinity,-282,-174
f1,3,-259,-282,-174
e3,2,-259,-259,-174
b2,3,-241,-259,-174
e3,2,-241,-241,-174
c2,3,-213,-241,-174
e3,2,-213,-213,-174
e2,3,-218,-213,-174
e3,2,-213,-213,-174
f2,3,-227,-213,-174
e3,2,-213,-213,-174
a3,3,-183,-213,-174
e3,2,-183,-183,-174
b6,3,-283,-183,-174
e3,2,-183,-183,-174
d6,3,-235,-183,-174
e3,2,-183,-183,-174
d7,3,-290,-183,-174
e3,2,-183,-183,-174
h7,3,-239,-183,-174
e3,2,-183,-183,-174
a8,3,-180,-183,-174
e3,2,-180,-180,-174
d8,3,-209,-180,-174
e3,2,-180,-180,-174
c6,1,-180,-282,-180
f3,2,-Infinity,-282,-180
f1,3,-282,-282,-180
f3,2,-282,-282,-180
b2,3,-264,-282,-180
f3,2,-264,-264,-180
c2,3,-244,-264,-180
f3,2,-244,-244,-180
e2,3,-249,-244,-180
f3,2,-244,-244,-180
a3,3,-206,-244,-180
f3,2,-206,-206,-180
e3,3,-236,-206,-180
f3,2,-206,-206,-180
b4,3,-243,-206,-180
f3,2,-206,-206,-180
f4,3,-250,-206,-180
f3,2,-206,-206,-180
b6,3,-306,-206,-180
f3,2,-206,-206,-180
d6,3,-258,-206,-180
f3,2,-206,-206,-180
e6,3,-250,-206,-180
f3,2,-206,-206,-180
d7,3,-313,-206,-180
f3,2,-206,-206,-180
d8,3,-232,-206,-180
f3,2,-206,-206,-180
c6,1,-206,-282,-206
g4,2,-Infinity,-282,-206
f1,3,-244,-282,-206
g4,2,-244,-244,-206
b2,3,-226,-244,-206
g4,2,-226,-226,-206
c2,3,-198,-226,-206
g4,2,-198,-226,-206
c6,1,-206,-282,-206
b5,2,-Infinity,-282,-206
f1,3,-274,-282,-206
b5,2,-274,-274,-206
b2,3,-256,-274,-206
b5,2,-256,-256,-206
c2,3,-212,-256,-206
b5,2,-212,-212,-206
a3,3,-198,-212,-206
b5,2,-198,-212,-206
c6,1,-206,-282,-206
h5,2,-Infinity,-282,-206
f1,3,-261,-282,-206
h5,2,-261,-261,-206
b2,3,-243,-261,-206
h5,2,-243,-243,-206
c2,3,-215,-243,-206
h5,2,-215,-215,-206
e2,3,-228,-215,-206
h5,2,-215,-215,-206
a3,3,-185,-215,-206
h5,2,-185,-215,-206
c6,1,-206,-282,-206
d6,2,-Infinity,-282,-206
f1,3,-259,-282,-206
d6,2,-259,-259,-206
b2,3,-241,-259,-206
d6,2,-241,-241,-206
c2,3,-213,-241,-206
d6,2,-213,-213,-206
e2,3,-226,-213,-206
d6,2,-213,-213,-206
a3,3,-183,-213,-206
d6,2,-183,-213,-206
c6,1,-206,-282,-206
f6,2,-Infinity,-282,-206
f1,3,-268,-282,-206
f6,2,-268,-268,-206
b2,3,-236,-268,-206
f6,2,-236,-236,-206
c2,3,-222,-236,-206
f6,2,-222,-222,-206
e2,3,-235,-222,-206
f6,2,-222,-222,-206
a3,3,-192,-222,-206
f6,2,-192,-222,-206
c6,1,-206,-282,-206
h6,2,-Infinity,-282,-206
f1,3,-221,-282,-206
h6,2,-221,-221,-206
b2,3,-203,-221,-206
h6,2,-203,-221,-206
c6,1,-206,-282,-206
a8,2,-Infinity,-282,-206
f1,3,-328,-282,-206
a8,2,-328,-282,-206
b2,3,-310,-282,-206
a8,2,-310,-282,-206
c2,3,-282,-282,-206
a8,2,-282,-282,-206
e2,3,-295,-282,-206
a8,2,-282,-282,-206
b4,3,-289,-282,-206
a8,2,-282,-282,-206
h7,3,-308,-282,-206
a8,2,-282,-282,-206
c6,1,-282,-282,-206
root,0,-282,-282,Infinity
d6,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-254,-282,Infinity
f1,2,-254,-254,Infinity
c2,3,-226,-254,Infinity
f1,2,-226,-226,Infinity
e2,3,-239,-226,Infinity
f1,2,-226,-226,Infinity
a3,3,-196,-226,Infinity
f1,2,-196,-196,Infinity
b4,3,-225,-196,Infinity
f1,2,-196,-196,Infinity
b5,3,-239,-196,Infinity
f1,2,-196,-196,Infinity
b6,3,-288,-196,Infinity
f1,2,-196,-196,Infinity
c6,3,-229,-196,Infinity
f1,2,-196,-196,Infinity
h7,3,-252,-196,Infinity
f1,2,-196,-196,Infinity
d8,3,-222,-196,Infinity
f1,2,-196,-196,Infinity
d6,1,-196,-282,-196
a3,2,-Infinity,-282,-196
f1,3,-272,-282,-196
a3,2,-272,-272,-196
b2,3,-254,-272,-196
a3,2,-254,-254,-196
c2,3,-226,-254,-196
a3,2,-226,-226,-196
e2,3,-239,-226,-196
a3,2,-226,-226,-196
b4,3,-225,-226,-196
a3,2,-225,-225,-196
b5,3,-239,-225,-196
a3,2,-225,-225,-196
b6,3,-288,-225,-196
a3,2,-225,-225,-196
c6,3,-229,-225,-196
a3,2,-225,-225,-196
h7,3,-252,-225,-196
a3,2,-225,-225,-196
d8,3,-222,-225,-196
a3,2,-222,-222,-196
d6,1,-222,-282,-222
e3,2,-Infinity,-282,-222
f1,3,-278,-282,-222
e3,2,-278,-278,-222
b2,3,-260,-278,-222
e3,2,-260,-260,-222
c2,3,-232,-260,-222
e3,2,-232,-232,-222
e2,3,-237,-232,-222
e3,2,-232,-232,-222
a3,3,-202,-232,-222
e3,2,-202,-232,-222
d6,1,-222,-282,-222
g4,2,-Infinity,-282,-222
f1,3,-263,-282,-222
g4,2,-263,-263,-222
b2,3,-245,-263,-222
g4,2,-245,-245,-222
c2,3,-217,-245,-222
g4,2,-217,-245,-222
d6,1,-222,-282,-222
b5,2,-Infinity,-282,-222
f1,3,-285,-282,-222
b5,2,-285,-282,-222
b2,3,-267,-282,-222
b5,2,-267,-267,-222
c2,3,-253,-267,-222
b5,2,-253,-253,-222
a3,3,-209,-253,-222
b5,2,-209,-253,-222
d6,1,-222,-282,-222
h5,2,-Infinity,-282,-222
f1,3,-280,-282,-222
h5,2,-280,-280,-222
b2,3,-262,-280,-222
h5,2,-262,-262,-222
c2,3,-234,-262,-222
h5,2,-234,-234,-222
e2,3,-247,-234,-222
h5,2,-234,-234,-222
a3,3,-204,-234,-222
h5,2,-204,-234,-222
d6,1,-222,-282,-222
c6,2,-Infinity,-282,-222
f1,3,-279,-282,-222
c6,2,-279,-279,-222
b2,3,-261,-279,-222
c6,2,-261,-261,-222
c2,3,-233,-261,-222
c6,2,-233,-233,-222
e2,3,-246,-233,-222
c6,2,-233,-233,-222
a3,3,-203,-233,-222
c6,2,-203,-233,-222
d6,1,-222,-282,-222
f6,2,-Infinity,-282,-222
f1,3,-287,-282,-222
f6,2,-287,-282,-222
b2,3,-255,-282,-222
f6,2,-255,-255,-222
c2,3,-241,-255,-222
f6,2,-241,-241,-222
e2,3,-254,-241,-222
f6,2,-241,-241,-222
a3,3,-211,-241,-222
f6,2,-211,-241,-222
d6,1,-222,-282,-222
h6,2,-Infinity,-282,-222
f1,3,-240,-282,-222
h6,2,-240,-240,-222
b2,3,-222,-240,-222
h6,2,-222,-240,-222
d6,1,-222,-282,-222
d7,2,-Infinity,-282,-222
f1,3,-277,-282,-222
d7,2,-277,-277,-222
b2,3,-259,-277,-222
d7,2,-259,-259,-222
c2,3,-231,-259,-222
d7,2,-231,-231,-222
e2,3,-244,-231,-222
d7,2,-231,-231,-222
a3,3,-201,-231,-222
d7,2,-201,-231,-222
d6,1,-222,-282,-222
a8,2,-Infinity,-282,-222
f1,3,-347,-282,-222
a8,2,-347,-282,-222
b2,3,-329,-282,-222
a8,2,-329,-282,-222
c2,3,-301,-282,-222
a8,2,-301,-282,-222
e2,3,-314,-282,-222
a8,2,-301,-282,-222
b4,3,-300,-282,-222
a8,2,-300,-282,-222
b5,3,-314,-282,-222
a8,2,-300,-282,-222
b6,3,-315,-282,-222
a8,2,-300,-282,-222
c6,3,-304,-282,-222
a8,2,-300,-282,-222
h7,3,-327,-282,-222
a8,2,-300,-282,-222
d6,1,-300,-282,-222
root,0,-282,-282,Infinity
e6,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-246,-282,Infinity
f1,2,-246,-246,Infinity
c2,3,-218,-246,Infinity
f1,2,-218,-218,Infinity
e2,3,-231,-218,Infinity
f1,2,-218,-218,Infinity
a3,3,-188,-218,Infinity
f1,2,-188,-188,Infinity
b4,3,-225,-188,Infinity
f1,2,-188,-188,Infinity
g4,3,-231,-188,Infinity
f1,2,-188,-188,Infinity
b5,3,-231,-188,Infinity
f1,2,-188,-188,Infinity
b6,3,-280,-188,Infinity
f1,2,-188,-188,Infinity
c6,3,-221,-188,Infinity
f1,2,-188,-188,Infinity
d6,3,-240,-188,Infinity
f1,2,-188,-188,Infinity
d7,3,-295,-188,Infinity
f1,2,-188,-188,Infinity
h7,3,-244,-188,Infinity
f1,2,-188,-188,Infinity
d8,3,-214,-188,Infinity
f1,2,-188,-188,Infinity
e6,1,-188,-282,-188
a3,2,-Infinity,-282,-188
f1,3,-264,-282,-188
a3,2,-264,-264,-188
b2,3,-246,-264,-188
a3,2,-246,-246,-188
c2,3,-218,-246,-188
a3,2,-218,-218,-188
e2,3,-231,-218,-188
a3,2,-218,-218,-188
b4,3,-225,-218,-188
a3,2,-218,-218,-188
g4,3,-231,-218,-188
a3,2,-218,-218,-188
b5,3,-231,-218,-188
a3,2,-218,-218,-188
b6,3,-280,-218,-188
a3,2,-218,-218,-188
c6,3,-221,-218,-188
a3,2,-218,-218,-188
d6,3,-240,-218,-188
a3,2,-218,-218,-188
d7,3,-295,-218,-188
a3,2,-218,-218,-188
h7,3,-244,-218,-188
a3,2,-218,-218,-188
d8,3,-214,-218,-188
a3,2,-214,-214,-188
e6,1,-214,-282,-214
e3,2,-Infinity,-282,-214
f1,3,-270,-282,-214
e3,2,-270,-270,-214
b2,3,-252,-270,-214
e3,2,-252,-252,-214
c2,3,-224,-252,-214
e3,2,-224,-224,-214
e2,3,-229,-224,-214
e3,2,-224,-224,-214
a3,3,-194,-224,-214
e3,2,-194,-224,-214
e6,1,-214,-282,-214
g4,2,-Infinity,-282,-214
f1,3,-255,-282,-214
g4,2,-255,-255,-214
b2,3,-237,-255,-214
g4,2,-237,-237,-214
c2,3,-209,-237,-214
g4,2,-209,-237,-214
e6,1,-214,-282,-214
b5,2,-Infinity,-282,-214
f1,3,-277,-282,-214
b5,2,-277,-277,-214
b2,3,-259,-277,-214
b5,2,-259,-259,-214
c2,3,-245,-259,-214
b5,2,-245,-245,-214
a3,3,-201,-245,-214
b5,2,-201,-245,-214
e6,1,-214,-282,-214
h5,2,-Infinity,-282,-214
f1,3,-272,-282,-214
h5,2,-272,-272,-214
b2,3,-254,-272,-214
h5,2,-254,-254,-214
c2,3,-226,-254,-214
h5,2,-226,-226,-214
e2,3,-239,-226,-214
h5,2,-226,-226,-214
a3,3,-196,-226,-214
h5,2,-196,-226,-214
e6,1,-214,-282,-214
d6,2,-Infinity,-282,-214
f1,3,-270,-282,-214
d6,2,-270,-270,-214
b2,3,-252,-270,-214
d6,2,-252,-252,-214
c2,3,-224,-252,-214
d6,2,-224,-224,-214
e2,3,-237,-224,-214
d6,2,-224,-224,-214
a3,3,-194,-224,-214
d6,2,-194,-224,-214
e6,1,-214,-282,-214
f6,2,-Infinity,-282,-214
f1,3,-279,-282,-214
f6,2,-279,-279,-214
b2,3,-247,-279,-214
f6,2,-247,-247,-214
c2,3,-233,-247,-214
f6,2,-233,-233,-214
e2,3,-246,-233,-214
f6,2,-233,-233,-214
a3,3,-203,-233,-214
f6,2,-203,-233,-214
e6,1,-214,-282,-214
h6,2,-Infinity,-282,-214
f1,3,-232,-282,-214
h6,2,-232,-232,-214
b2,3,-214,-232,-214
h6,2,-214,-232,-214
e6,1,-214,-282,-214
d7,2,-Infinity,-282,-214
f1,3,-277,-282,-214
d7,2,-277,-277,-214
b2,3,-259,-277,-214
d7,2,-259,-259,-214
c2,3,-231,-259,-214
d7,2,-231,-231,-214
e2,3,-244,-231,-214
d7,2,-231,-231,-214
a3,3,-201,-231,-214
d7,2,-201,-231,-214
e6,1,-214,-282,-214
a8,2,-Infinity,-282,-214
f1,3,-339,-282,-214
a8,2,-339,-282,-214
b2,3,-321,-282,-214
a8,2,-321,-282,-214
c2,3,-293,-282,-214
a8,2,-293,-282,-214
e2,3,-306,-282,-214
a8,2,-293,-282,-214
b4,3,-300,-282,-214
a8,2,-293,-282,-214
g4,3,-306,-282,-214
a8,2,-293,-282,-214
b5,3,-306,-282,-214
a8,2,-293,-282,-214
b6,3,-307,-282,-214
a8,2,-293,-282,-214
c6,3,-296,-282,-214
a8,2,-293,-282,-214
h7,3,-319,-282,-214
a8,2,-293,-282,-214
e6,1,-293,-282,-214
root,0,-282,-282,Infinity
d7,1,Infinity,-282,Infinity
f1,2,-Infinity,-282,Infinity
b2,3,-309,-282,Infinity
f1,2,-309,-282,Infinity
c2,3,-281,-282,Infinity
f1,2,-281,-281,Infinity
e2,3,-294,-281,Infinity
f1,2,-281,-281,Infinity
a3,3,-251,-281,Infinity
f1,2,-251,-251,Infinity
b4,3,-288,-251,Infinity
f1,2,-251,-251,Infinity
b5,3,-294,-251,Infinity
f1,2,-251,-251,Infinity
b6,3,-295,-251,Infinity
f1,2,-251,-251,Infinity
c6,3,-284,-251,Infinity
f1,2,-251,-251,Infinity
d6,3,-295,-251,Infinity
f1,2,-251,-251,Infinity
e6,3,-295,-251,Infinity
f1,2,-251,-251,Infinity
h7,3,-307,-251,Infinity
f1,2,-251,-251,Infinity
d8,3,-277,-251,Infinity
f1,2,-251,-251,Infinity
d7,1,-251,-282,-251
a3,2,-Infinity,-282,-251
f1,3,-327,-282,-251
a3,2,-327,-282,-251
b2,3,-309,-282,-251
a3,2,-309,-282,-251
c2,3,-281,-282,-251
a3,2,-281,-281,-251
e2,3,-294,-281,-251
a3,2,-281,-281,-251
b4,3,-288,-281,-251
a3,2,-281,-281,-251
b5,3,-294,-281,-251
a3,2,-281,-281,-251
b6,3,-295,-281,-251
a3,2,-281,-281,-251
c6,3,-284,-281,-251
a3,2,-281,-281,-251
d6,3,-295,-281,-251
a3,2,-281,-281,-251
e6,3,-295,-281,-251
a3,2,-281,-281,-251
h7,3,-307,-281,-251
a3,2,-281,-281,-251
d8,3,-277,-281,-251
a3,2,-277,-277,-251
d7,1,-277,-282,-277
b3,2,-Infinity,-282,-277
f1,3,-339,-282,-277
b3,2,-339,-282,-277
b2,3,-321,-282,-277
b3,2,-321,-282,-277
c2,3,-307,-282,-277
b3,2,-307,-282,-277
a3,3,-263,-282,-277
b3,2,-263,-282,-277
d7,1,-277,-282,-277
e3,2,-Infinity,-282,-277
f1,3,-333,-282,-277
e3,2,-333,-282,-277
b2,3,-315,-282,-277
e3,2,-315,-282,-277
c2,3,-287,-282,-277
e3,2,-287,-282,-277
e2,3,-292,-282,-277
e3,2,-287,-282,-277
a3,3,-257,-282,-277
e3,2,-257,-282,-277
d7,1,-277,-282,-277
f3,2,-Infinity,-282,-277
f1,3,-342,-282,-277
f3,2,-342,-282,-277
b2,3,-324,-282,-277
f3,2,-324,-282,-277
c2,3,-304,-282,-277
f3,2,-304,-282,-277
e2,3,-309,-282,-277
f3,2,-304,-282,-277
a3,3,-266,-282,-277
f3,2,-266,-282,-277
d7,1,-277,-282,-277
