OO**XOXO
X**O**XX
XO*OXOX*
O*O*X*X*
O*O*O**O
*OXOXXXO
X*OXX*X*
*XXXXXX*
Node,Depth,Value,Alpha,Beta
f7,3,-358,-303,-291
g5,2,-303,-303,-291
e8,3,-304,-303,-291
g5,2,-303,-303,-291
f4,1,-303,-361,-303
b7,2,-Infinity,-361,-303
c1,3,-281,-361,-303
b7,2,-281,-361,-303
f4,1,-303,-361,-303
f7,2,-Infinity,-361,-303
c1,3,-301,-361,-303
f7,2,-301,-361,-303
f4,1,-303,-361,-303
a8,2,-Infinity,-361,-303
c1,3,-396,-361,-303
a8,2,-396,-361,-303
c2,3,-394,-361,-303
a8,2,-394,-361,-303
e2,3,-387,-361,-303
a8,2,-387,-361,-303
f2,3,-388,-361,-303
a8,2,-387,-361,-303
c3,3,-381,-361,-303
a8,2,-381,-361,-303
b4,3,-393,-361,-303
a8,2,-381,-361,-303
d4,3,-398,-361,-303
a8,2,-381,-361,-303
d5,3,-398,-361,-303
a8,2,-381,-361,-303
a6,3,-374,-361,-303
a8,2,-374,-361,-303
f7,3,-414,-361,-303
a8,2,-374,-361,-303
e8,3,-388,-361,-303
a8,2,-374,-361,-303
f4,1,-374,-361,-303
root,0,-361,-361,Infinity
d5,1,Infinity,-361,Infinity
d1,2,-Infinity,-361,Infinity
c1,3,-295,-361,Infinity
d1,2,-295,-295,Infinity
c2,3,-333,-295,Infinity
d1,2,-295,-295,Infinity
e2,3,-318,-295,Infinity
d1,2,-295,-295,Infinity
c3,3,-322,-295,Infinity
d1,2,-295,-295,Infinity
d4,3,-337,-295,Infinity
d1,2,-295,-295,Infinity
f4,3,-333,-295,Infinity
d1,2,-295,-295,Infinity
b5,3,-332,-295,Infinity
d1,2,-295,-295,Infinity
f5,3,-333,-295,Infinity
d1,2,-295,-295,Infinity
a6,3,-313,-295,Infinity
d1,2,-295,-295,Infinity
e8,3,-299,-295,Infinity
d1,2,-295,-295,Infinity
d5,1,-295,-361,-295
c2,2,-Infinity,-361,-295
c1,3,-305,-361,-295
c2,2,-305,-305,-295
e2,3,-288,-305,-295
c2,2,-288,-305,-295
d5,1,-295,-361,-295
e2,2,-Infinity,-361,-295
d1,3,-310,-361,-295
e2,2,-310,-310,-295
c3,3,-293,-310,-295
e2,2,-293,-310,-295
d5,1,-295,-361,-295
c3,2,-Infinity,-361,-295
c1,3,-332,-361,-295
c3,2,-332,-332,-295
c2,3,-300,-332,-295
c3,2,-300,-300,-295
e2,3,-323,-300,-295
c3,2,-300,-300,-295
b4,3,-329,-300,-295
c3,2,-300,-300,-295
d4,3,-334,-300,-295
c3,2,-300,-300,-295
f4,3,-330,-300,-295
c3,2,-300,-300,-295
b5,3,-329,-300,-295
c3,2,-300,-300,-295
f5,3,-330,-300,-295
c3,2,-300,-300,-295
a6,3,-310,-300,-295
c3,2,-300,-300,-295
e8,3,-296,-300,-295
c3,2,-296,-296,-295
d5,1,-296,-361,-296
h3,2,-Infinity,-361,-296
c1,3,-253,-361,-296
h3,2,-253,-361,-296
d5,1,-296,-361,-296
d4,2,-Infinity,-361,-296
c1,3,-317,-361,-296
d4,2,-317,-317,-296
c2,3,-315,-317,-296
d4,2,-315,-315,-296
e2,3,-300,-315,-296
d4,2,-300,-300,-296
c3,3,-310,-300,-296
d4,2,-300,-300,-296
f4,3,-315,-300,-296
d4,2,-300,-300,-296
a6,3,-295,-300,-296
d4,2,-295,-300,-296
d5,1,-296,-361,-296
f4,2,-Infinity,-361,-296
c2,3,-327,-361,-296
f4,2,-327,-327,-296
e2,3,-304,-327,-296
f4,2,-304,-304,-296
c3,3,-300,-304,-296
f4,2,-300,-300,-296
d4,3,-331,-300,-296
f4,2,-300,-300,-296
b5,3,-326,-300,-296
f4,2,-300,-300,-296
f5,3,-327,-300,-296
f4,2,-300,-300,-296
a6,3,-307,-300,-296
f4,2,-300,-300,-296
e8,3,-293,-300,-296
f4,2,-293,-300,-296
d5,1,-296,-361,-296
b5,2,-Infinity,-361,-296
c1,3,-336,-361,-296
b5,2,-336,-336,-296
c2,3,-334,-336,-296
b5,2,-334,-334,-296
e2,3,-327,-334,-296
b5,2,-327,-327,-296
c3,3,-329,-327,-296
b5,2,-327,-327,-296
d4,3,-338,-327,-296
b5,2,-327,-327,-296
f4,3,-334,-327,-296
b5,2,-327,-327,-296
f5,3,-334,-327,-296
b5,2,-327,-327,-296
a6,3,-292,-327,-296
b5,2,-292,-327,-296
d5,1,-296,-361,-296
f5,2,-Infinity,-361,-296
c1,3,-329,-361,-296
f5,2,-329,-329,-296
c2,3,-319,-329,-296
f5,2,-319,-319,-296
e2,3,-312,-319,-296
f5,2,-312,-312,-296
c3,3,-322,-312,-296
f5,2,-312,-312,-296
d4,3,-331,-312,-296
f5,2,-312,-312,-296
f4,3,-319,-312,-296
f5,2,-312,-312,-296
b5,3,-326,-312,-296
f5,2,-312,-312,-296
g5,3,-326,-312,-296
f5,2,-312,-312,-296
a6,3,-307,-312,-296
f5,2,-307,-307,-296
f7,3,-327,-307,-296
f5,2,-307,-307,-296
e8,3,-285,-307,-296
f5,2,-285,-307,-296
d5,1,-296,-361,-296
g5,2,-Infinity,-361,-296
c1,3,-328,-361,-296
g5,2,-328,-328,-296
c2,3,-326,-328,-296
g5,2,-326,-326,-296
e2,3,-311,-326,-296
g5,2,-311,-311,-296
c3,3,-321,-311,-296
g5,2,-311,-311,-296
d4,3,-316,-311,-296
g5,2,-311,-311,-296
f4,3,-326,-311,-296
g5,2,-311,-311,-296
b5,3,-325,-311,-296
g5,2,-311,-311,-296
f5,3,-326,-311,-296
g5,2,-311,-311,-296
a6,3,-306,-311,-296
g5,2,-306,-306,-296
e8,3,-292,-306,-296
g5,2,-292,-306,-296
d5,1,-296,-361,-296
b7,2,-Infinity,-361,-296
c1,3,-307,-361,-296
b7,2,-307,-307,-296
e2,3,-290,-307,-296
b7,2,-290,-307,-296
d5,1,-296,-361,-296
f7,2,-Infinity,-361,-296
c1,3,-305,-361,-296
f7,2,-305,-305,-296
c2,3,-303,-305,-296
f7,2,-303,-303,-296
e2,3,-288,-303,-296
f7,2,-288,-303,-296
d5,1,-296,-361,-296
a8,2,-Infinity,-361,-296
c1,3,-400,-361,-296
a8,2,-400,-361,-296
c2,3,-398,-361,-296
a8,2,-398,-361,-296
e2,3,-383,-361,-296
a8,2,-383,-361,-296
c3,3,-393,-361,-296
a8,2,-383,-361,-296
d4,3,-402,-361,-296
a8,2,-383,-361,-296
b5,3,-397,-361,-296
a8,2,-383,-361,-296
f5,3,-398,-361,-296
a8,2,-383,-361,-296
a6,3,-378,-361,-296
a8,2,-378,-361,-296
e8,3,-392,-361,-296
a8,2,-378,-361,-296
d5,1,-378,-361,-296
root,0,-361,-361,Infinity
a6,1,Infinity,-361,Infinity
d1,2,-Infinity,-361,Infinity
c1,3,-271,-361,Infinity
d1,2,-271,-271,Infinity
c2,3,-317,-271,Infinity
d1,2,-271,-271,Infinity
e2,3,-302,-271,Infinity
d1,2,-271,-271,Infinity
c3,3,-290,-271,Infinity
d1,2,-271,-271,Infinity
d4,3,-305,-271,Infinity
d1,2,-271,-271,Infinity
f4,3,-309,-271,Infinity
d1,2,-271,-271,Infinity
d5,3,-313,-271,Infinity
d1,2,-271,-271,Infinity
e8,3,-275,-271,Infinity
d1,2,-271,-271,Infinity
a6,1,-271,-361,-271
e2,2,-Infinity,-361,-271
d1,3,-286,-361,-271
e2,2,-286,-286,-271
c2,3,-312,-286,-271
e2,2,-286,-286,-271
c3,3,-261,-286,-271
e2,2,-261,-286,-271
a6,1,-271,-361,-271
h3,2,-Infinity,-361,-271
c1,3,-229,-361,-271
h3,2,-229,-361,-271
a6,1,-271,-361,-271
f4,2,-Infinity,-361,-271
c2,3,-311,-361,-271
f4,2,-311,-311,-271
e2,3,-288,-311,-271
f4,2,-288,-288,-271
c3,3,-268,-288,-271
f4,2,-268,-288,-271
a6,1,-271,-361,-271
b5,2,-Infinity,-361,-271
c1,3,-304,-361,-271
b5,2,-304,-304,-271
c2,3,-310,-304,-271
b5,2,-304,-304,-271
e2,3,-285,-304,-271
b5,2,-285,-285,-271
c3,3,-305,-285,-271
b5,2,-285,-285,-271
b4,3,-315,-285,-271
b5,2,-285,-285,-271
d4,3,-298,-285,-271
b5,2,-285,-285,-271
f4,3,-302,-285,-271
b5,2,-285,-285,-271
d5,3,-304,-285,-271
b5,2,-285,-285,-271
e8,3,-260,-285,-271
b5,2,-260,-285,-271
a6,1,-271,-361,-271
d5,2,-Infinity,-361,-271
c1,3,-293,-361,-271
d5,2,-293,-293,-271
c2,3,-307,-293,-271
d5,2,-293,-293,-271
e2,3,-284,-293,-271
d5,2,-284,-284,-271
c3,3,-278,-284,-271
d5,2,-278,-278,-271
d4,3,-287,-278,-271
d5,2,-278,-278,-271
f4,3,-291,-278,-271
d5,2,-278,-278,-271
e8,3,-257,-278,-271
d5,2,-257,-278,-271
a6,1,-271,-361,-271
f5,2,-Infinity,-361,-271
c1,3,-305,-361,-271
f5,2,-305,-305,-271
c2,3,-303,-305,-271
f5,2,-303,-303,-271
e2,3,-296,-303,-271
f5,2,-296,-296,-271
c3,3,-290,-296,-271
f5,2,-290,-290,-271
d4,3,-299,-290,-271
f5,2,-290,-290,-271
f4,3,-295,-290,-271
f5,2,-290,-290,-271
d5,3,-293,-290,-271
f5,2,-290,-290,-271
e8,3,-261,-290,-271
f5,2,-261,-290,-271
a6,1,-271,-361,-271
g5,2,-Infinity,-361,-271
c1,3,-304,-361,-271
g5,2,-304,-304,-271
c2,3,-310,-304,-271
g5,2,-304,-304,-271
e2,3,-295,-304,-271
g5,2,-295,-295,-271
c3,3,-289,-295,-271
g5,2,-289,-289,-271
d4,3,-284,-289,-271
g5,2,-284,-284,-271
f4,3,-302,-284,-271
g5,2,-284,-284,-271
d5,3,-306,-284,-271
g5,2,-284,-284,-271
e8,3,-268,-284,-271
g5,2,-268,-284,-271
a6,1,-271,-361,-271
f7,2,-Infinity,-361,-271
c1,3,-281,-361,-271
f7,2,-281,-281,-271
c2,3,-287,-281,-271
f7,2,-281,-281,-271
e2,3,-272,-281,-271
f7,2,-272,-272,-271
c3,3,-266,-272,-271
f7,2,-266,-272,-271
a6,1,-271,-361,-271
a8,2,-Infinity,-361,-271
c1,3,-400,-361,-271
a8,2,-400,-361,-271
c2,3,-398,-361,-271
a8,2,-398,-361,-271
e2,3,-391,-361,-271
a8,2,-391,-361,-271
c3,3,-377,-361,-271
a8,2,-377,-361,-271
d4,3,-394,-361,-271
a8,2,-377,-361,-271
e8,3,-392,-361,-271
a8,2,-377,-361,-271
a6,1,-377,-361,-271
root,0,-361,-361,Infinity
e8,1,Infinity,-361,Infinity
d1,2,-Infinity,-361,Infinity
c1,3,-257,-361,Infinity
d1,2,-257,-257,Infinity
c2,3,-295,-257,Infinity
d1,2,-257,-257,Infinity
e2,3,-288,-257,Infinity
d1,2,-257,-257,Infinity
c3,3,-276,-257,Infinity
d1,2,-257,-257,Infinity
b4,3,-286,-257,Infinity
d1,2,-257,-257,Infinity
d4,3,-299,-257,Infinity
d1,2,-257,-257,Infinity
f4,3,-295,-257,Infinity
d1,2,-257,-257,Infinity
d5,3,-291,-257,Infinity
d1,2,-257,-257,Infinity
a6,3,-275,-257,Infinity
d1,2,-257,-257,Infinity
b7,3,-331,-257,Infinity
d1,2,-257,-257,Infinity
e8,1,-257,-361,-257
e2,2,-Infinity,-361,-257
d1,3,-272,-361,-257
e2,2,-272,-272,-257
c3,3,-247,-272,-257
e2,2,-247,-272,-257
e8,1,-257,-361,-257
h3,2,-Infinity,-361,-257
c1,3,-215,-361,-257
h3,2,-215,-361,-257
e8,1,-257,-361,-257
f4,2,-Infinity,-361,-257
c2,3,-289,-361,-257
f4,2,-289,-289,-257
e2,3,-274,-289,-257
f4,2,-274,-274,-257
c3,3,-254,-274,-257
f4,2,-254,-274,-257
e8,1,-257,-361,-257
d5,2,-Infinity,-361,-257
c1,3,-279,-361,-257
d5,2,-279,-279,-257
e2,3,-270,-279,-257
d5,2,-270,-270,-257
c3,3,-264,-270,-257
d5,2,-264,-264,-257
b4,3,-268,-264,-257
d5,2,-264,-264,-257
d4,3,-273,-264,-257
d5,2,-264,-264,-257
f4,3,-277,-264,-257
d5,2,-264,-264,-257
a6,3,-257,-264,-257
d5,2,-257,-264,-257
e8,1,-257,-361,-257
f5,2,-Infinity,-361,-257
c1,3,-283,-361,-257
f5,2,-283,-283,-257
c2,3,-273,-283,-257
f5,2,-273,-273,-257
e2,3,-274,-273,-257
f5,2,-273,-273,-257
c3,3,-268,-273,-257
f5,2,-268,-268,-257
b4,3,-272,-268,-257
f5,2,-268,-268,-257
d4,3,-285,-268,-257
f5,2,-268,-268,-257
f4,3,-273,-268,-257
f5,2,-268,-268,-257
d5,3,-263,-268,-257
f5,2,-263,-263,-257
a6,3,-261,-263,-257
f5,2,-261,-261,-257
b7,3,-317,-261,-257
f5,2,-261,-261,-257
e8,1,-261,-361,-261
f7,2,-Infinity,-361,-261
c1,3,-255,-361,-261
f7,2,-255,-361,-261
e8,1,-261,-361,-261
h8,2,-Infinity,-361,-261
c1,3,-344,-361,-261
h8,2,-344,-344,-261
c2,3,-342,-344,-261
h8,2,-342,-342,-261
e2,3,-335,-342,-261
h8,2,-335,-335,-261
c3,3,-329,-335,-261
h8,2,-329,-329,-261
b4,3,-333,-329,-261
h8,2,-329,-329,-261
d4,3,-346,-329,-261
h8,2,-329,-329,-261
f4,3,-342,-329,-261
h8,2,-329,-329,-261
d5,3,-338,-329,-261
h8,2,-329,-329,-261
g5,3,-335,-329,-261
h8,2,-329,-329,-261
a6,3,-322,-329,-261
h8,2,-322,-322,-261
b7,3,-378,-322,-261
h8,2,-322,-322,-261
e8,1,-322,-361,-322
root,0,-322,-322,Infinity
