O**XOOOX
**OX***O
OXOXO*X*
*XO*OOOX
*X**OO*O
*OOO*OO*
O**OOOOO
X*OXXX**
Node,Depth,Value,Alpha,Beta
g8,3,-253,-171,-160
h8,2,-217,-171,-160
g2,1,-217,-171,-160
root,0,-171,-171,Infinity
h3,1,Infinity,-171,Infinity
b1,2,-Infinity,-171,Infinity
c1,3,-114,-171,Infinity
b1,2,-114,-114,Infinity
a2,3,-120,-114,Infinity
b1,2,-114,-114,Infinity
b2,3,-148,-114,Infinity
b1,2,-114,-114,Infinity
e2,3,-99,-114,Infinity
b1,2,-99,-99,Infinity
f2,3,-116,-99,Infinity
b1,2,-99,-99,Infinity
g2,3,-136,-99,Infinity
b1,2,-99,-99,Infinity
f3,3,-105,-99,Infinity
b1,2,-99,-99,Infinity
a4,3,-96,-99,Infinity
b1,2,-96,-96,Infinity
d4,3,-104,-96,Infinity
b1,2,-96,-96,Infinity
a5,3,-104,-96,Infinity
b1,2,-96,-96,Infinity
c5,3,-106,-96,Infinity
b1,2,-96,-96,Infinity
d5,3,-104,-96,Infinity
b1,2,-96,-96,Infinity
a6,3,-102,-96,Infinity
b1,2,-96,-96,Infinity
d6,3,-86,-96,Infinity
b1,2,-86,-86,Infinity
e6,3,-100,-86,Infinity
b1,2,-86,-86,Infinity
g8,3,-72,-86,Infinity
b1,2,-72,-72,Infinity
h3,1,-72,-171,-72
b2,2,-Infinity,-171,-72
b1,3,-164,-171,-72
b2,2,-164,-164,-72
c1,3,-130,-164,-72
b2,2,-130,-130,-72
a2,3,-104,-130,-72
b2,2,-104,-104,-72
e2,3,-83,-104,-72
b2,2,-83,-83,-72
f2,3,-100,-83,-72
b2,2,-83,-83,-72
g2,3,-120,-83,-72
b2,2,-83,-83,-72
f3,3,-89,-83,-72
b2,2,-83,-83,-72
a4,3,-80,-83,-72
b2,2,-80,-80,-72
d4,3,-88,-80,-72
b2,2,-80,-80,-72
a5,3,-88,-80,-72
b2,2,-80,-80,-72
c5,3,-90,-80,-72
b2,2,-80,-80,-72
d5,3,-88,-80,-72
b2,2,-80,-80,-72
a6,3,-86,-80,-72
b2,2,-80,-80,-72
d6,3,-70,-80,-72
b2,2,-70,-80,-72
h3,1,-72,-171,-72
e2,2,-Infinity,-171,-72
c1,3,-103,-171,-72
e2,2,-103,-103,-72
a2,3,-141,-103,-72
e2,2,-103,-103,-72
b2,3,-169,-103,-72
