OO*OO*XO
X**O*XOX
**XXOX*O
X*OXOXOX
*****O*X
OO**XXOO
OO*OO*OO
*OOOO**X
Node,Depth,Value,Alpha,Beta
g5,3,-66,-53,34
a8,2,-53,-53,34
d6,1,-53,-53,34
root,0,-53,-53,Infinity
f7,1,Infinity,-53,Infinity
c1,2,-Infinity,-53,Infinity
f1,3,-8,-53,Infinity
c1,2,-8,-8,Infinity
c2,3,4,-8,Infinity
c1,2,4,4,Infinity
e2,3,5,4,Infinity
c1,2,5,5,Infinity
a3,3,-22,5,Infinity
c1,2,5,5,Infinity
g3,3,-26,5,Infinity
c1,2,5,5,Infinity
b4,3,-9,5,Infinity
c1,2,5,5,Infinity
d5,3,-4,5,Infinity
c1,2,5,5,Infinity
e5,3,-6,5,Infinity
c1,2,5,5,Infinity
d6,3,-2,5,Infinity
c1,2,5,5,Infinity
e8,3,20,5,Infinity
c1,2,20,20,Infinity
f7,1,20,-53,20
g3,2,-Infinity,-53,20
f1,3,6,-53,20
g3,2,6,6,20
c2,3,66,6,20
g3,2,66,6,20
f7,1,20,-53,20
b4,2,-Infinity,-53,20
f1,3,-3,-53,20
b4,2,-3,-3,20
c2,3,-5,-3,20
b4,2,-3,-3,20
e2,3,-6,-3,20
b4,2,-3,-3,20
a3,3,-17,-3,20
b4,2,-3,-3,20
b3,3,9,-3,20
b4,2,9,9,20
g3,3,-7,9,20
b4,2,9,9,20
a5,3,5,9,20
b4,2,9,9,20
c5,3,-5,9,20
b4,2,9,9,20
d5,3,7,9,20
b4,2,9,9,20
e5,3,-1,9,20
b4,2,9,9,20
g5,3,-4,9,20
b4,2,9,9,20
d6,3,3,9,20
b4,2,9,9,20
e8,3,25,9,20
b4,2,25,9,20
f7,1,20,-53,20
b5,2,-Infinity,-53,20
f1,3,-3,-53,20
b5,2,-3,-3,20
c2,3,-5,-3,20
b5,2,-3,-3,20
e2,3,4,-3,20
b5,2,4,4,20
a3,3,-17,4,20
b5,2,4,4,20
b3,3,9,4,20
b5,2,9,9,20
g3,3,-7,9,20
b5,2,9,9,20
b4,3,4,9,20
b5,2,9,9,20
c5,3,-5,9,20
b5,2,9,9,20
d5,3,7,9,20
b5,2,9,9,20
e5,3,-1,9,20
b5,2,9,9,20
g5,3,-4,9,20
b5,2,9,9,20
d6,3,3,9,20
b5,2,9,9,20
e8,3,25,9,20
b5,2,25,9,20
f7,1,20,-53,20
c5,2,-Infinity,-53,20
f1,3,-10,-53,20
c5,2,-10,-10,20
c2,3,-12,-10,20
c5,2,-10,-10,20
e2,3,-13,-10,20
c5,2,-10,-10,20
a3,3,-24,-10,20
c5,2,-10,-10,20
b3,3,2,-10,20
c5,2,2,2,20
g3,3,-14,2,20
c5,2,2,2,20
b4,3,3,2,20
c5,2,3,3,20
d5,3,0,3,20
c5,2,3,3,20
e5,3,-8,3,20
c5,2,3,3,20
g5,3,-11,3,20
c5,2,3,3,20
d6,3,-4,3,20
c5,2,3,3,20
e8,3,18,3,20
c5,2,18,18,20
f7,1,18,-53,18
d5,2,-Infinity,-53,18
f1,3,2,-53,18
d5,2,2,2,18
c2,3,14,2,18
d5,2,14,14,18
e2,3,7,14,18
d5,2,14,14,18
a3,3,-12,14,18
d5,2,14,14,18
b3,3,14,14,18
d5,2,14,14,18
g3,3,-2,14,18
d5,2,14,14,18
b4,3,7,14,18
d5,2,14,14,18
c5,3,0,14,18
d5,2,14,14,18
e5,3,4,14,18
d5,2,14,14,18
g5,3,1,14,18
d5,2,14,14,18
c6,3,17,14,18
d5,2,17,17,18
d6,3,16,17,18
d5,2,17,17,18
e8,3,30,17,18
d5,2,30,17,18
f7,1,18,-53,18
e5,2,-Infinity,-53,18
f1,3,36,-53,18
e5,2,36,-53,18
f7,1,18,-53,18
g5,2,-Infinity,-53,18
f1,3,-3,-53,18
g5,2,-3,-3,18
c2,3,9,-3,18
g5,2,9,9,18
e2,3,2,9,18
g5,2,9,9,18
a3,3,-17,9,18
g5,2,9,9,18
b3,3,9,9,18
g5,2,9,9,18
g3,3,-7,9,18
g5,2,9,9,18
b4,3,2,9,18
g5,2,9,9,18
c5,3,-5,9,18
g5,2,9,9,18
d5,3,7,9,18
g5,2,9,9,18
e5,3,5,9,18
g5,2,9,9,18
d6,3,17,9,18
g5,2,17,17,18
e8,3,25,17,18
g5,2,25,17,18
f7,1,18,-53,18
d6,2,-Infinity,-53,18
f1,3,4,-53,18
d6,2,4,4,18
c2,3,16,4,18
d6,2,16,16,18
e2,3,9,16,18
d6,2,16,16,18
a3,3,-10,16,18
d6,2,16,16,18
b3,3,16,16,18
d6,2,16,16,18
g3,3,0,16,18
d6,2,16,16,18
b4,3,9,16,18
d6,2,16,16,18
c5,3,10,16,18
d6,2,16,16,18
d5,3,14,16,18
d6,2,16,16,18
e5,3,6,16,18
d6,2,16,16,18
g5,3,3,16,18
d6,2,16,16,18
c6,3,21,16,18
d6,2,21,16,18
f7,1,18,-53,18
a8,2,-Infinity,-53,18
f1,3,-81,-53,18
a8,2,-81,-53,18
c2,3,-69,-53,18
a8,2,-69,-53,18
e2,3,-76,-53,18
a8,2,-69,-53,18
a3,3,-95,-53,18
a8,2,-69,-53,18
b3,3,-69,-53,18
a8,2,-69,-53,18
g3,3,-85,-53,18
a8,2,-69,-53,18
b4,3,-76,-53,18
a8,2,-69,-53,18
c5,3,-83,-53,18
a8,2,-69,-53,18
d5,3,-71,-53,18
a8,2,-69,-53,18
e5,3,-79,-53,18
a8,2,-69,-53,18
g5,3,-82,-53,18
a8,2,-69,-53,18
d6,3,-75,-53,18
a8,2,-69,-53,18
f7,1,-69,-53,18
root,0,-53,-53,Infinity
e8,1,Infinity,-53,Infinity
c1,2,-Infinity,-53,Infinity
f1,3,16,-53,Infinity
c1,2,16,16,Infinity
c2,3,28,16,Infinity
c1,2,28,28,Infinity
e2,3,29,28,Infinity
c1,2,29,29,Infinity
a3,3,2,29,Infinity
c1,2,29,29,Infinity
g3,3,-2,29,Infinity
c1,2,29,29,Infinity
b4,3,15,29,Infinity
c1,2,29,29,Infinity
d5,3,12,29,Infinity
c1,2,29,29,Infinity
e5,3,32,29,Infinity
c1,2,32,32,Infinity
g5,3,21,32,Infinity
c1,2,32,32,Infinity
d6,3,36,32,Infinity
c1,2,36,36,Infinity
f7,3,20,36,Infinity
c1,2,36,36,Infinity
e8,1,36,-53,36
g3,2,-Infinity,-53,36
f1,3,30,-53,36
g3,2,30,30,36
c2,3,90,30,36
g3,2,90,30,36
e8,1,36,-53,36
b4,2,-Infinity,-53,36
f1,3,21,-53,36
b4,2,21,21,36
c2,3,19,21,36
b4,2,21,21,36
e2,3,18,21,36
b4,2,21,21,36
a3,3,7,21,36
b4,2,21,21,36
b3,3,33,21,36
b4,2,33,33,36
g3,3,17,33,36
b4,2,33,33,36
a5,3,29,33,36
b4,2,33,33,36
c5,3,19,33,36
b4,2,33,33,36
d5,3,23,33,36
b4,2,33,33,36
e5,3,37,33,36
b4,2,37,33,36
e8,1,36,-53,36
b5,2,-Infinity,-53,36
f1,3,21,-53,36
b5,2,21,21,36
c2,3,19,21,36
b5,2,21,21,36
e2,3,28,21,36
b5,2,28,28,36
a3,3,7,28,36
b5,2,28,28,36
b3,3,33,28,36
b5,2,33,33,36
g3,3,17,33,36
b5,2,33,33,36
b4,3,28,33,36
b5,2,33,33,36
c5,3,19,33,36
b5,2,33,33,36
d5,3,23,33,36
b5,2,33,33,36
e5,3,37,33,36
b5,2,37,33,36
e8,1,36,-53,36
c5,2,-Infinity,-53,36
f1,3,14,-53,36
c5,2,14,14,36
c2,3,12,14,36
c5,2,14,14,36
e2,3,11,14,36
c5,2,14,14,36
a3,3,0,14,36
c5,2,14,14,36
b3,3,26,14,36
c5,2,26,26,36
g3,3,10,26,36
c5,2,26,26,36
b4,3,27,26,36
c5,2,27,27,36
d5,3,16,27,36
c5,2,27,27,36
e5,3,30,27,36
c5,2,30,30,36
g5,3,27,30,36
c5,2,30,30,36
d6,3,34,30,36
c5,2,34,34,36
f7,3,18,34,36
c5,2,34,34,36
e8,1,34,-53,34
d5,2,-Infinity,-53,34
f1,3,26,-53,34
d5,2,26,26,34
c2,3,38,26,34
d5,2,38,26,34
e8,1,34,-53,34
f7,2,-Infinity,-53,34
f1,3,38,-53,34
f7,2,38,-53,34
e8,1,34,-53,34
root,0,34,34,Infinity
