OX*XOOXO
OXXX*O**
*X*X*OOO
OO*X**OX
XX*O*OOX
OXO*XO**
OOXOOXX*
**O**XXX
Node,Depth,Value,Alpha,Beta
b8,3,-333,-178,-159
h8,2,-178,-178,-159
d8,3,-269,-178,-159
h8,2,-178,-178,-159
e8,3,-269,-178,-159
h8,2,-178,-178,-159
a3,1,-178,-190,-178
root,0,-178,-178,Infinity
c3,1,Infinity,-178,Infinity
c1,2,-Infinity,-178,Infinity
e2,3,-244,-178,Infinity
c1,2,-244,-178,Infinity
h2,3,-241,-178,Infinity
c1,2,-241,-178,Infinity
a3,3,-229,-178,Infinity
c1,2,-229,-178,Infinity
e3,3,-253,-178,Infinity
c1,2,-229,-178,Infinity
c4,3,-245,-178,Infinity
c1,2,-229,-178,Infinity
f4,3,-229,-178,Infinity
c1,2,-229,-178,Infinity
c5,3,-231,-178,Infinity
c1,2,-229,-178,Infinity
e5,3,-233,-178,Infinity
c1,2,-229,-178,Infinity
d6,3,-237,-178,Infinity
c1,2,-229,-178,Infinity
g6,3,-239,-178,Infinity
c1,2,-229,-178,Infinity
a8,3,-150,-178,Infinity
c1,2,-150,-150,Infinity
b8,3,-305,-150,Infinity
c1,2,-150,-150,Infinity
d8,3,-241,-150,Infinity
c1,2,-150,-150,Infinity
e8,3,-241,-150,Infinity
c1,2,-150,-150,Infinity
h8,3,-166,-150,Infinity
c1,2,-150,-150,Infinity
c3,1,-150,-178,-150
e2,2,-Infinity,-178,-150
c1,3,-180,-178,-150
e2,2,-180,-178,-150
h2,3,-172,-178,-150
e2,2,-172,-172,-150
a3,3,-160,-172,-150
e2,2,-160,-160,-150
e3,3,-184,-160,-150
e2,2,-160,-160,-150
c4,3,-176,-160,-150
e2,2,-160,-160,-150
f4,3,-160,-160,-150
e2,2,-160,-160,-150
c5,3,-162,-160,-150
e2,2,-160,-160,-150
e5,3,-164,-160,-150
e2,2,-160,-160,-150
d6,3,-168,-160,-150
e2,2,-160,-160,-150
g6,3,-170,-160,-150
e2,2,-160,-160,-150
a8,3,-81,-160,-150
e2,2,-81,-160,-150
c3,1,-150,-178,-150
c4,2,-Infinity,-178,-150
e2,3,-224,-178,-150
c4,2,-224,-178,-150
h2,3,-221,-178,-150
c4,2,-221,-178,-150
a3,3,-217,-178,-150
c4,2,-217,-178,-150
e3,3,-233,-178,-150
c4,2,-217,-178,-150
f4,3,-209,-178,-150
c4,2,-209,-178,-150
c5,3,-209,-178,-150
c4,2,-209,-178,-150
e5,3,-213,-178,-150
c4,2,-209,-178,-150
d6,3,-217,-178,-150
c4,2,-209,-178,-150
g6,3,-219,-178,-150
c4,2,-209,-178,-150
a8,3,-130,-178,-150
c4,2,-130,-178,-150
c3,1,-150,-178,-150
c5,2,-Infinity,-178,-150
e2,3,-236,-178,-150
c5,2,-236,-178,-150
h2,3,-233,-178,-150
c5,2,-233,-178,-150
a3,3,-221,-178,-150
c5,2,-221,-178,-150
e3,3,-245,-178,-150
c5,2,-221,-178,-150
c4,3,-215,-178,-150
c5,2,-215,-178,-150
f4,3,-221,-178,-150
c5,2,-215,-178,-150
e5,3,-217,-178,-150
c5,2,-215,-178,-150
d6,3,-235,-178,-150
c5,2,-215,-178,-150
g6,3,-231,-178,-150
c5,2,-215,-178,-150
a8,3,-142,-178,-150
c5,2,-142,-178,-150
c3,1,-150,-178,-150
e5,2,-Infinity,-178,-150
e2,3,-214,-178,-150
e5,2,-214,-178,-150
h2,3,-211,-178,-150
e5,2,-211,-178,-150
a3,3,-199,-178,-150
e5,2,-199,-178,-150
e3,3,-223,-178,-150
e5,2,-199,-178,-150
c4,3,-193,-178,-150
e5,2,-193,-178,-150
f4,3,-199,-178,-150
e5,2,-193,-178,-150
c5,3,-199,-178,-150
e5,2,-193,-178,-150
d6,3,-207,-178,-150
e5,2,-193,-178,-150
a8,3,-120,-178,-150
e5,2,-120,-178,-150
c3,1,-150,-178,-150
d6,2,-Infinity,-178,-150
e2,3,-252,-178,-150
d6,2,-252,-178,-150
h2,3,-249,-178,-150
d6,2,-249,-178,-150
a3,3,-237,-178,-150
d6,2,-237,-178,-150
e3,3,-261,-178,-150
d6,2,-237,-178,-150
c4,3,-245,-178,-150
d6,2,-237,-178,-150
f4,3,-237,-178,-150
d6,2,-237,-178,-150
c5,3,-237,-178,-150
d6,2,-237,-178,-150
e5,3,-233,-178,-150
d6,2,-233,-178,-150
g6,3,-217,-178,-150
d6,2,-217,-178,-150
a8,3,-158,-178,-150
d6,2,-158,-158,-150
b8,3,-313,-158,-150
d6,2,-158,-158,-150
d8,3,-247,-158,-150
d6,2,-158,-158,-150
e8,3,-243,-158,-150
d6,2,-158,-158,-150
h8,3,-174,-158,-150
d6,2,-158,-158,-150
c3,1,-158,-178,-158
g6,2,-Infinity,-178,-158
e2,3,-188,-178,-158
g6,2,-188,-178,-158
h2,3,-185,-178,-158
g6,2,-185,-178,-158
a3,3,-173,-178,-158
g6,2,-173,-173,-158
e3,3,-197,-173,-158
g6,2,-173,-173,-158
c4,3,-189,-173,-158
g6,2,-173,-173,-158
f4,3,-173,-173,-158
g6,2,-173,-173,-158
c5,3,-175,-173,-158
g6,2,-173,-173,-158
e5,3,-191,-173,-158
g6,2,-173,-173,-158
d6,3,-181,-173,-158
g6,2,-173,-173,-158
h6,3,-227,-173,-158
g6,2,-173,-173,-158
h7,3,-249,-173,-158
g6,2,-173,-173,-158
a8,3,-94,-173,-158
g6,2,-94,-173,-158
c3,1,-158,-178,-158
h6,2,-Infinity,-178,-158
a3,3,-257,-178,-158
h6,2,-257,-178,-158
e3,3,-281,-178,-158
h6,2,-257,-178,-158
c4,3,-273,-178,-158
h6,2,-257,-178,-158
f4,3,-251,-178,-158
h6,2,-251,-178,-158
c5,3,-259,-178,-158
h6,2,-251,-178,-158
e5,3,-263,-178,-158
h6,2,-251,-178,-158
d6,3,-265,-178,-158
h6,2,-251,-178,-158
g6,3,-267,-178,-158
h6,2,-251,-178,-158
a8,3,-178,-178,-158
h6,2,-178,-178,-158
b8,3,-333,-178,-158
h6,2,-178,-178,-158
e8,3,-269,-178,-158
h6,2,-178,-178,-158
h8,3,-194,-178,-158
h6,2,-178,-178,-158
c3,1,-178,-178,-158
root,0,-178,-178,Infinity
e3,1,Infinity,-178,Infinity
c1,2,-Infinity,-178,Infinity
e2,3,-249,-178,Infinity
c1,2,-249,-178,Infinity
h2,3,-246,-178,Infinity
c1,2,-246,-178,Infinity
a3,3,-234,-178,Infinity
c1,2,-234,-178,Infinity
c3,3,-253,-178,Infinity
c1,2,-234,-178,Infinity
c4,3,-250,-178,Infinity
c1,2,-234,-178,Infinity
f4,3,-220,-178,Infinity
c1,2,-220,-178,Infinity
c5,3,-236,-178,Infinity
c1,2,-220,-178,Infinity
e5,3,-238,-178,Infinity
c1,2,-220,-178,Infinity
d6,3,-242,-178,Infinity
c1,2,-220,-178,Infinity
g6,3,-244,-178,Infinity
c1,2,-220,-178,Infinity
a8,3,-155,-178,Infinity
c1,2,-155,-155,Infinity
b8,3,-310,-155,Infinity
c1,2,-155,-155,Infinity
d8,3,-246,-155,Infinity
c1,2,-155,-155,Infinity
e8,3,-246,-155,Infinity
c1,2,-155,-155,Infinity
h8,3,-171,-155,Infinity
c1,2,-155,-155,Infinity
e3,1,-155,-178,-155
e2,2,-Infinity,-178,-155
c1,3,-183,-178,-155
e2,2,-183,-178,-155
h2,3,-177,-178,-155
e2,2,-177,-177,-155
a3,3,-165,-177,-155
e2,2,-165,-165,-155
c3,3,-184,-165,-155
e2,2,-165,-165,-155
c4,3,-181,-165,-155
e2,2,-165,-165,-155
f4,3,-151,-165,-155
e2,2,-151,-165,-155
e3,1,-155,-178,-155
c3,2,-Infinity,-178,-155
e2,3,-220,-178,-155
c3,2,-220,-178,-155
h2,3,-211,-178,-155
c3,2,-211,-178,-155
a3,3,-199,-178,-155
c3,2,-199,-178,-155
c4,3,-201,-178,-155
c3,2,-199,-178,-155
e4,3,-211,-178,-155
c3,2,-199,-178,-155
f4,3,-185,-178,-155
c3,2,-185,-178,-155
c5,3,-201,-178,-155
c3,2,-185,-178,-155
e5,3,-203,-178,-155
c3,2,-185,-178,-155
d6,3,-207,-178,-155
c3,2,-185,-178,-155
g6,3,-209,-178,-155
c3,2,-185,-178,-155
a8,3,-120,-178,-155
c3,2,-120,-178,-155
e3,1,-155,-178,-155
c4,2,-Infinity,-178,-155
e2,3,-235,-178,-155
c4,2,-235,-178,-155
h2,3,-232,-178,-155
c4,2,-232,-178,-155
a3,3,-220,-178,-155
c4,2,-220,-178,-155
c3,3,-239,-178,-155
c4,2,-220,-178,-155
f4,3,-206,-178,-155
c4,2,-206,-178,-155
c5,3,-228,-178,-155
c4,2,-206,-178,-155
e5,3,-224,-178,-155
c4,2,-206,-178,-155
d6,3,-228,-178,-155
c4,2,-206,-178,-155
g6,3,-230,-178,-155
c4,2,-206,-178,-155
a8,3,-141,-178,-155
c4,2,-141,-178,-155
e3,1,-155,-178,-155
c5,2,-Infinity,-178,-155
e2,3,-241,-178,-155
c5,2,-241,-178,-155
h2,3,-238,-178,-155
c5,2,-238,-178,-155
a3,3,-226,-178,-155
c5,2,-226,-178,-155
c3,3,-245,-178,-155
c5,2,-226,-178,-155
c4,3,-220,-178,-155
c5,2,-220,-178,-155
f4,3,-212,-178,-155
c5,2,-212,-178,-155
e5,3,-222,-178,-155
c5,2,-212,-178,-155
d6,3,-248,-178,-155
c5,2,-212,-178,-155
g6,3,-236,-178,-155
c5,2,-212,-178,-155
a8,3,-147,-178,-155
c5,2,-147,-178,-155
e3,1,-155,-178,-155
e5,2,-Infinity,-178,-155
e2,3,-253,-178,-155
e5,2,-253,-178,-155
h2,3,-250,-178,-155
e5,2,-250,-178,-155
a3,3,-238,-178,-155
e5,2,-238,-178,-155
c3,3,-257,-178,-155
e5,2,-238,-178,-155
c4,3,-246,-178,-155
e5,2,-238,-178,-155
f4,3,-224,-178,-155
e5,2,-224,-178,-155
c5,3,-238,-178,-155
e5,2,-224,-178,-155
d6,3,-246,-178,-155
e5,2,-224,-178,-155
a8,3,-159,-178,-155
e5,2,-159,-159,-155
b8,3,-314,-159,-155
e5,2,-159,-159,-155
d8,3,-250,-159,-155
e5,2,-159,-159,-155
e8,3,-244,-159,-155
e5,2,-159,-159,-155
h8,3,-175,-159,-155
e5,2,-159,-159,-155
e3,1,-159,-178,-159
d6,2,-Infinity,-178,-159
e2,3,-257,-178,-159
d6,2,-257,-178,-159
h2,3,-254,-178,-159
d6,2,-254,-178,-159
a3,3,-242,-178,-159
d6,2,-242,-178,-159
c3,3,-261,-178,-159
d6,2,-242,-178,-159
c4,3,-250,-178,-159
d6,2,-242,-178,-159
f4,3,-228,-178,-159
d6,2,-228,-178,-159
c5,3,-242,-178,-159
d6,2,-228,-178,-159
e5,3,-238,-178,-159
d6,2,-228,-178,-159
g6,3,-222,-178,-159
d6,2,-222,-178,-159
a8,3,-163,-178,-159
d6,2,-163,-163,-159
b8,3,-318,-163,-159
d6,2,-163,-163,-159
d8,3,-252,-163,-159
d6,2,-163,-163,-159
e8,3,-248,-163,-159
d6,2,-163,-163,-159
h8,3,-179,-163,-159
d6,2,-163,-163,-159
e3,1,-163,-178,-163
g6,2,-Infinity,-178,-163
e2,3,-193,-178,-163
g6,2,-193,-178,-163
h2,3,-190,-178,-163
g6,2,-190,-178,-163
a3,3,-178,-178,-163
g6,2,-178,-178,-163
c3,3,-197,-178,-163
g6,2,-178,-178,-163
c4,3,-194,-178,-163
g6,2,-178,-178,-163
f4,3,-164,-178,-163
g6,2,-164,-164,-163
c5,3,-180,-164,-163
g6,2,-164,-164,-163
e5,3,-196,-164,-163
g6,2,-164,-164,-163
d6,3,-186,-164,-163
g6,2,-164,-164,-163
h6,3,-232,-164,-163
g6,2,-164,-164,-163
h7,3,-254,-164,-163
g6,2,-164,-164,-163
a8,3,-99,-164,-163
g6,2,-99,-164,-163
e3,1,-163,-178,-163
h6,2,-Infinity,-178,-163
a3,3,-262,-178,-163
h6,2,-262,-178,-163
c3,3,-281,-178,-163
h6,2,-262,-178,-163
c4,3,-278,-178,-163
h6,2,-262,-178,-163
f4,3,-242,-178,-163
h6,2,-242,-178,-163
c5,3,-264,-178,-163
h6,2,-242,-178,-163
e5,3,-268,-178,-163
h6,2,-242,-178,-163
d6,3,-270,-178,-163
h6,2,-242,-178,-163
g6,3,-272,-178,-163
h6,2,-242,-178,-163
a8,3,-183,-178,-163
h6,2,-183,-178,-163
b8,3,-338,-178,-163
h6,2,-183,-178,-163
e8,3,-274,-178,-163
h6,2,-183,-178,-163
h8,3,-199,-178,-163
h6,2,-183,-178,-163
e3,1,-183,-178,-163
root,0,-178,-178,Infinity
c4,1,Infinity,-178,Infinity
c1,2,-Infinity,-178,Infinity
e2,3,-241,-178,Infinity
c1,2,-241,-178,Infinity
h2,3,-238,-178,Infinity
c1,2,-238,-178,Infinity
a3,3,-226,-178,Infinity
c1,2,-226,-178,Infinity
c3,3,-245,-178,Infinity
c1,2,-226,-178,Infinity
e3,3,-250,-178,Infinity
c1,2,-226,-178,Infinity
f4,3,-226,-178,Infinity
c1,2,-226,-178,Infinity
c5,3,-228,-178,Infinity
c1,2,-226,-178,Infinity
e5,3,-230,-178,Infinity
c1,2,-226,-178,Infinity
d6,3,-234,-178,Infinity
c1,2,-226,-178,Infinity
g6,3,-236,-178,Infinity
c1,2,-226,-178,Infinity
a8,3,-181,-178,Infinity
c1,2,-181,-178,Infinity
b8,3,-302,-178,Infinity
c1,2,-181,-178,Infinity
d8,3,-238,-178,Infinity
c1,2,-181,-178,Infinity
e8,3,-238,-178,Infinity
c1,2,-181,-178,Infinity
h8,3,-163,-178,Infinity
c1,2,-163,-163,Infinity
c4,1,-163,-178,-163
e2,2,-Infinity,-178,-163
h2,3,-179,-178,-163
e2,2,-179,-178,-163
a3,3,-167,-178,-163
e2,2,-167,-167,-163
c3,3,-186,-167,-163
e2,2,-167,-167,-163
e3,3,-191,-167,-163
e2,2,-167,-167,-163
e4,3,-187,-167,-163
e2,2,-167,-167,-163
f4,3,-167,-167,-163
e2,2,-167,-167,-163
c5,3,-175,-167,-163
e2,2,-167,-167,-163
e5,3,-171,-167,-163
e2,2,-167,-167,-163
d6,3,-175,-167,-163
e2,2,-167,-167,-163
g6,3,-177,-167,-163
e2,2,-167,-167,-163
a8,3,-122,-167,-163
e2,2,-122,-167,-163
c4,1,-163,-178,-163
c3,2,-Infinity,-178,-163
e2,3,-196,-178,-163
c3,2,-196,-178,-163
h2,3,-187,-178,-163
c3,2,-187,-178,-163
a3,3,-175,-178,-163
c3,2,-175,-175,-163
e3,3,-199,-175,-163
c3,2,-175,-175,-163
f4,3,-175,-175,-163
c3,2,-175,-175,-163
c5,3,-177,-175,-163
c3,2,-175,-175,-163
e5,3,-179,-175,-163
c3,2,-175,-175,-163
d6,3,-183,-175,-163
c3,2,-175,-175,-163
g6,3,-185,-175,-163
c3,2,-175,-175,-163
a8,3,-130,-175,-163
c3,2,-130,-175,-163
c4,1,-163,-178,-163
e4,2,-Infinity,-178,-163
e2,3,-245,-178,-163
e4,2,-245,-178,-163
h2,3,-242,-178,-163
e4,2,-242,-178,-163
a3,3,-230,-178,-163
e4,2,-230,-178,-163
c3,3,-249,-178,-163
e4,2,-230,-178,-163
e3,3,-254,-178,-163
e4,2,-230,-178,-163
f4,3,-230,-178,-163
e4,2,-230,-178,-163
c5,3,-232,-178,-163
e4,2,-230,-178,-163
e5,3,-234,-178,-163
e4,2,-230,-178,-163
d6,3,-238,-178,-163
e4,2,-230,-178,-163
g6,3,-232,-178,-163
e4,2,-230,-178,-163
a8,3,-151,-178,-163
e4,2,-151,-178,-163
c4,1,-163,-178,-163
c5,2,-Infinity,-178,-163
e2,3,-233,-178,-163
c5,2,-233,-178,-163
h2,3,-230,-178,-163
c5,2,-230,-178,-163
a3,3,-218,-178,-163
c5,2,-218,-178,-163
c3,3,-237,-178,-163
c5,2,-218,-178,-163
e3,3,-242,-178,-163
c5,2,-218,-178,-163
f4,3,-218,-178,-163
c5,2,-218,-178,-163
e5,3,-222,-178,-163
c5,2,-218,-178,-163
d6,3,-240,-178,-163
c5,2,-218,-178,-163
g6,3,-228,-178,-163
c5,2,-218,-178,-163
a8,3,-173,-178,-163
c5,2,-173,-173,-163
b8,3,-302,-173,-163
c5,2,-173,-173,-163
d8,3,-230,-173,-163
c5,2,-173,-173,-163
e8,3,-230,-173,-163
c5,2,-173,-173,-163
h8,3,-155,-173,-163
c5,2,-155,-173,-163
c4,1,-163,-178,-163
e5,2,-Infinity,-178,-163
e2,3,-245,-178,-163
e5,2,-245,-178,-163
h2,3,-242,-178,-163
e5,2,-242,-178,-163
a3,3,-230,-178,-163
e5,2,-230,-178,-163
c3,3,-249,-178,-163
e5,2,-230,-178,-163
e3,3,-254,-178,-163
e5,2,-230,-178,-163
f4,3,-230,-178,-163
e5,2,-230,-178,-163
c5,3,-232,-178,-163
e5,2,-230,-178,-163
d6,3,-238,-178,-163
e5,2,-230,-178,-163
a8,3,-185,-178,-163
e5,2,-185,-178,-163
b8,3,-306,-178,-163
e5,2,-185,-178,-163
d8,3,-242,-178,-163
e5,2,-185,-178,-163
e8,3,-236,-178,-163
e5,2,-185,-178,-163
h8,3,-167,-178,-163
e5,2,-167,-167,-163
c4,1,-167,-178,-167
d6,2,-Infinity,-178,-167
e2,3,-249,-178,-167
d6,2,-249,-178,-167
h2,3,-246,-178,-167
d6,2,-246,-178,-167
a3,3,-234,-178,-167
d6,2,-234,-178,-167
c3,3,-253,-178,-167
d6,2,-234,-178,-167
e3,3,-258,-178,-167
d6,2,-234,-178,-167
f4,3,-234,-178,-167
d6,2,-234,-178,-167
c5,3,-234,-178,-167
d6,2,-234,-178,-167
e5,3,-230,-178,-167
d6,2,-230,-178,-167
g6,3,-214,-178,-167
d6,2,-214,-178,-167
a8,3,-189,-178,-167
d6,2,-189,-178,-167
b8,3,-310,-178,-167
d6,2,-189,-178,-167
d8,3,-244,-178,-167
d6,2,-189,-178,-167
e8,3,-240,-178,-167
d6,2,-189,-178,-167
h8,3,-171,-178,-167
d6,2,-171,-171,-167
c4,1,-171,-178,-171
g6,2,-Infinity,-178,-171
e2,3,-185,-178,-171
g6,2,-185,-178,-171
h2,3,-182,-178,-171
g6,2,-182,-178,-171
a3,3,-170,-178,-171
g6,2,-170,-178,-171
c4,1,-171,-178,-171
h6,2,-Infinity,-178,-171
a3,3,-254,-178,-171
h6,2,-254,-178,-171
c3,3,-273,-178,-171
h6,2,-254,-178,-171
e3,3,-278,-178,-171
h6,2,-254,-178,-171
f4,3,-248,-178,-171
h6,2,-248,-178,-171
c5,3,-256,-178,-171
h6,2,-248,-178,-171
e5,3,-260,-178,-171
h6,2,-248,-178,-171
d6,3,-262,-178,-171
h6,2,-248,-178,-171
g6,3,-264,-178,-171
h6,2,-248,-178,-171
a8,3,-209,-178,-171
h6,2,-209,-178,-171
b8,3,-330,-178,-171
h6,2,-209,-178,-171
e8,3,-266,-178,-171
h6,2,-209,-178,-171
h8,3,-191,-178,-171
h6,2,-191,-178,-171
c4,1,-191,-178,-171
root,0,-178,-178,Infinity
f4,1,Infinity,-178,Infinity
c1,2,-Infinity,-178,Infinity
e2,3,-219,-178,Infinity
c1,2,-219,-178,Infinity
g2,3,-262,-178,Infinity
c1,2,-219,-178,Infinity
h2,3,-230,-178,Infinity
c1,2,-219,-178,Infinity
a3,3,-210,-178,Infinity
c1,2,-210,-178,Infinity
c3,3,-229,-178,Infinity
c1,2,-210,-178,Infinity
e3,3,-234,-178,Infinity
c1,2,-210,-178,Infinity
c4,3,-226,-178,Infinity
c1,2,-210,-178,Infinity
c5,3,-212,-178,Infinity
c1,2,-210,-178,Infinity
d6,3,-218,-178,Infinity
c1,2,-210,-178,Infinity
g6,3,-240,-178,Infinity
c1,2,-210,-178,Infinity
h6,3,-228,-178,Infinity
c1,2,-210,-178,Infinity
a8,3,-131,-178,Infinity
c1,2,-131,-131,Infinity
b8,3,-286,-131,Infinity
c1,2,-131,-131,Infinity
d8,3,-230,-131,Infinity
c1,2,-131,-131,Infinity
e8,3,-222,-131,Infinity
c1,2,-131,-131,Infinity
h8,3,-147,-131,Infinity
c1,2,-131,-131,Infinity
f4,1,-131,-178,-131
e2,2,-Infinity,-178,-131
g2,3,-193,-178,-131
e2,2,-193,-178,-131
h2,3,-161,-178,-131
e2,2,-161,-161,-131
a3,3,-141,-161,-131
e2,2,-141,-141,-131
c3,3,-160,-141,-131
e2,2,-141,-141,-131
e3,3,-165,-141,-131
e2,2,-141,-141,-131
c4,3,-157,-141,-131
e2,2,-141,-141,-131
c5,3,-143,-141,-131
e2,2,-141,-141,-131
d6,3,-149,-141,-131
e2,2,-141,-141,-131
g6,3,-171,-141,-131
e2,2,-141,-141,-131
h6,3,-159,-141,-131
e2,2,-141,-141,-131
a8,3,-62,-141,-131
e2,2,-62,-141,-131
f4,1,-131,-178,-131
c3,2,-Infinity,-178,-131
e2,3,-174,-178,-131
c3,2,-174,-174,-131
g2,3,-211,-174,-131
c3,2,-174,-174,-131
h2,3,-179,-174,-131
c3,2,-174,-174,-131
a3,3,-159,-174,-131
c3,2,-159,-159,-131
e3,3,-183,-159,-131
c3,2,-159,-159,-131
c4,3,-161,-159,-131
c3,2,-159,-159,-131
c5,3,-161,-159,-131
c3,2,-159,-159,-131
d6,3,-167,-159,-131
c3,2,-159,-159,-131
g6,3,-189,-159,-131
c3,2,-159,-159,-131
h6,3,-177,-159,-131
c3,2,-159,-159,-131
a8,3,-80,-159,-131
c3,2,-80,-159,-131
f4,1,-131,-178,-131
e3,2,-Infinity,-178,-131
e2,3,-227,-178,-131
e3,2,-227,-178,-131
g2,3,-270,-178,-131
e3,2,-227,-178,-131
h2,3,-230,-178,-131
e3,2,-227,-178,-131
a3,3,-218,-178,-131
e3,2,-218,-178,-131
c3,3,-237,-178,-131
e3,2,-218,-178,-131
c4,3,-234,-178,-131
e3,2,-218,-178,-131
e4,3,-230,-178,-131
e3,2,-218,-178,-131
c5,3,-220,-178,-131
e3,2,-218,-178,-131
d6,3,-226,-178,-131
e3,2,-218,-178,-131
g6,3,-248,-178,-131
e3,2,-218,-178,-131
h6,3,-220,-178,-131
e3,2,-218,-178,-131
a8,3,-139,-178,-131
e3,2,-139,-139,-131
b8,3,-294,-139,-131
e3,2,-139,-139,-131
d8,3,-238,-139,-131
e3,2,-139,-139,-131
e8,3,-230,-139,-131
e3,2,-139,-139,-131
h8,3,-155,-139,-131
e3,2,-139,-139,-131
f4,1,-139,-178,-139
c4,2,-Infinity,-178,-139
e2,3,-205,-178,-139
c4,2,-205,-178,-139
g2,3,-248,-178,-139
c4,2,-205,-178,-139
h2,3,-216,-178,-139
c4,2,-205,-178,-139
a3,3,-196,-178,-139
c4,2,-196,-178,-139
c3,3,-215,-178,-139
c4,2,-196,-178,-139
e3,3,-220,-178,-139
c4,2,-196,-178,-139
c5,3,-204,-178,-139
c4,2,-196,-178,-139
d6,3,-204,-178,-139
c4,2,-196,-178,-139
g6,3,-226,-178,-139
c4,2,-196,-178,-139
h6,3,-214,-178,-139
c4,2,-196,-178,-139
a8,3,-117,-178,-139
c4,2,-117,-178,-139
f4,1,-139,-178,-139
c5,2,-Infinity,-178,-139
e2,3,-211,-178,-139
c5,2,-211,-178,-139
g2,3,-254,-178,-139
c5,2,-211,-178,-139
h2,3,-222,-178,-139
c5,2,-211,-178,-139
a3,3,-202,-178,-139
c5,2,-202,-178,-139
c3,3,-221,-178,-139
c5,2,-202,-178,-139
e3,3,-226,-178,-139
c5,2,-202,-178,-139
c4,3,-196,-178,-139
c5,2,-196,-178,-139
e5,3,-214,-178,-139
c5,2,-196,-178,-139
d6,3,-224,-178,-139
c5,2,-196,-178,-139
g6,3,-232,-178,-139
c5,2,-196,-178,-139
h6,3,-220,-178,-139
c5,2,-196,-178,-139
a8,3,-123,-178,-139
c5,2,-123,-178,-139
f4,1,-139,-178,-139
e5,2,-Infinity,-178,-139
e2,3,-239,-178,-139
e5,2,-239,-178,-139
g2,3,-282,-178,-139
e5,2,-239,-178,-139
h2,3,-242,-178,-139
e5,2,-239,-178,-139
a3,3,-230,-178,-139
e5,2,-230,-178,-139
c3,3,-249,-178,-139
e5,2,-230,-178,-139
e3,3,-254,-178,-139
e5,2,-230,-178,-139
c4,3,-238,-178,-139
e5,2,-230,-178,-139
e4,3,-242,-178,-139
e5,2,-230,-178,-139
c5,3,-230,-178,-139
e5,2,-230,-178,-139
d6,3,-230,-178,-139
e5,2,-230,-178,-139
g6,3,-260,-178,-139
e5,2,-230,-178,-139
a8,3,-151,-178,-139
e5,2,-151,-151,-139
b8,3,-306,-151,-139
e5,2,-151,-151,-139
d8,3,-250,-151,-139
e5,2,-151,-151,-139
e8,3,-236,-151,-139
e5,2,-151,-151,-139
h8,3,-167,-151,-139
e5,2,-151,-151,-139
f4,1,-151,-178,-151
g6,2,-Infinity,-178,-151
e2,3,-163,-178,-151
g6,2,-163,-163,-151
g2,3,-206,-163,-151
g6,2,-163,-163,-151
h2,3,-174,-163,-151
g6,2,-163,-163,-151
a3,3,-154,-163,-151
g6,2,-154,-154,-151
c3,3,-173,-154,-151
g6,2,-154,-154,-151
e3,3,-178,-154,-151
g6,2,-154,-154,-151
c4,3,-170,-154,-151
g6,2,-154,-154,-151
c5,3,-156,-154,-151
g6,2,-154,-154,-151
d6,3,-162,-154,-151
g6,2,-154,-154,-151
h6,3,-228,-154,-151
g6,2,-154,-154,-151
h7,3,-238,-154,-151
g6,2,-154,-154,-151
a8,3,-75,-154,-151
g6,2,-75,-154,-151
f4,1,-151,-178,-151
h6,2,-Infinity,-178,-151
e2,3,-247,-178,-151
h6,2,-247,-178,-151
g2,3,-290,-178,-151
h6,2,-247,-178,-151
h2,3,-274,-178,-151
h6,2,-247,-178,-151
a3,3,-238,-178,-151
h6,2,-238,-178,-151
c3,3,-257,-178,-151
h6,2,-238,-178,-151
e3,3,-262,-178,-151
h6,2,-238,-178,-151
c4,3,-254,-178,-151
h6,2,-238,-178,-151
c5,3,-240,-178,-151
h6,2,-238,-178,-151
d6,3,-246,-178,-151
h6,2,-238,-178,-151
g6,3,-268,-178,-151
h6,2,-238,-178,-151
a8,3,-159,-178,-151
h6,2,-159,-159,-151
b8,3,-314,-159,-151
h6,2,-159,-159,-151
d8,3,-258,-159,-151
h6,2,-159,-159,-151
e8,3,-250,-159,-151
h6,2,-159,-159,-151
h8,3,-175,-159,-151
h6,2,-159,-159,-151
f4,1,-159,-178,-159
h7,2,-Infinity,-178,-159
e2,3,-151,-178,-159
h7,2,-151,-178,-159
f4,1,-159,-178,-159
e8,2,-Infinity,-178,-159
e2,3,-237,-178,-159
e8,2,-237,-178,-159
g2,3,-280,-178,-159
e8,2,-237,-178,-159
h2,3,-248,-178,-159
e8,2,-237,-178,-159
a3,3,-228,-178,-159
e8,2,-228,-178,-159
c3,3,-247,-178,-159
e8,2,-228,-178,-159
e3,3,-252,-178,-159
e8,2,-228,-178,-159
c4,3,-244,-178,-159
e8,2,-228,-178,-159
c5,3,-230,-178,-159
e8,2,-228,-178,-159
d6,3,-230,-178,-159
e8,2,-228,-178,-159
g6,3,-258,-178,-159
e8,2,-228,-178,-159
h6,3,-246,-178,-159
e8,2,-228,-178,-159
a8,3,-149,-178,-159
e8,2,-149,-178,-159
f4,1,-159,-178,-159
root,0,-159,-159,Infinity
c5,1,Infinity,-159,Infinity
c1,2,-Infinity,-159,Infinity
e2,3,-227,-159,Infinity
c1,2,-227,-159,Infinity
h2,3,-224,-159,Infinity
c1,2,-224,-159,Infinity
a3,3,-218,-159,Infinity
c1,2,-218,-159,Infinity
c3,3,-231,-159,Infinity
c1,2,-218,-159,Infinity
