XX*O*O*X
O*OXOXOO
OOO***OX
OX*X**OX
OX*XXOOO
*OXXOXO*
*X**X*X*
OOXXXO*X
Node,Depth,Value,Alpha,Beta
c5,2,194,194,212
c4,3,196,194,212
c5,2,196,196,212
e4,3,192,196,212
c5,2,196,196,212
f4,3,198,196,212
c5,2,198,198,212
h6,3,204,198,212
c5,2,204,204,212
d7,3,207,204,212
c5,2,207,207,212
e8,3,210,207,212
c5,2,210,210,212
a6,1,210,192,210
h6,2,-Infinity,192,210
b2,3,212,192,210
h6,2,212,192,210
a6,1,210,192,210
f7,2,-Infinity,192,210
g1,3,104,192,210
f7,2,104,192,210
b2,3,162,192,210
f7,2,162,192,210
d3,3,190,192,210
f7,2,190,192,210
f3,3,139,192,210
f7,2,190,192,210
c4,3,184,192,210
f7,2,190,192,210
f4,3,186,192,210
f7,2,190,192,210
h6,3,222,192,210
f7,2,222,192,210
a6,1,210,192,210
e8,2,-Infinity,192,210
g1,3,114,192,210
e8,2,114,192,210
b2,3,172,192,210
e8,2,172,192,210
d3,3,200,192,210
e8,2,200,200,210
f3,3,149,200,210
e8,2,200,200,210
c4,3,194,200,210
e8,2,200,200,210
f4,3,204,200,210
e8,2,204,204,210
h6,3,210,204,210
e8,2,210,204,210
a6,1,210,192,210
g8,2,-Infinity,192,210
b2,3,228,192,210
g8,2,228,192,210
a6,1,210,192,210
root,0,210,210,Infinity
h6,1,Infinity,210,Infinity
e1,2,-Infinity,210,Infinity
g1,3,118,210,Infinity
e1,2,118,210,Infinity
b2,3,176,210,Infinity
e1,2,176,210,Infinity
d3,3,190,210,Infinity
e1,2,190,210,Infinity
f3,3,139,210,Infinity
e1,2,190,210,Infinity
e4,3,202,210,Infinity
e1,2,202,210,Infinity
f4,3,194,210,Infinity
e1,2,202,210,Infinity
a6,3,218,210,Infinity
e1,2,218,218,Infinity
d7,3,201,218,Infinity
e1,2,218,218,Infinity
f7,3,198,218,Infinity
e1,2,218,218,Infinity
e8,3,212,218,Infinity
e1,2,218,218,Infinity
h6,1,218,210,218
d3,2,-Infinity,210,218
e1,3,202,210,218
d3,2,202,210,218
g1,3,112,210,218
d3,2,202,210,218
b2,3,150,210,218
d3,2,202,210,218
f3,3,133,210,218
d3,2,202,210,218
e4,3,196,210,218
d3,2,202,210,218
f4,3,188,210,218
d3,2,202,210,218
a6,3,212,210,218
d3,2,212,212,218
d7,3,195,212,218
d3,2,212,212,218
f7,3,192,212,218
d3,2,212,212,218
e8,3,206,212,218
d3,2,212,212,218
h6,1,212,210,212
f3,2,-Infinity,210,212
e1,3,177,210,212
f3,2,177,210,212
g1,3,111,210,212
f3,2,177,210,212
b2,3,161,210,212
f3,2,177,210,212
d3,3,183,210,212
f3,2,183,210,212
e3,3,197,210,212
f3,2,197,210,212
e4,3,161,210,212
f3,2,197,210,212
f4,3,187,210,212
f3,2,197,210,212
a6,3,211,210,212
f3,2,211,211,212
d7,3,194,211,212
f3,2,211,211,212
f7,3,191,211,212
f3,2,211,211,212
e8,3,205,211,212
f3,2,211,211,212
h6,1,211,210,211
c4,2,-Infinity,210,211
g1,3,112,210,211
c4,2,112,210,211
b2,3,156,210,211
c4,2,156,210,211
d3,3,192,210,211
c4,2,192,210,211
f3,3,133,210,211
c4,2,192,210,211
e4,3,196,210,211
c4,2,196,210,211
f4,3,188,210,211
c4,2,196,210,211
c5,3,192,210,211
c4,2,196,210,211
a6,3,212,210,211
c4,2,212,210,211
h6,1,211,210,211
e4,2,-Infinity,210,211
g1,3,144,210,211
e4,2,144,210,211
b2,3,194,210,211
e4,2,194,210,211
d3,3,224,210,211
e4,2,224,210,211
h6,1,211,210,211
c5,2,-Infinity,210,211
g1,3,116,210,211
c5,2,116,210,211
b2,3,146,210,211
c5,2,146,210,211
d3,3,188,210,211
c5,2,188,210,211
f3,3,137,210,211
c5,2,188,210,211
c4,3,204,210,211
c5,2,204,210,211
e4,3,200,210,211
c5,2,204,210,211
f4,3,192,210,211
c5,2,204,210,211
a6,3,216,210,211
c5,2,216,210,211
h6,1,211,210,211
d7,2,-Infinity,210,211
g1,3,105,210,211
d7,2,105,210,211
b2,3,155,210,211
d7,2,155,210,211
d3,3,177,210,211
d7,2,177,210,211
f3,3,126,210,211
d7,2,177,210,211
e4,3,189,210,211
d7,2,189,210,211
f4,3,181,210,211
d7,2,189,210,211
a6,3,219,210,211
d7,2,219,210,211
h6,1,211,210,211
f7,2,-Infinity,210,211
g1,3,100,210,211
f7,2,100,210,211
b2,3,150,210,211
f7,2,150,210,211
d3,3,172,210,211
f7,2,172,210,211
f3,3,121,210,211
f7,2,172,210,211
e4,3,184,210,211
f7,2,184,210,211
f4,3,168,210,211
f7,2,184,210,211
a6,3,200,210,211
f7,2,200,210,211
d7,3,183,210,211
f7,2,200,210,211
e8,3,186,210,211
f7,2,200,210,211
g8,3,168,210,211
f7,2,200,210,211
h6,1,200,210,211
root,0,210,210,Infinity
d7,1,Infinity,210,Infinity
e1,2,-Infinity,210,Infinity
g1,3,125,210,Infinity
e1,2,125,210,Infinity
b2,3,171,210,Infinity
e1,2,171,210,Infinity
d3,3,185,210,Infinity
e1,2,185,210,Infinity
f3,3,140,210,Infinity
e1,2,185,210,Infinity
a6,3,213,210,Infinity
e1,2,213,213,Infinity
h6,3,201,213,Infinity
e1,2,213,213,Infinity
h7,3,173,213,Infinity
e1,2,213,213,Infinity
e8,3,207,213,Infinity
e1,2,213,213,Infinity
d7,1,213,210,213
d3,2,-Infinity,210,213
e1,3,195,210,213
d3,2,195,210,213
g1,3,117,210,213
d3,2,195,210,213
b2,3,143,210,213
d3,2,195,210,213
f3,3,132,210,213
d3,2,195,210,213
c4,3,185,210,213
d3,2,195,210,213
e4,3,181,210,213
d3,2,195,210,213
c5,3,193,210,213
d3,2,195,210,213
a6,3,205,210,213
d3,2,205,210,213
h6,3,193,210,213
d3,2,205,210,213
c7,3,179,210,213
d3,2,205,210,213
h7,3,165,210,213
d3,2,205,210,213
e8,3,193,210,213
d3,2,205,210,213
d7,1,205,210,213
root,0,210,210,Infinity
f7,1,Infinity,210,Infinity
e1,2,-Infinity,210,Infinity
g1,3,102,210,Infinity
e1,2,102,210,Infinity
b2,3,168,210,Infinity
e1,2,168,210,Infinity
d3,3,182,210,Infinity
e1,2,182,210,Infinity
f3,3,137,210,Infinity
e1,2,182,210,Infinity
f4,3,192,210,Infinity
e1,2,192,210,Infinity
a6,3,210,210,Infinity
e1,2,210,210,Infinity
h6,3,198,210,Infinity
e1,2,210,210,Infinity
e8,3,204,210,Infinity
e1,2,210,210,Infinity
f7,1,210,210,Infinity
root,0,210,210,Infinity
e8,1,Infinity,210,Infinity
e1,2,-Infinity,210,Infinity
g1,3,116,210,Infinity
e1,2,116,210,Infinity
b2,3,182,210,Infinity
e1,2,182,210,Infinity
d3,3,196,210,Infinity
e1,2,196,210,Infinity
f3,3,151,210,Infinity
e1,2,196,210,Infinity
f4,3,206,210,Infinity
e1,2,206,210,Infinity
a6,3,224,210,Infinity
e1,2,224,224,Infinity
h6,3,212,224,Infinity
e1,2,224,224,Infinity
d7,3,207,224,Infinity
e1,2,224,224,Infinity
f7,3,204,224,Infinity
e1,2,224,224,Infinity
g8,3,208,224,Infinity
e1,2,224,224,Infinity
e8,1,224,210,224
d3,2,-Infinity,210,224
e1,3,208,210,224
d3,2,208,210,224
g1,3,110,210,224
d3,2,208,210,224
b2,3,156,210,224
d3,2,208,210,224
f3,3,145,210,224
d3,2,208,210,224
e4,3,194,210,224
d3,2,208,210,224
f4,3,200,210,224
d3,2,208,210,224
a6,3,218,210,224
d3,2,218,218,224
h6,3,206,218,224
d3,2,218,218,224
d7,3,201,218,224
d3,2,218,218,224
f7,3,198,218,224
d3,2,218,218,224
g8,3,202,218,224
d3,2,218,218,224
e8,1,218,210,218
f3,2,-Infinity,210,218
e1,3,183,210,218
f3,2,183,210,218
g1,3,109,210,218
f3,2,183,210,218
b2,3,167,210,218
f3,2,183,210,218
d3,3,189,210,218
f3,2,189,210,218
e3,3,203,210,218
f3,2,203,210,218
