X*X*XOX*
*OX**OO*
XX*OX*O*
OOOX*OX*
O*XOXXO*
OOXXXO**
OO*X**X*
O*XXXX*O
Node,Depth,Value,Alpha,Beta
e7,3,6,19,84
f7,2,19,19,84
a8,3,90,19,84
f7,2,90,19,84
h1,1,84,-60,84
a8,2,-Infinity,-60,84
b1,3,-78,-60,84
a8,2,-78,-60,84
d1,3,-60,-60,84
a8,2,-60,-60,84
a2,3,-62,-60,84
a8,2,-60,-60,84
d2,3,-65,-60,84
a8,2,-60,-60,84
c3,3,-55,-60,84
a8,2,-55,-55,84
f3,3,-47,-55,84
a8,2,-47,-47,84
e4,3,-62,-47,84
a8,2,-47,-47,84
h4,3,-62,-47,84
a8,2,-47,-47,84
b5,3,-57,-47,84
a8,2,-47,-47,84
c7,3,-36,-47,84
a8,2,-36,-36,84
e7,3,-49,-36,84
a8,2,-36,-36,84
f7,3,-58,-36,84
a8,2,-36,-36,84
b8,3,-118,-36,84
a8,2,-36,-36,84
h1,1,-36,-60,-36
root,0,-36,-36,Infinity
a2,1,Infinity,-36,Infinity
d2,2,-Infinity,-36,Infinity
d1,3,-87,-36,Infinity
d2,2,-87,-36,Infinity
h1,3,-16,-36,Infinity
d2,2,-16,-16,Infinity
e2,3,-108,-16,Infinity
d2,2,-16,-16,Infinity
c3,3,-92,-16,Infinity
d2,2,-16,-16,Infinity
e4,3,-99,-16,Infinity
d2,2,-16,-16,Infinity
h4,3,-99,-16,Infinity
d2,2,-16,-16,Infinity
b5,3,-94,-16,Infinity
d2,2,-16,-16,Infinity
c7,3,-73,-16,Infinity
d2,2,-16,-16,Infinity
e7,3,-86,-16,Infinity
d2,2,-16,-16,Infinity
f7,3,-95,-16,Infinity
d2,2,-16,-16,Infinity
a8,3,12,-16,Infinity
d2,2,12,12,Infinity
a2,1,12,-36,12
h2,2,-Infinity,-36,12
b1,3,-102,-36,12
h2,2,-102,-36,12
d1,3,-76,-36,12
h2,2,-76,-36,12
h1,3,-3,-36,12
h2,2,-3,-3,12
d2,3,-81,-3,12
h2,2,-3,-3,12
c3,3,-79,-3,12
h2,2,-3,-3,12
f3,3,-55,-3,12
h2,2,-3,-3,12
e4,3,-86,-3,12
h2,2,-3,-3,12
h4,3,-88,-3,12
h2,2,-3,-3,12
b5,3,-81,-3,12
h2,2,-3,-3,12
c7,3,-68,-3,12
h2,2,-3,-3,12
e7,3,-73,-3,12
h2,2,-3,-3,12
f7,3,-82,-3,12
h2,2,-3,-3,12
a8,3,25,-3,12
h2,2,25,-3,12
a2,1,12,-36,12
c3,2,-Infinity,-36,12
b1,3,-119,-36,12
c3,2,-119,-36,12
d1,3,-53,-36,12
c3,2,-53,-36,12
h1,3,20,-36,12
c3,2,20,-36,12
a2,1,12,-36,12
f3,2,-Infinity,-36,12
b1,3,-125,-36,12
f3,2,-125,-36,12
d1,3,-99,-36,12
f3,2,-99,-36,12
h1,3,-26,-36,12
f3,2,-26,-26,12
d2,3,-104,-26,12
f3,2,-26,-26,12
c3,3,-102,-26,12
f3,2,-26,-26,12
e4,3,-95,-26,12
f3,2,-26,-26,12
b5,3,-104,-26,12
f3,2,-26,-26,12
c7,3,-75,-26,12
f3,2,-26,-26,12
e7,3,-96,-26,12
f3,2,-26,-26,12
f7,3,-105,-26,12
f3,2,-26,-26,12
a8,3,2,-26,12
f3,2,2,2,12
a2,1,2,-36,2
e4,2,-Infinity,-36,2
d1,3,-100,-36,2
e4,2,-100,-36,2
h1,3,-27,-36,2
e4,2,-27,-27,2
d2,3,-105,-27,2
e4,2,-27,-27,2
e2,3,-105,-27,2
e4,2,-27,-27,2
c3,3,-103,-27,2
e4,2,-27,-27,2
f3,3,-73,-27,2
e4,2,-27,-27,2
h4,3,-102,-27,2
e4,2,-27,-27,2
b5,3,-97,-27,2
e4,2,-27,-27,2
c7,3,-76,-27,2
e4,2,-27,-27,2
e7,3,-97,-27,2
e4,2,-27,-27,2
f7,3,-106,-27,2
e4,2,-27,-27,2
a8,3,1,-27,2
e4,2,1,1,2
a2,1,1,-36,1
h4,2,-Infinity,-36,1
b1,3,-100,-36,1
h4,2,-100,-36,1
d1,3,-74,-36,1
h4,2,-74,-36,1
h1,3,-1,-36,1
h4,2,-1,-1,1
d2,3,-87,-1,1
h4,2,-1,-1,1
e2,3,-95,-1,1
h4,2,-1,-1,1
h2,3,-100,-1,1
h4,2,-1,-1,1
c3,3,-77,-1,1
h4,2,-1,-1,1
f3,3,-77,-1,1
h4,2,-1,-1,1
e4,3,-84,-1,1
h4,2,-1,-1,1
b5,3,-79,-1,1
h4,2,-1,-1,1
c7,3,-58,-1,1
h4,2,-1,-1,1
e7,3,-71,-1,1
h4,2,-1,-1,1
f7,3,-80,-1,1
h4,2,-1,-1,1
a8,3,27,-1,1
h4,2,27,-1,1
a2,1,1,-36,1
h5,2,-Infinity,-36,1
b1,3,-110,-36,1
h5,2,-110,-36,1
d1,3,-84,-36,1
h5,2,-84,-36,1
h1,3,-11,-36,1
h5,2,-11,-11,1
d2,3,-97,-11,1
h5,2,-11,-11,1
c3,3,-87,-11,1
h5,2,-11,-11,1
f3,3,-79,-11,1
h5,2,-11,-11,1
e4,3,-94,-11,1
h5,2,-11,-11,1
h4,3,-100,-11,1
h5,2,-11,-11,1
b5,3,-89,-11,1
h5,2,-11,-11,1
g6,3,-110,-11,1
h5,2,-11,-11,1
h6,3,-92,-11,1
h5,2,-11,-11,1
c7,3,-68,-11,1
h5,2,-11,-11,1
e7,3,-81,-11,1
h5,2,-11,-11,1
f7,3,-90,-11,1
h5,2,-11,-11,1
a8,3,17,-11,1
h5,2,17,-11,1
a2,1,1,-36,1
g6,2,-Infinity,-36,1
b1,3,-114,-36,1
g6,2,-114,-36,1
d1,3,-88,-36,1
g6,2,-88,-36,1
h1,3,-15,-36,1
g6,2,-15,-15,1
d2,3,-101,-15,1
g6,2,-15,-15,1
c3,3,-125,-15,1
g6,2,-15,-15,1
f3,3,-83,-15,1
g6,2,-15,-15,1
e4,3,-98,-15,1
g6,2,-15,-15,1
h4,3,-98,-15,1
g6,2,-15,-15,1
b5,3,-93,-15,1
g6,2,-15,-15,1
h5,3,-90,-15,1
g6,2,-15,-15,1
h6,3,-60,-15,1
g6,2,-15,-15,1
c7,3,-72,-15,1
g6,2,-15,-15,1
e7,3,-85,-15,1
g6,2,-15,-15,1
f7,3,-72,-15,1
g6,2,-15,-15,1
a8,3,13,-15,1
g6,2,13,-15,1
a2,1,1,-36,1
h6,2,-Infinity,-36,1
b1,3,-120,-36,1
h6,2,-120,-36,1
d1,3,-94,-36,1
h6,2,-94,-36,1
h1,3,-21,-36,1
h6,2,-21,-21,1
d2,3,-115,-21,1
h6,2,-21,-21,1
c3,3,-97,-21,1
h6,2,-21,-21,1
f3,3,-73,-21,1
h6,2,-21,-21,1
e4,3,-104,-21,1
h6,2,-21,-21,1
h4,3,-104,-21,1
h6,2,-21,-21,1
b5,3,-99,-21,1
h6,2,-21,-21,1
h5,3,-96,-21,1
h6,2,-21,-21,1
g6,3,-120,-21,1
h6,2,-21,-21,1
c7,3,-70,-21,1
h6,2,-21,-21,1
e7,3,-91,-21,1
h6,2,-21,-21,1
f7,3,-100,-21,1
h6,2,-21,-21,1
a8,3,7,-21,1
h6,2,7,-21,1
a2,1,1,-36,1
c7,2,-Infinity,-36,1
b1,3,-50,-36,1
c7,2,-50,-36,1
d1,3,-24,-36,1
c7,2,-24,-24,1
h1,3,49,-24,1
c7,2,49,-24,1
a2,1,1,-36,1
f7,2,-Infinity,-36,1
b1,3,-120,-36,1
f7,2,-120,-36,1
d1,3,-94,-36,1
f7,2,-94,-36,1
h1,3,-21,-36,1
f7,2,-21,-21,1
d2,3,-107,-21,1
f7,2,-21,-21,1
c3,3,-131,-21,1
f7,2,-21,-21,1
f3,3,-89,-21,1
f7,2,-21,-21,1
e4,3,-104,-21,1
f7,2,-21,-21,1
h4,3,-104,-21,1
f7,2,-21,-21,1
b5,3,-99,-21,1
f7,2,-21,-21,1
g6,3,-64,-21,1
f7,2,-21,-21,1
c7,3,-78,-21,1
f7,2,-21,-21,1
e7,3,-77,-21,1
f7,2,-21,-21,1
a8,3,7,-21,1
f7,2,7,-21,1
a2,1,1,-36,1
a8,2,-Infinity,-36,1
b1,3,-161,-36,1
a8,2,-161,-36,1
d1,3,-135,-36,1
a8,2,-135,-36,1
h1,3,-62,-36,1
a8,2,-62,-36,1
d2,3,-148,-36,1
a8,2,-62,-36,1
c3,3,-138,-36,1
a8,2,-62,-36,1
f3,3,-130,-36,1
a8,2,-62,-36,1
e4,3,-145,-36,1
a8,2,-62,-36,1
h4,3,-145,-36,1
a8,2,-62,-36,1
b5,3,-140,-36,1
a8,2,-62,-36,1
c7,3,-119,-36,1
a8,2,-62,-36,1
e7,3,-132,-36,1
a8,2,-62,-36,1
f7,3,-141,-36,1
a8,2,-62,-36,1
b8,3,-201,-36,1
a8,2,-62,-36,1
a2,1,-62,-36,1
root,0,-36,-36,Infinity
d2,1,Infinity,-36,Infinity
b1,2,-Infinity,-36,Infinity
d1,3,-23,-36,Infinity
b1,2,-23,-23,Infinity
h1,3,42,-23,Infinity
b1,2,42,42,Infinity
a2,3,-89,42,Infinity
b1,2,42,42,Infinity
c3,3,-34,42,Infinity
b1,2,42,42,Infinity
e4,3,-41,42,Infinity
b1,2,42,42,Infinity
h4,3,-41,42,Infinity
b1,2,42,42,Infinity
b5,3,-36,42,Infinity
b1,2,42,42,Infinity
c7,3,-15,42,Infinity
b1,2,42,42,Infinity
e7,3,-28,42,Infinity
b1,2,42,42,Infinity
f7,3,-37,42,Infinity
b1,2,42,42,Infinity
a8,3,70,42,Infinity
b1,2,70,70,Infinity
d2,1,70,-36,70
d1,2,-Infinity,-36,70
b1,3,-65,-36,70
d1,2,-65,-36,70
h1,3,-14,-36,70
d1,2,-14,-14,70
a2,3,-97,-14,70
d1,2,-14,-14,70
e2,3,-106,-14,70
d1,2,-14,-14,70
c3,3,-82,-14,70
d1,2,-14,-14,70
e4,3,-97,-14,70
d1,2,-14,-14,70
h4,3,-97,-14,70
d1,2,-14,-14,70
b5,3,-92,-14,70
d1,2,-14,-14,70
c7,3,-71,-14,70
d1,2,-14,-14,70
e7,3,-84,-14,70
d1,2,-14,-14,70
f7,3,-93,-14,70
d1,2,-14,-14,70
a8,3,14,-14,70
d1,2,14,14,70
d2,1,14,-36,14
h2,2,-Infinity,-36,14
d1,3,-71,-36,14
h2,2,-71,-36,14
h1,3,-6,-36,14
h2,2,-6,-6,14
a2,3,-89,-6,14
h2,2,-6,-6,14
c3,3,-82,-6,14
h2,2,-6,-6,14
f3,3,-66,-6,14
h2,2,-6,-6,14
e4,3,-89,-6,14
h2,2,-6,-6,14
h4,3,-91,-6,14
h2,2,-6,-6,14
b5,3,-84,-6,14
h2,2,-6,-6,14
c7,3,-71,-6,14
h2,2,-6,-6,14
e7,3,-76,-6,14
h2,2,-6,-6,14
f7,3,-85,-6,14
h2,2,-6,-6,14
a8,3,22,-6,14
h2,2,22,-6,14
d2,1,14,-36,14
c3,2,-Infinity,-36,14
b1,3,-60,-36,14
c3,2,-60,-36,14
d1,3,-48,-36,14
c3,2,-48,-36,14
h1,3,39,-36,14
c3,2,39,-36,14
d2,1,14,-36,14
f3,2,-Infinity,-36,14
d1,3,-94,-36,14
f3,2,-94,-36,14
h1,3,-29,-36,14
f3,2,-29,-29,14
a2,3,-112,-29,14
f3,2,-29,-29,14
c3,3,-105,-29,14
f3,2,-29,-29,14
e4,3,-98,-29,14
f3,2,-29,-29,14
b5,3,-107,-29,14
f3,2,-29,-29,14
c7,3,-78,-29,14
f3,2,-29,-29,14
e7,3,-99,-29,14
f3,2,-29,-29,14
f7,3,-108,-29,14
f3,2,-29,-29,14
a8,3,-1,-29,14
f3,2,-1,-1,14
d2,1,-1,-36,-1
e4,2,-Infinity,-36,-1
d1,3,-87,-36,-1
e4,2,-87,-36,-1
h1,3,-22,-36,-1
e4,2,-22,-22,-1
a2,3,-105,-22,-1
e4,2,-22,-22,-1
c3,3,-98,-22,-1
e4,2,-22,-22,-1
f3,3,-68,-22,-1
e4,2,-22,-22,-1
h4,3,-97,-22,-1
e4,2,-22,-22,-1
b5,3,-92,-22,-1
e4,2,-22,-22,-1
g6,3,-101,-22,-1
e4,2,-22,-22,-1
c7,3,-71,-22,-1
e4,2,-22,-22,-1
e7,3,-84,-22,-1
e4,2,-22,-22,-1
f7,3,-101,-22,-1
e4,2,-22,-22,-1
a8,3,6,-22,-1
e4,2,6,-22,-1
d2,1,-1,-36,-1
h4,2,-Infinity,-36,-1
d1,3,-69,-36,-1
h4,2,-69,-36,-1
h1,3,-4,-36,-1
h4,2,-4,-4,-1
a2,3,-87,-4,-1
h4,2,-4,-4,-1
e2,3,-98,-4,-1
h4,2,-4,-4,-1
h2,3,-103,-4,-1
h4,2,-4,-4,-1
c3,3,-80,-4,-1
h4,2,-4,-4,-1
f3,3,-88,-4,-1
h4,2,-4,-4,-1
e4,3,-87,-4,-1
h4,2,-4,-4,-1
b5,3,-82,-4,-1
h4,2,-4,-4,-1
c7,3,-61,-4,-1
h4,2,-4,-4,-1
e7,3,-74,-4,-1
h4,2,-4,-4,-1
f7,3,-83,-4,-1
h4,2,-4,-4,-1
a8,3,24,-4,-1
h4,2,24,-4,-1
d2,1,-1,-36,-1
b5,2,-Infinity,-36,-1
d1,3,-70,-36,-1
b5,2,-70,-36,-1
h1,3,-5,-36,-1
b5,2,-5,-5,-1
a2,3,-88,-5,-1
b5,2,-5,-5,-1
c3,3,-81,-5,-1
b5,2,-5,-5,-1
e4,3,-88,-5,-1
b5,2,-5,-5,-1
h4,3,-88,-5,-1
b5,2,-5,-5,-1
c7,3,-62,-5,-1
b5,2,-5,-5,-1
f7,3,-84,-5,-1
b5,2,-5,-5,-1
a8,3,23,-5,-1
b5,2,23,-5,-1
d2,1,-1,-36,-1
h5,2,-Infinity,-36,-1
d1,3,-79,-36,-1
h5,2,-79,-36,-1
h1,3,-14,-36,-1
h5,2,-14,-14,-1
a2,3,-97,-14,-1
h5,2,-14,-14,-1
c3,3,-90,-14,-1
h5,2,-14,-14,-1
e4,3,-97,-14,-1
h5,2,-14,-14,-1
h4,3,-103,-14,-1
h5,2,-14,-14,-1
b5,3,-92,-14,-1
h5,2,-14,-14,-1
g6,3,-113,-14,-1
h5,2,-14,-14,-1
h6,3,-95,-14,-1
h5,2,-14,-14,-1
c7,3,-71,-14,-1
h5,2,-14,-14,-1
e7,3,-84,-14,-1
h5,2,-14,-14,-1
f7,3,-93,-14,-1
h5,2,-14,-14,-1
a8,3,14,-14,-1
h5,2,14,-14,-1
d2,1,-1,-36,-1
g6,2,-Infinity,-36,-1
d1,3,-83,-36,-1
g6,2,-83,-36,-1
h1,3,-18,-36,-1
g6,2,-18,-18,-1
a2,3,-101,-18,-1
g6,2,-18,-18,-1
c3,3,-128,-18,-1
g6,2,-18,-18,-1
e4,3,-101,-18,-1
g6,2,-18,-18,-1
h4,3,-101,-18,-1
g6,2,-18,-18,-1
b5,3,-96,-18,-1
g6,2,-18,-18,-1
h5,3,-93,-18,-1
g6,2,-18,-18,-1
h6,3,-63,-18,-1
g6,2,-18,-18,-1
c7,3,-75,-18,-1
g6,2,-18,-18,-1
e7,3,-88,-18,-1
g6,2,-18,-18,-1
f7,3,-75,-18,-1
g6,2,-18,-18,-1
a8,3,10,-18,-1
g6,2,10,-18,-1
d2,1,-1,-36,-1
h6,2,-Infinity,-36,-1
d1,3,-97,-36,-1
h6,2,-97,-36,-1
h1,3,-26,-36,-1
h6,2,-26,-26,-1
a2,3,-109,-26,-1
h6,2,-26,-26,-1
e2,3,-118,-26,-1
h6,2,-26,-26,-1
c3,3,-102,-26,-1
h6,2,-26,-26,-1
f3,3,-78,-26,-1
h6,2,-26,-26,-1
e4,3,-109,-26,-1
h6,2,-26,-26,-1
h4,3,-109,-26,-1
h6,2,-26,-26,-1
b5,3,-104,-26,-1
h6,2,-26,-26,-1
h5,3,-101,-26,-1
h6,2,-26,-26,-1
g6,3,-125,-26,-1
h6,2,-26,-26,-1
c7,3,-75,-26,-1
h6,2,-26,-26,-1
e7,3,-96,-26,-1
h6,2,-26,-26,-1
f7,3,-105,-26,-1
h6,2,-26,-26,-1
a8,3,2,-26,-1
h6,2,2,-26,-1
d2,1,-1,-36,-1
c7,2,-Infinity,-36,-1
d1,3,-19,-36,-1
c7,2,-19,-19,-1
h1,3,46,-19,-1
c7,2,46,-19,-1
d2,1,-1,-36,-1
f7,2,-Infinity,-36,-1
d1,3,-89,-36,-1
f7,2,-89,-36,-1
h1,3,-24,-36,-1
f7,2,-24,-24,-1
a2,3,-107,-24,-1
f7,2,-24,-24,-1
c3,3,-134,-24,-1
f7,2,-24,-24,-1
e4,3,-107,-24,-1
f7,2,-24,-24,-1
h4,3,-107,-24,-1
f7,2,-24,-24,-1
b5,3,-102,-24,-1
f7,2,-24,-24,-1
g6,3,-67,-24,-1
f7,2,-24,-24,-1
c7,3,-81,-24,-1
f7,2,-24,-24,-1
e7,3,-80,-24,-1
f7,2,-24,-24,-1
a8,3,4,-24,-1
f7,2,4,-24,-1
d2,1,-1,-36,-1
a8,2,-Infinity,-36,-1
d1,3,-130,-36,-1
a8,2,-130,-36,-1
h1,3,-65,-36,-1
a8,2,-65,-36,-1
a2,3,-148,-36,-1
a8,2,-65,-36,-1
c3,3,-141,-36,-1
a8,2,-65,-36,-1
e4,3,-148,-36,-1
a8,2,-65,-36,-1
h4,3,-148,-36,-1
a8,2,-65,-36,-1
b5,3,-143,-36,-1
a8,2,-65,-36,-1
c7,3,-122,-36,-1
a8,2,-65,-36,-1
e7,3,-135,-36,-1
a8,2,-65,-36,-1
f7,3,-144,-36,-1
a8,2,-65,-36,-1
b8,3,-204,-36,-1
a8,2,-65,-36,-1
d2,1,-65,-36,-1
root,0,-36,-36,Infinity
c3,1,Infinity,-36,Infinity
b1,2,-Infinity,-36,Infinity
d1,3,-29,-36,Infinity
b1,2,-29,-29,Infinity
h1,3,52,-29,Infinity
b1,2,52,52,Infinity
a2,3,-31,52,Infinity
b1,2,52,52,Infinity
d2,3,-26,52,Infinity
b1,2,52,52,Infinity
f3,3,-16,52,Infinity
b1,2,52,52,Infinity
h4,3,-31,52,Infinity
b1,2,52,52,Infinity
b5,3,-26,52,Infinity
b1,2,52,52,Infinity
c7,3,-5,52,Infinity
b1,2,52,52,Infinity
e7,3,-10,52,Infinity
b1,2,52,52,Infinity
f7,3,-27,52,Infinity
b1,2,52,52,Infinity
a8,3,80,52,Infinity
b1,2,80,80,Infinity
c3,1,80,-36,80
a2,2,-Infinity,-36,80
b1,3,-103,-36,80
a2,2,-103,-36,80
d1,3,-29,-36,80
a2,2,-29,-29,80
h1,3,52,-29,80
a2,2,52,52,80
d2,3,-26,52,80
a2,2,52,52,80
f3,3,-16,52,80
a2,2,52,52,80
h4,3,-31,52,80
a2,2,52,52,80
b5,3,-26,52,80
a2,2,52,52,80
c7,3,-5,52,80
a2,2,52,52,80
e7,3,-10,52,80
a2,2,52,52,80
f7,3,-27,52,80
a2,2,52,52,80
a8,3,80,52,80
a2,2,80,52,80
c3,1,80,-36,80
d2,2,-Infinity,-36,80
d1,3,-98,-36,80
d2,2,-98,-36,80
h1,3,-17,-36,80
d2,2,-17,-17,80
a2,3,-100,-17,80
d2,2,-17,-17,80
e2,3,-109,-17,80
d2,2,-17,-17,80
e4,3,-86,-17,80
d2,2,-17,-17,80
h4,3,-100,-17,80
d2,2,-17,-17,80
b5,3,-109,-17,80
d2,2,-17,-17,80
c7,3,-74,-17,80
d2,2,-17,-17,80
e7,3,-95,-17,80
d2,2,-17,-17,80
f7,3,-96,-17,80
d2,2,-17,-17,80
a8,3,11,-17,80
d2,2,11,11,80
c3,1,11,-36,11
h2,2,-Infinity,-36,11
b1,3,-95,-36,11
h2,2,-95,-36,11
d1,3,-77,-36,11
h2,2,-77,-36,11
h1,3,4,-36,11
h2,2,4,4,11
a2,3,-79,4,11
h2,2,4,4,11
d2,3,-74,4,11
h2,2,4,4,11
f3,3,-48,4,11
h2,2,4,4,11
h4,3,-81,4,11
h2,2,4,4,11
b5,3,-74,4,11
h2,2,4,4,11
c7,3,-61,4,11
h2,2,4,4,11
e7,3,-66,4,11
h2,2,4,4,11
f7,3,-75,4,11
h2,2,4,4,11
a8,3,32,4,11
h2,2,32,4,11
c3,1,11,-36,11
f3,2,-Infinity,-36,11
b1,3,-118,-36,11
f3,2,-118,-36,11
d1,3,-100,-36,11
f3,2,-100,-36,11
h1,3,-19,-36,11
f3,2,-19,-19,11
a2,3,-102,-19,11
f3,2,-19,-19,11
d2,3,-97,-19,11
f3,2,-19,-19,11
e4,3,-88,-19,11
f3,2,-19,-19,11
b5,3,-97,-19,11
f3,2,-19,-19,11
c7,3,-76,-19,11
f3,2,-19,-19,11
e7,3,-81,-19,11
f3,2,-19,-19,11
f7,3,-98,-19,11
f3,2,-19,-19,11
a8,3,9,-19,11
f3,2,9,9,11
c3,1,9,-36,9
e4,2,-Infinity,-36,9
d1,3,-101,-36,9
e4,2,-101,-36,9
h1,3,-20,-36,9
e4,2,-20,-20,9
a2,3,-103,-20,9
e4,2,-20,-20,9
d2,3,-90,-20,9
e4,2,-20,-20,9
e2,3,-98,-20,9
e4,2,-20,-20,9
f3,3,-50,-20,9
e4,2,-20,-20,9
h4,3,-95,-20,9
e4,2,-20,-20,9
b5,3,-90,-20,9
e4,2,-20,-20,9
c7,3,-69,-20,9
e4,2,-20,-20,9
e7,3,-90,-20,9
e4,2,-20,-20,9
f7,3,-99,-20,9
e4,2,-20,-20,9
a8,3,8,-20,9
e4,2,8,8,9
c3,1,8,-36,8
h4,2,-Infinity,-36,8
b1,3,-93,-36,8
h4,2,-93,-36,8
d1,3,-75,-36,8
h4,2,-75,-36,8
h1,3,6,-36,8
h4,2,6,6,8
a2,3,-77,6,8
h4,2,6,6,8
d2,3,-80,6,8
h4,2,6,6,8
e2,3,-88,6,8
h4,2,6,6,8
h2,3,-93,6,8
h4,2,6,6,8
f3,3,-70,6,8
h4,2,6,6,8
b5,3,-72,6,8
h4,2,6,6,8
c7,3,-51,6,8
h4,2,6,6,8
e7,3,-56,6,8
h4,2,6,6,8
f7,3,-73,6,8
h4,2,6,6,8
a8,3,34,6,8
h4,2,34,6,8
c3,1,8,-36,8
b5,2,-Infinity,-36,8
b1,3,-94,-36,8
b5,2,-94,-36,8
d1,3,-76,-36,8
b5,2,-76,-36,8
h1,3,5,-36,8
b5,2,5,5,8
a2,3,-78,5,8
b5,2,5,5,8
d2,3,-81,5,8
b5,2,5,5,8
f3,3,-63,5,8
b5,2,5,5,8
h4,3,-78,5,8
b5,2,5,5,8
c7,3,-52,5,8
b5,2,5,5,8
e7,3,-73,5,8
b5,2,5,5,8
f7,3,-74,5,8
b5,2,5,5,8
a8,3,33,5,8
b5,2,33,5,8
c3,1,8,-36,8
h5,2,-Infinity,-36,8
b1,3,-103,-36,8
h5,2,-103,-36,8
d1,3,-85,-36,8
h5,2,-85,-36,8
h1,3,-4,-36,8
h5,2,-4,-4,8
a2,3,-87,-4,8
h5,2,-4,-4,8
d2,3,-90,-4,8
h5,2,-4,-4,8
f3,3,-72,-4,8
h5,2,-4,-4,8
h4,3,-93,-4,8
h5,2,-4,-4,8
b5,3,-82,-4,8
h5,2,-4,-4,8
g6,3,-103,-4,8
h5,2,-4,-4,8
h6,3,-85,-4,8
h5,2,-4,-4,8
c7,3,-61,-4,8
h5,2,-4,-4,8
e7,3,-66,-4,8
h5,2,-4,-4,8
f7,3,-83,-4,8
h5,2,-4,-4,8
a8,3,24,-4,8
h5,2,24,-4,8
c3,1,8,-36,8
g6,2,-Infinity,-36,8
b1,3,-107,-36,8
g6,2,-107,-36,8
d1,3,-89,-36,8
g6,2,-89,-36,8
h1,3,-8,-36,8
g6,2,-8,-8,8
a2,3,-91,-8,8
g6,2,-8,-8,8
d2,3,-94,-8,8
g6,2,-8,-8,8
f3,3,-76,-8,8
g6,2,-8,-8,8
h4,3,-91,-8,8
g6,2,-8,-8,8
b5,3,-86,-8,8
g6,2,-8,-8,8
h5,3,-83,-8,8
g6,2,-8,-8,8
h6,3,-53,-8,8
g6,2,-8,-8,8
c7,3,-65,-8,8
g6,2,-8,-8,8
e7,3,-70,-8,8
g6,2,-8,-8,8
f7,3,-65,-8,8
g6,2,-8,-8,8
a8,3,20,-8,8
g6,2,20,-8,8
c3,1,8,-36,8
h6,2,-Infinity,-36,8
b1,3,-113,-36,8
h6,2,-113,-36,8
d1,3,-95,-36,8
h6,2,-95,-36,8
h1,3,-14,-36,8
h6,2,-14,-14,8
a2,3,-97,-14,8
h6,2,-14,-14,8
d2,3,-108,-14,8
h6,2,-14,-14,8
f3,3,-66,-14,8
h6,2,-14,-14,8
h4,3,-97,-14,8
h6,2,-14,-14,8
b5,3,-92,-14,8
h6,2,-14,-14,8
h5,3,-89,-14,8
h6,2,-14,-14,8
g6,3,-113,-14,8
h6,2,-14,-14,8
c7,3,-71,-14,8
h6,2,-14,-14,8
e7,3,-76,-14,8
h6,2,-14,-14,8
f7,3,-93,-14,8
h6,2,-14,-14,8
a8,3,14,-14,8
h6,2,14,-14,8
c3,1,8,-36,8
c7,2,-Infinity,-36,8
b1,3,-43,-36,8
c7,2,-43,-36,8
d1,3,-25,-36,8
c7,2,-25,-25,8
h1,3,56,-25,8
c7,2,56,-25,8
c3,1,8,-36,8
f7,2,-Infinity,-36,8
b1,3,-113,-36,8
f7,2,-113,-36,8
d1,3,-95,-36,8
f7,2,-95,-36,8
h1,3,-14,-36,8
f7,2,-14,-14,8
a2,3,-97,-14,8
f7,2,-14,-14,8
d2,3,-100,-14,8
f7,2,-14,-14,8
f3,3,-82,-14,8
f7,2,-14,-14,8
h4,3,-97,-14,8
f7,2,-14,-14,8
b5,3,-92,-14,8
f7,2,-14,-14,8
g6,3,-57,-14,8
f7,2,-14,-14,8
c7,3,-71,-14,8
f7,2,-14,-14,8
e7,3,-62,-14,8
f7,2,-14,-14,8
a8,3,14,-14,8
f7,2,14,-14,8
c3,1,8,-36,8
a8,2,-Infinity,-36,8
b1,3,-154,-36,8
a8,2,-154,-36,8
d1,3,-136,-36,8
a8,2,-136,-36,8
h1,3,-55,-36,8
a8,2,-55,-36,8
a2,3,-138,-36,8
a8,2,-55,-36,8
d2,3,-141,-36,8
a8,2,-55,-36,8
f3,3,-123,-36,8
a8,2,-55,-36,8
h4,3,-138,-36,8
a8,2,-55,-36,8
b5,3,-133,-36,8
a8,2,-55,-36,8
c7,3,-112,-36,8
a8,2,-55,-36,8
e7,3,-117,-36,8
a8,2,-55,-36,8
f7,3,-134,-36,8
a8,2,-55,-36,8
b8,3,-194,-36,8
a8,2,-55,-36,8
c3,1,-55,-36,8
root,0,-36,-36,Infinity
f3,1,Infinity,-36,Infinity
b1,2,-Infinity,-36,Infinity
d1,3,-21,-36,Infinity
b1,2,-21,-21,Infinity
h1,3,60,-21,Infinity
b1,2,60,60,Infinity
a2,3,-23,60,Infinity
b1,2,60,60,Infinity
c3,3,-16,60,Infinity
b1,2,60,60,Infinity
e4,3,-23,60,Infinity
b1,2,60,60,Infinity
h4,3,-23,60,Infinity
b1,2,60,60,Infinity
b5,3,-18,60,Infinity
b1,2,60,60,Infinity
h5,3,-23,60,Infinity
b1,2,60,60,Infinity
c7,3,3,60,Infinity
b1,2,60,60,Infinity
e7,3,-10,60,Infinity
b1,2,60,60,Infinity
f7,3,-19,60,Infinity
b1,2,60,60,Infinity
a8,3,88,60,Infinity
b1,2,88,88,Infinity
f3,1,88,-36,88
a2,2,-Infinity,-36,88
b1,3,-95,-36,88
a2,2,-95,-36,88
d1,3,-21,-36,88
a2,2,-21,-21,88
