XXXXX**O
X*XOX*X*
XX*XXOOX
XX*O*XOX
*OXO*OX*
O*O**O*O
O*OOO*O*
OXXO*X*O
Node,Depth,Value,Alpha,Beta
g1,2,-101,-101,Infinity
h2,3,-135,-101,Infinity
g1,2,-101,-101,Infinity
a5,3,-119,-101,Infinity
g1,2,-101,-101,Infinity
e5,3,-119,-101,Infinity
g1,2,-101,-101,Infinity
h5,3,-105,-101,Infinity
g1,2,-101,-101,Infinity
b6,3,-129,-101,Infinity
g1,2,-101,-101,Infinity
d6,3,-129,-101,Infinity
g1,2,-101,-101,Infinity
e6,3,-121,-101,Infinity
g1,2,-101,-101,Infinity
b7,3,-163,-101,Infinity
g1,2,-101,-101,Infinity
h7,3,-175,-101,Infinity
g1,2,-101,-101,Infinity
e8,3,-99,-101,Infinity
g1,2,-99,-99,Infinity
f7,1,-99,-168,-99
b2,2,-Infinity,-168,-99
e1,3,-111,-168,-99
b2,2,-111,-111,-99
f2,3,-127,-111,-99
b2,2,-111,-111,-99
h2,3,-145,-111,-99
b2,2,-111,-111,-99
c3,3,-178,-111,-99
b2,2,-111,-111,-99
c4,3,-139,-111,-99
b2,2,-111,-111,-99
e4,3,-115,-111,-99
b2,2,-111,-111,-99
a5,3,-129,-111,-99
b2,2,-111,-111,-99
e5,3,-129,-111,-99
b2,2,-111,-111,-99
h5,3,-115,-111,-99
b2,2,-111,-111,-99
d6,3,-139,-111,-99
b2,2,-111,-111,-99
e6,3,-131,-111,-99
b2,2,-111,-111,-99
b7,3,-173,-111,-99
b2,2,-111,-111,-99
h7,3,-185,-111,-99
b2,2,-111,-111,-99
e8,3,-109,-111,-99
b2,2,-109,-109,-99
f7,1,-109,-168,-109
f2,2,-Infinity,-168,-109
e1,3,-171,-168,-109
f2,2,-171,-168,-109
f1,3,-165,-168,-109
f2,2,-165,-165,-109
g1,3,-181,-165,-109
f2,2,-165,-165,-109
h2,3,-189,-165,-109
f2,2,-165,-165,-109
e4,3,-159,-165,-109
f2,2,-159,-159,-109
a5,3,-173,-159,-109
f2,2,-159,-159,-109
e5,3,-173,-159,-109
f2,2,-159,-159,-109
b6,3,-183,-159,-109
f2,2,-159,-159,-109
d6,3,-183,-159,-109
f2,2,-159,-159,-109
e6,3,-175,-159,-109
f2,2,-159,-159,-109
b7,3,-217,-159,-109
f2,2,-159,-159,-109
h7,3,-229,-159,-109
f2,2,-159,-159,-109
e8,3,-153,-159,-109
f2,2,-153,-153,-109
f7,1,-153,-168,-153
c3,2,-Infinity,-168,-153
e1,3,-164,-168,-153
c3,2,-164,-164,-153
b2,3,-228,-164,-153
c3,2,-164,-164,-153
f2,3,-180,-164,-153
c3,2,-164,-164,-153
h2,3,-206,-164,-153
c3,2,-164,-164,-153
c4,3,-178,-164,-153
c3,2,-164,-164,-153
e4,3,-168,-164,-153
c3,2,-164,-164,-153
a5,3,-190,-164,-153
c3,2,-164,-164,-153
e5,3,-190,-164,-153
c3,2,-164,-164,-153
h5,3,-176,-164,-153
c3,2,-164,-164,-153
b6,3,-200,-164,-153
c3,2,-164,-164,-153
d6,3,-200,-164,-153
c3,2,-164,-164,-153
e6,3,-192,-164,-153
c3,2,-164,-164,-153
b7,3,-234,-164,-153
c3,2,-164,-164,-153
h7,3,-246,-164,-153
c3,2,-164,-164,-153
e8,3,-170,-164,-153
c3,2,-164,-164,-153
f7,1,-164,-168,-164
c4,2,-Infinity,-168,-164
e1,3,-169,-168,-164
c4,2,-169,-168,-164
f2,3,-185,-168,-164
c4,2,-169,-168,-164
h2,3,-203,-168,-164
c4,2,-169,-168,-164
c3,3,-158,-168,-164
c4,2,-158,-168,-164
f7,1,-164,-168,-164
e4,2,-Infinity,-168,-164
e1,3,-165,-168,-164
e4,2,-165,-165,-164
b2,3,-221,-165,-164
e4,2,-165,-165,-164
f2,3,-173,-165,-164
e4,2,-165,-165,-164
c3,3,-168,-165,-164
e4,2,-165,-165,-164
c4,3,-169,-165,-164
e4,2,-165,-165,-164
a5,3,-183,-165,-164
e4,2,-165,-165,-164
e5,3,-183,-165,-164
e4,2,-165,-165,-164
h5,3,-169,-165,-164
e4,2,-165,-165,-164
b6,3,-193,-165,-164
e4,2,-165,-165,-164
d6,3,-193,-165,-164
e4,2,-165,-165,-164
e6,3,-185,-165,-164
e4,2,-165,-165,-164
b7,3,-199,-165,-164
e4,2,-165,-165,-164
h7,3,-239,-165,-164
e4,2,-165,-165,-164
e8,3,-163,-165,-164
e4,2,-163,-165,-164
f7,1,-164,-168,-164
e5,2,-Infinity,-168,-164
e1,3,-179,-168,-164
e5,2,-179,-168,-164
f2,3,-187,-168,-164
e5,2,-179,-168,-164
e4,3,-181,-168,-164
e5,2,-179,-168,-164
a5,3,-197,-168,-164
e5,2,-179,-168,-164
h5,3,-183,-168,-164
e5,2,-179,-168,-164
b6,3,-207,-168,-164
e5,2,-179,-168,-164
d6,3,-207,-168,-164
e5,2,-179,-168,-164
e6,3,-199,-168,-164
e5,2,-179,-168,-164
b7,3,-241,-168,-164
e5,2,-179,-168,-164
h7,3,-253,-168,-164
e5,2,-179,-168,-164
e8,3,-177,-168,-164
e5,2,-177,-168,-164
f7,1,-177,-168,-164
root,0,-168,-168,Infinity
e8,1,Infinity,-168,Infinity
g1,2,-Infinity,-168,Infinity
e1,3,-99,-168,Infinity
g1,2,-99,-99,Infinity
f1,3,-157,-99,Infinity
g1,2,-99,-99,Infinity
f2,3,-115,-99,Infinity
g1,2,-99,-99,Infinity
h2,3,-133,-99,Infinity
g1,2,-99,-99,Infinity
e4,3,-117,-99,Infinity
g1,2,-99,-99,Infinity
e5,3,-109,-99,Infinity
g1,2,-99,-99,Infinity
h5,3,-103,-99,Infinity
g1,2,-99,-99,Infinity
b6,3,-129,-99,Infinity
g1,2,-99,-99,Infinity
d6,3,-127,-99,Infinity
g1,2,-99,-99,Infinity
e6,3,-117,-99,Infinity
g1,2,-99,-99,Infinity
b7,3,-149,-99,Infinity
g1,2,-99,-99,Infinity
f7,3,-105,-99,Infinity
g1,2,-99,-99,Infinity
e8,1,-99,-168,-99
b2,2,-Infinity,-168,-99
e1,3,-123,-168,-99
b2,2,-123,-123,-99
f2,3,-139,-123,-99
b2,2,-123,-123,-99
h2,3,-157,-123,-99
b2,2,-123,-123,-99
c3,3,-182,-123,-99
b2,2,-123,-123,-99
e4,3,-127,-123,-99
b2,2,-123,-123,-99
e5,3,-133,-123,-99
b2,2,-123,-123,-99
h5,3,-127,-123,-99
b2,2,-123,-123,-99
b6,3,-153,-123,-99
b2,2,-123,-123,-99
d6,3,-151,-123,-99
b2,2,-123,-123,-99
e6,3,-141,-123,-99
b2,2,-123,-123,-99
b7,3,-173,-123,-99
b2,2,-123,-123,-99
f7,3,-129,-123,-99
b2,2,-123,-123,-99
e8,1,-123,-168,-123
f2,2,-Infinity,-168,-123
e1,3,-169,-168,-123
f2,2,-169,-168,-123
f1,3,-163,-168,-123
f2,2,-163,-163,-123
g1,3,-179,-163,-123
f2,2,-163,-163,-123
h2,3,-187,-163,-123
f2,2,-163,-163,-123
e4,3,-157,-163,-123
f2,2,-157,-157,-123
e5,3,-163,-157,-123
f2,2,-157,-157,-123
b6,3,-183,-157,-123
f2,2,-157,-157,-123
d6,3,-181,-157,-123
f2,2,-157,-157,-123
e6,3,-171,-157,-123
f2,2,-157,-157,-123
b7,3,-203,-157,-123
f2,2,-157,-157,-123
f7,3,-159,-157,-123
f2,2,-157,-157,-123
e8,1,-157,-168,-157
c3,2,-Infinity,-168,-157
e1,3,-162,-168,-157
c3,2,-162,-162,-157
b2,3,-226,-162,-157
c3,2,-162,-162,-157
f2,3,-178,-162,-157
c3,2,-162,-162,-157
h2,3,-204,-162,-157
c3,2,-162,-162,-157
c4,3,-176,-162,-157
c3,2,-162,-162,-157
e4,3,-166,-162,-157
c3,2,-162,-162,-157
e5,3,-180,-162,-157
c3,2,-162,-162,-157
h5,3,-174,-162,-157
c3,2,-162,-162,-157
b6,3,-200,-162,-157
c3,2,-162,-162,-157
d6,3,-198,-162,-157
c3,2,-162,-162,-157
e6,3,-188,-162,-157
c3,2,-162,-162,-157
b7,3,-220,-162,-157
c3,2,-162,-162,-157
f7,3,-176,-162,-157
c3,2,-162,-162,-157
e8,1,-162,-168,-162
c4,2,-Infinity,-168,-162
e1,3,-175,-168,-162
c4,2,-175,-168,-162
f2,3,-191,-168,-162
c4,2,-175,-168,-162
h2,3,-209,-168,-162
c4,2,-175,-168,-162
c3,3,-164,-168,-162
c4,2,-164,-164,-162
e4,3,-171,-164,-162
c4,2,-164,-164,-162
e5,3,-185,-164,-162
c4,2,-164,-164,-162
h5,3,-179,-164,-162
c4,2,-164,-164,-162
b6,3,-203,-164,-162
c4,2,-164,-164,-162
d6,3,-195,-164,-162
c4,2,-164,-164,-162
e6,3,-185,-164,-162
c4,2,-164,-164,-162
b7,3,-225,-164,-162
c4,2,-164,-164,-162
f7,3,-181,-164,-162
c4,2,-164,-164,-162
e8,1,-164,-168,-164
e4,2,-Infinity,-168,-164
e1,3,-163,-168,-164
e4,2,-163,-168,-164
e8,1,-164,-168,-164
a5,2,-Infinity,-168,-164
e1,3,-163,-168,-164
a5,2,-163,-168,-164
e8,1,-164,-168,-164
e5,2,-Infinity,-168,-164
e1,3,-163,-168,-164
e5,2,-163,-168,-164
e8,1,-164,-168,-164
h5,2,-Infinity,-168,-164
e1,3,-155,-168,-164
h5,2,-155,-168,-164
e8,1,-164,-168,-164
b6,2,-Infinity,-168,-164
e1,3,-159,-168,-164
b6,2,-159,-168,-164
e8,1,-164,-168,-164
g6,2,-Infinity,-168,-164
e1,3,-145,-168,-164
g6,2,-145,-168,-164
e8,1,-164,-168,-164
b7,2,-Infinity,-168,-164
e1,3,-145,-168,-164
b7,2,-145,-168,-164
e8,1,-164,-168,-164
g8,2,-Infinity,-168,-164
e1,3,-187,-168,-164
g8,2,-187,-168,-164
f2,3,-203,-168,-164
g8,2,-187,-168,-164
h2,3,-221,-168,-164
g8,2,-187,-168,-164
e4,3,-191,-168,-164
g8,2,-187,-168,-164
e5,3,-197,-168,-164
g8,2,-187,-168,-164
h5,3,-191,-168,-164
g8,2,-187,-168,-164
d6,3,-201,-168,-164
g8,2,-187,-168,-164
e6,3,-199,-168,-164
g8,2,-187,-168,-164
b7,3,-237,-168,-164
g8,2,-187,-168,-164
f7,3,-193,-168,-164
g8,2,-187,-168,-164
e8,1,-187,-168,-164
root,0,-168,-168,Infinity
