X*X*X*XX
*OXOXOOO
OOOO*OO*
**XOXOOO
OO***O**
X*XXXOOX
XX**XO*X
**O*****
Node,Depth,Value,Alpha,Beta
a4,2,-224,-154,-147
g5,3,-231,-154,-147
a4,2,-224,-154,-147
f6,3,-213,-154,-147
a4,2,-213,-154,-147
d7,3,-229,-154,-147
a4,2,-213,-154,-147
a8,3,-113,-154,-147
a4,2,-113,-154,-147
e3,1,-147,-154,-147
b4,2,-Infinity,-154,-147
b1,3,-253,-154,-147
b4,2,-253,-154,-147
d1,3,-251,-154,-147
b4,2,-251,-154,-147
f1,3,-235,-154,-147
b4,2,-235,-154,-147
a4,3,-229,-154,-147
b4,2,-229,-154,-147
c5,3,-239,-154,-147
b4,2,-229,-154,-147
d5,3,-221,-154,-147
b4,2,-221,-154,-147
e5,3,-229,-154,-147
b4,2,-221,-154,-147
g5,3,-232,-154,-147
b4,2,-221,-154,-147
f6,3,-214,-154,-147
b4,2,-214,-154,-147
d7,3,-216,-154,-147
b4,2,-214,-154,-147
a8,3,-138,-154,-147
b4,2,-138,-154,-147
e3,1,-147,-154,-147
c5,2,-Infinity,-154,-147
b1,3,-252,-154,-147
c5,2,-252,-154,-147
d1,3,-244,-154,-147
c5,2,-244,-154,-147
f1,3,-242,-154,-147
c5,2,-242,-154,-147
b4,3,-223,-154,-147
c5,2,-223,-154,-147
d5,3,-212,-154,-147
c5,2,-212,-154,-147
e5,3,-228,-154,-147
c5,2,-212,-154,-147
g5,3,-223,-154,-147
c5,2,-212,-154,-147
f6,3,-213,-154,-147
c5,2,-212,-154,-147
c7,3,-210,-154,-147
c5,2,-210,-154,-147
d7,3,-215,-154,-147
c5,2,-210,-154,-147
a8,3,-137,-154,-147
c5,2,-137,-154,-147
e3,1,-147,-154,-147
e5,2,-Infinity,-154,-147
b1,3,-262,-154,-147
e5,2,-262,-154,-147
d1,3,-206,-154,-147
e5,2,-206,-154,-147
f1,3,-196,-154,-147
e5,2,-196,-154,-147
a2,3,-262,-154,-147
e5,2,-196,-154,-147
b4,3,-171,-154,-147
e5,2,-171,-154,-147
c5,3,-194,-154,-147
e5,2,-171,-154,-147
d5,3,-182,-154,-147
e5,2,-171,-154,-147
g5,3,-193,-154,-147
e5,2,-171,-154,-147
f6,3,-175,-154,-147
e5,2,-171,-154,-147
c7,3,-186,-154,-147
e5,2,-171,-154,-147
d7,3,-177,-154,-147
e5,2,-171,-154,-147
a8,3,-99,-154,-147
e5,2,-99,-154,-147
e3,1,-147,-154,-147
g5,2,-Infinity,-154,-147
b1,3,-183,-154,-147
g5,2,-183,-154,-147
d1,3,-175,-154,-147
g5,2,-175,-154,-147
f1,3,-165,-154,-147
g5,2,-165,-154,-147
h3,3,-167,-154,-147
g5,2,-165,-154,-147
b4,3,-162,-154,-147
g5,2,-162,-154,-147
c5,3,-155,-154,-147
g5,2,-155,-154,-147
d5,3,-151,-154,-147
g5,2,-151,-151,-147
e5,3,-167,-151,-147
g5,2,-151,-151,-147
h5,3,-167,-151,-147
g5,2,-151,-151,-147
f6,3,-150,-151,-147
g5,2,-150,-150,-147
d7,3,-162,-150,-147
g5,2,-150,-150,-147
a8,3,-68,-150,-147
g5,2,-68,-150,-147
e3,1,-147,-154,-147
h5,2,-Infinity,-154,-147
b1,3,-262,-154,-147
h5,2,-262,-154,-147
d1,3,-248,-154,-147
h5,2,-248,-154,-147
f1,3,-244,-154,-147
h5,2,-244,-154,-147
b4,3,-241,-154,-147
h5,2,-241,-154,-147
c5,3,-234,-154,-147
h5,2,-234,-154,-147
d5,3,-216,-154,-147
h5,2,-216,-154,-147
e5,3,-238,-154,-147
